;image;car_name;car_info;price_in_byn;price_in_usd;city;date
441;https://avcdn.av.by/advertpreview/0002/7194/5369.jpg;SEAT Tarraco;2020 г.робот, 2.0 л, дизель, внедорожник 5 дв.164 772 км;91 273 р.;≈ 28 850 $;Минск;11 часов назад
442;https://avcdn.av.by/advertpreview/0002/7871/6650.jpg;Citroen C3 Aircross I;2020 г.механика, 1.5 л, дизель, внедорожник 5 дв.152 500 км;41 761 р.;≈ 13 200 $;Минск;29 декабря
443;https://avcdn.av.by/advertpreview/0002/5582/4484.jpg;Volkswagen Touran II;2020 г.робот, 2.0 л, дизель, минивэн169 000 км;70 709 р.;≈ 22 350 $;Гродно;25 октября 2023
444;https://avcdn.av.by/advertpreview/0001/6420/3753.jpg;Honda Civic X;2020 г.вариатор, 1.5 л, бензин, хэтчбек 5 дв.61 000 км;66 596 р.;≈ 21 050 $;Гомель;28 декабря 2022
445;https://avcdn.av.by/advertpreview/0002/7936/0172.jpg;Porsche Panamera 971 · Рестайлинг;2020 г.робот, 2.9 л, бензин (гибрид), хэтчбек 5 дв.30 649 км;398 626 р.;≈ 126 000 $;Минск;11 часов назад
446;https://avcdn.av.by/advertpreview/0002/7666/2527.jpg;Honda CR-V V · Рестайлинг;2020 г.вариатор, 2.0 л, бензин (гибрид), внедорожник 5 дв.42 780 км;109 148 р.;≈ 34 500 $;Минск;11 часов назад
447;https://avcdn.av.by/advertpreview/0002/8212/1753.jpg;Renault Arkana;2020 г.механика, 1.6 л, бензин, внедорожник 5 дв.34 000 км;56 943 р.;≈ 17 999 $;Ганцевичи;4 дня назад
448;https://avcdn.av.by/advertpreview/0002/4700/7273.jpg;Renault Kadjar I · Рестайлинг;2020 г.робот, 1.5 л, дизель, внедорожник 5 дв.158 000 км;56 156 р.;≈ 17 750 $;Минск;1 октября 2023
449;https://avcdn.av.by/advertpreview/0002/8342/4942.jpg;Hyundai Santa Fe TM · Рестайлинг;2020 г.робот, 2.2 л, дизель, внедорожник 5 дв.45 000 км;137 621 р.;≈ 43 500 $;Минск;вчера
450;https://avcdn.av.by/advertpreview/0002/5003/1675.jpg;BMW 1 серия F40;2020 г.механика, 1.5 л, бензин, хэтчбек 5 дв.160 000 км;58 212 р.;≈ 18 400 $;Минск;8 октября 2023
451;https://avcdn.av.by/advertpreview/0002/8306/5000.jpg;Lada (ВАЗ) Vesta I;2020 г.механика, 1.6 л, бензин (метан), универсал350 000 км;27 524 р.;≈ 8 700 $;Лида;3 дня назад
452;https://avcdn.av.by/advertpreview/0002/8319/0547.jpg;Chevrolet Malibu IX · Рестайлинг;2020 г.вариатор, 1.5 л, бензин, седан71 850 км;52 834 р.;≈ 16 700 $;Молодечно;2 дня назад
453;https://avcdn.av.by/advertpreview/0002/5749/3861.jpg;Skoda Rapid II;2020 г.робот, 1.4 л, бензин, лифтбек54 500 км;63 242 р.;≈ 19 990 $;Минск;31 октября 2023
454;https://avcdn.av.by/advertpreview/0002/7896/2756.jpg;Renault Captur II;2020 г.робот, 1.5 л, дизель, внедорожник 5 дв.171 000 км;55 207 р.;≈ 17 450 $;Минск;3 дня назад
455;https://avcdn.av.by/advertpreview/0001/9366/8151.jpg;BMW 2 серия F44;2020 г.робот, 1.5 л, бензин, седан35 000 км;91 431 р.;≈ 28 900 $;Минск;26 сентября 2023
456;https://avcdn.av.by/advertpreview/0002/8356/8422.jpg;Volkswagen Passat B8 · Рестайлинг;2020 г.робот, 2.0 л, дизель, универсал74 879 км;108 357 р.;≈ 34 250 $;Минск;11 часов назад
457;https://avcdn.av.by/advertpreview/0002/5726/5032.jpg;Honda CR-V V · Рестайлинг;2020 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.29 000 км;86 369 р.;≈ 27 300 $;Могилев;30 октября 2023
458;https://avcdn.av.by/advertpreview/0002/8342/8407.jpg;Volkswagen Arteon I · Рестайлинг;2020 г.робот, 2.0 л, дизель, универсал64 000 км;143 948 р.;≈ 45 500 $;Минск;вчера
459;https://avcdn.av.by/advertpreview/0002/8348/9458.jpg;Citroen C5 Aircross I;2020 г.механика, 1.5 л, дизель, внедорожник 5 дв.160 000 км;57 579 р.;≈ 18 200 $;Минск;11 часов назад
460;https://avcdn.av.by/advertpreview/0002/5155/1837.jpg;Renault Arkana;2020 г.механика, 1.6 л, бензин, внедорожник 5 дв.66 000 км;54 416 р.;≈ 17 200 $;Минск;12 октября 2023
461;https://avcdn.av.by/advertpreview/0002/8288/1943.jpg;Renault Kadjar I · Рестайлинг;2020 г.робот, 1.5 л, дизель, внедорожник 5 дв.140 000 км;55 523 р.;≈ 17 550 $;Минск;3 дня назад
462;https://avcdn.av.by/advertpreview/0002/8358/7027.jpg;Renault Talisman I · Рестайлинг;2020 г.робот, 1.3 л, бензин, седан20 352 км;74 031 р.;≈ 23 400 $;Минск;11 часов назад
463;https://avcdn.av.by/advertpreview/0002/5924/0910.jpg;Honda Accord X;2020 г.вариатор, 1.5 л, бензин, седан51 000 км;59 161 р.;≈ 18 700 $;Гродно;1 ноября 2023
464;https://avcdn.av.by/advertpreview/0002/8325/0807.jpg;Audi A4 B9 · Рестайлинг;2020 г.робот, 2.0 л, дизель, универсал189 000 км;77 511 р.;≈ 24 500 $;Минск;2 дня назад
465;https://avcdn.av.by/advertpreview/0002/8331/4287.jpg;Ford Focus IV;2020 г.механика, 1.5 л, дизель, универсал162 000 км;38 123 р.;≈ 12 050 $;Минск;15 ноября 2023
466;https://avcdn.av.by/advertpreview/0002/8129/9548.jpg;Kia Sorento IV;2020 г.робот, 2.2 л, дизель, внедорожник 5 дв.107 000 км;113 577 р.;≈ 35 900 $;Могилев;11 января
467;https://avcdn.av.by/advertpreview/0002/7561/3872.jpg;Geely Coolray;2020 г.робот, 1.5 л, бензин, внедорожник 5 дв.85 000 км;53 783 р.;≈ 17 000 $;Мозырь;21 декабря 2023
468;https://avcdn.av.by/advertpreview/0002/5251/6373.jpg;Volkswagen Jetta VII;2020 г.механика, 2.0 л, бензин, седан55 000 км;67 387 р.;≈ 21 300 $;Минск;20 сентября 2023
469;https://avcdn.av.by/advertpreview/0002/6590/3179.jpg;Buick Encore GX I;2020 г.вариатор, 1.2 л, бензин, внедорожник 5 дв.29 000 км;52 992 р.;≈ 16 750 $;Минск;22 ноября 2023
470;https://avcdn.av.by/advertpreview/0002/7241/0615.jpg;Audi A1 GB;2020 г.робот, 1.0 л, бензин, хэтчбек 5 дв.53 000 км;71 183 р.;≈ 22 500 $;Минск;11 декабря 2023
471;https://avcdn.av.by/advertpreview/0002/8343/4682.jpg;Renault Kadjar I · Рестайлинг;2020 г.робот, 1.5 л, дизель, внедорожник 5 дв.155 000 км;52 834 р.;≈ 16 700 $;Несвиж;вчера
472;https://avcdn.av.by/advertpreview/0002/7924/6307.jpg;Cupra Formentor;2020 г.робот, 2.0 л, бензин, внедорожник 5 дв.40 700 км;125 915 р.;≈ 39 800 $;Брест;2 января
473;https://avcdn.av.by/advertpreview/0002/7464/6531.jpg;Nissan Murano III (Z52) · Рестайлинг;2020 г.вариатор, 3.5 л, бензин (пропан-бутан), внедорожник 5 дв.70 000 км;69 601 р.;≈ 22 000 $;Сморгонь;31 декабря
474;https://avcdn.av.by/advertpreview/0002/8335/0947.jpg;Kia Rio IV · Рестайлинг ;2020 г.механика, 1.6 л, бензин (пропан-бутан), седан279 000 км;40 495 р.;≈ 12 800 $;Минск;вчера
475;https://avcdn.av.by/advertpreview/0002/8332/9737.jpg;Volkswagen Tiguan Allspace II;2020 г.робот, 2.0 л, дизель, внедорожник 5 дв.100 000 км;113 577 р.;≈ 35 900 $;Минск;2 дня назад
476;https://avcdn.av.by/advertpreview/0002/7938/9067.jpg;Renault Megane IV;2020 г.механика, 1.5 л, дизель, универсал120 000 км;45 870 р.;≈ 14 499 $;Лида;24 декабря 2023
477;https://avcdn.av.by/advertpreview/0002/3831/9344.jpg;Mitsubishi ASX I · 3-й рестайлинг;2020 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.135 320 км;63 211 р.;≈ 19 980 $;Минск;12 часов назад
478;https://avcdn.av.by/advertpreview/0002/8128/7868.jpg;Lada (ВАЗ) Granta I · Рестайлинг;2020 г.механика, 1.6 л, бензин (пропан-бутан), лифтбек98 000 км;25 942 р.;≈ 8 200 $;Несвиж;11 января
479;https://avcdn.av.by/advertpreview/0002/8230/1686.jpg;BMW 2 серия F44;2020 г.робот, 1.5 л, бензин, седан107 500 км;89 533 р.;≈ 28 300 $;Дзержинск;6 дней назад
480;https://avcdn.av.by/advertpreview/0002/6536/2450.jpg;Skoda Kodiaq I;2020 г.робот, 2.0 л, бензин, внедорожник 5 дв.212 600 км;87 286 р.;≈ 27 590 $;Минск;17 ноября 2023
481;https://avcdn.av.by/advertpreview/0002/7464/1851.jpg;Renault Kaptur I · Рестайлинг;2020 г.вариатор, 1.3 л, бензин, внедорожник 5 дв.47 000 км;60 110 р.;≈ 19 000 $;Слоним;17 декабря 2023
482;https://avcdn.av.by/advertpreview/0002/7661/3642.jpg;Audi A4 B9 · Рестайлинг;2020 г.робот, 2.0 л, дизель, универсал118 000 км;87 951 р.;≈ 27 800 $;Минск;24 декабря 2023
483;https://avcdn.av.by/advertpreview/0002/8041/6224.jpg;Skoda Karoq I;2020 г.робот, 1.4 л, бензин, внедорожник 5 дв.89 841 км;74 189 р.;≈ 23 450 $;Минск;8 января
484;https://avcdn.av.by/advertpreview/0002/7558/5272.jpg;Renault Kaptur I · Рестайлинг;2020 г.механика, 1.6 л, бензин, внедорожник 5 дв.44 000 км;52 201 р.;≈ 16 500 $;Пинск;20 декабря 2023
485;https://avcdn.av.by/advertpreview/0002/7935/5702.jpg;Peugeot 5008 II, 7 мест;2020 г.механика, 1.5 л, дизель, внедорожник 5 дв.108 000 км;68 178 р.;≈ 21 550 $;Лида;14 января
486;https://avcdn.av.by/advertpreview/0002/6490/4950.jpg;Honda Civic X;2020 г.механика, 1.5 л, бензин, купе46 000 км;72 765 р.;≈ 23 000 $;Минск;12 октября 2023
487;https://avcdn.av.by/advertpreview/0002/8252/3439.jpg;Nissan Rogue Sport I · Рестайлинг;2020 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.35 000 км;60 110 р.;≈ 19 000 $;Витебск;5 дней назад
488;https://avcdn.av.by/advertpreview/0002/5097/9148.jpg;Renault Clio IV · Рестайлинг;2020 г.механика, 0.9 л, бензин, хэтчбек 5 дв.70 000 км;35 750 р.;≈ 11 300 $;Минск;10 октября 2023
489;https://avcdn.av.by/advertpreview/0002/6204/4551.jpg;Audi A4 B9 · Рестайлинг;2020 г.робот, 2.0 л, бензин, седан29 000 км;105 984 р.;≈ 33 500 $;Гродно;26 ноября 2023
490;https://avcdn.av.by/advertpreview/0002/8129/1373.jpg;Buick Encore GX I;2020 г.вариатор, 1.2 л, бензин, внедорожник 5 дв.78 000 км;51 568 р.;≈ 16 300 $;Минск;11 января
491;https://avcdn.av.by/advertpreview/0002/7952/5874.jpg;Volkswagen Polo Sedan I · Рестайлинг;2020 г.механика, 1.6 л, бензин, седан65 000 км;39 500 р.;≈ 12 485 $;Бобруйск;5 января
492;https://avcdn.av.by/advertpreview/0002/8165/3693.jpg;Volkswagen Tiguan II· Рестайлинг;2020 г.робот, 2.0 л, дизель, внедорожник 5 дв.69 850 км;97 600 р.;≈ 30 850 $;Минск;10 января
493;https://avcdn.av.by/advertpreview/0002/8257/3478.jpg;Renault Grand Scenic IV, 7 мест;2020 г.механика, 1.7 л, дизель, минивэн145 000 км;58 528 р.;≈ 18 500 $;Минск;4 дня назад
494;https://avcdn.av.by/advertpreview/0002/7913/1271.jpg;Renault Grand Scenic IV, 7 мест;2020 г.робот, 1.7 л, дизель, минивэн138 000 км;59 952 р.;≈ 18 950 $;Минск;9 января
495;https://avcdn.av.by/advertpreview/0002/7460/7806.jpg;Audi A4 B9 · Рестайлинг;2020 г.робот, 2.0 л, дизель, универсал164 000 км;101 080 р.;≈ 31 950 $;Минск;5 дней назад
496;https://avcdn.av.by/advertpreview/0002/3717/4770.jpg;Geely Emgrand  I · Рестайлинг;2020 г.механика, 1.8 л, бензин (пропан-бутан), седан140 000 км;31 637 р.;≈ 10 000 $;Барановичи;4 сентября 2023
497;https://avcdn.av.by/advertpreview/0002/7255/7967.jpg;Renault Megane IV · Рестайлинг;2020 г.механика, 1.5 л, дизель, универсал168 000 км;57 573 р.;≈ 18 198 $;Минск;3 января
498;https://avcdn.av.by/advertpreview/0002/7937/2037.jpg;Renault Megane IV;2020 г.механика, 1.5 л, дизель, универсал138 700 км;46 443 р.;≈ 14 680 $;Минск;2 дня назад
499;https://avcdn.av.by/advertpreview/0002/8345/9807.jpg;Renault Megane IV · Рестайлинг;2020 г.механика, 1.5 л, дизель, универсал109 000 км;52 198 р.;≈ 16 499 $;Гродно;5 дней назад
500;https://avcdn.av.by/advertpreview/0002/7987/3899.jpg;Renault Grand Scenic IV, 7 мест;2020 г.робот, 1.7 л, дизель, минивэн149 000 км;59 478 р.;≈ 18 800 $;Минск;5 января
501;https://avcdn.av.by/advertpreview/0002/7189/6304.jpg;Volkswagen Golf VIII;2020 г.механика, 1.5 л, бензин, хэтчбек 5 дв.198 000 км;59 161 р.;≈ 18 700 $;Дзержинск;22 ноября 2023
502;https://avcdn.av.by/advertpreview/0002/7194/9259.jpg;Volkswagen Passat B8 · Рестайлинг;2020 г.робот, 2.0 л, дизель, универсал199 000 км;65 805 р.;≈ 20 800 $;Гродно;10 декабря 2023
503;https://avcdn.av.by/advertpreview/0002/8348/2874.jpg;Opel Astra K · Рестайлинг;2020 г.механика, 1.5 л, дизель, универсал108 000 км;43 659 р.;≈ 13 800 $;Гомель;11 ноября 2023
504;https://avcdn.av.by/advertpreview/0002/8304/3395.jpg;Kia Rio X (X-Line) I;2020 г.механика, 1.6 л, бензин, хэтчбек 5 дв.67 000 км;54 732 р.;≈ 17 300 $;Гродно;3 дня назад
505;https://avcdn.av.by/advertpreview/0002/6248/6325.jpg;Geely Coolray;2020 г.робот, 1.5 л, бензин, внедорожник 5 дв.35 000 км;60 107 р.;≈ 18 999 $;Минск;10 ноября 2023
506;https://avcdn.av.by/advertpreview/0002/8201/6275.jpg;Peugeot 308 T9 · Рестайлинг;2020 г.механика, 1.5 л, дизель, универсал168 000 км;45 557 р.;≈ 14 400 $;Минск;12 часов назад
507;https://avcdn.av.by/advertpreview/0002/8341/9062.jpg;Citroen C5 Aircross I;2020 г.механика, 1.5 л, дизель, внедорожник 5 дв.91 000 км;58 070 р.;≈ 18 355 $;Минск;4 дня назад
508;https://avcdn.av.by/advertpreview/0002/7961/5690.jpg;Volkswagen Golf VIII;2020 г.робот, 1.4 л, бензин (гибрид), хэтчбек 5 дв.36 000 км;91 744 р.;≈ 28 999 $;Минск;4 января
509;https://avcdn.av.by/advertpreview/0002/8325/1867.jpg;Peugeot 3008 II;2020 г.механика, 1.5 л, дизель, внедорожник 5 дв.179 000 км;59 440 р.;≈ 18 788 $;Минск;2 дня назад
510;https://avcdn.av.by/advertpreview/0002/1606/8774.jpg;Honda Civic X;2020 г.вариатор, 1.5 л, бензин, седан20 000 км;68 020 р.;≈ 21 500 $;Минск;28 июня 2023
511;https://avcdn.av.by/advertpreview/0002/8127/8892.jpg;Peugeot 2008 II;2020 г.механика, 1.5 л, дизель, внедорожник 5 дв.167 000 км;59 794 р.;≈ 18 900 $;Минск;11 января
512;https://avcdn.av.by/advertpreview/0002/8332/2752.jpg;Hyundai i30 III · Рестайлинг;2020 г.робот, 1.4 л, бензин, универсал121 000 км;48 879 р.;≈ 15 450 $;Минск;2 дня назад
513;https://avcdn.av.by/advertpreview/0002/6531/5358.jpg;Volkswagen Tiguan II· Рестайлинг;2020 г.робот, 2.0 л, дизель, внедорожник 5 дв.79 000 км;109 464 р.;≈ 34 600 $;Минск;15 ноября 2023
514;https://avcdn.av.by/advertpreview/0002/8304/2740.jpg;Volkswagen Passat B8 · Рестайлинг;2020 г.робот, 2.0 л, бензин, универсал86 000 км;98 075 р.;≈ 31 000 $;Минск;3 дня назад
515;https://avcdn.av.by/advertpreview/0002/1730/2565.jpg;Honda Accord X;2020 г.вариатор, 1.5 л, бензин, седан67 000 км;64 539 р.;≈ 20 400 $;Минск;6 июля 2023
516;https://avcdn.av.by/advertpreview/0002/7487/5200.jpg;Audi Q3 F3;2020 г.робот, 2.0 л, дизель, внедорожник 5 дв.122 700 км;107 534 р.;≈ 33 990 $;Гродно;18 декабря 2023
517;https://avcdn.av.by/advertpreview/0002/6563/3950.jpg;Lada (ВАЗ) Vesta I;2020 г.механика, 1.6 л, бензин (пропан-бутан), универсал81 443 км;37 648 р.;≈ 11 900 $;Могилев;12 часов назад
518;https://avcdn.av.by/advertpreview/0002/4381/1508.jpg;Geely Coolray;2020 г.робот, 1.5 л, бензин, внедорожник 5 дв.102 000 км;56 947 р.;≈ 18 000 $;Минск;11 июля 2023
519;https://avcdn.av.by/advertpreview/0002/7657/1167.jpg;Audi Q3 Sportback;2020 г.робот, 2.0 л, бензин, внедорожник 5 дв.160 000 км;102 820 р.;≈ 32 500 $;Минск;4 дня назад
520;https://avcdn.av.by/advertpreview/0002/7303/0768.jpg;Opel Astra K · Рестайлинг;2020 г.механика, 1.5 л, дизель, хэтчбек 5 дв.103 000 км;47 139 р.;≈ 14 900 $;Гомель;13 декабря 2023
521;https://avcdn.av.by/advertpreview/0002/8253/2557.jpg;Audi A3 8V · Рестайлинг;2020 г.робот, 1.4 л, бензин (гибрид), хэтчбек 5 дв.102 000 км;72 607 р.;≈ 22 950 $;Минск;15 августа 2023
522;https://avcdn.av.by/advertpreview/0002/8207/4796.jpg;Volkswagen Passat B8 · Рестайлинг;2020 г.робот, 1.4 л, бензин (гибрид), универсал81 160 км;78 460 р.;≈ 24 800 $;Барановичи;12 часов назад
523;https://avcdn.av.by/advertpreview/0002/8282/6823.jpg;Volkswagen Passat B8 · Рестайлинг;2020 г.робот, 1.4 л, бензин (гибрид), универсал106 000 км;85 104 р.;≈ 26 900 $;Минск;4 дня назад
524;https://avcdn.av.by/advertpreview/0002/8203/1132.jpg;Renault Megane IV;2020 г.робот, 1.5 л, дизель, седан139 000 км;52 201 р.;≈ 16 500 $;Барановичи;12 часов назад
525;https://avcdn.av.by/advertpreview/0002/8186/0760.jpg;Renault Grand Scenic IV, 7 мест;2020 г.робот, 1.3 л, бензин, минивэн158 000 км;55 997 р.;≈ 17 700 $;Барановичи;12 часов назад
526;https://avcdn.av.by/advertpreview/0002/7155/2285.jpg;Audi A5 F5 · Рестайлинг;2020 г.робот, 2.0 л, бензин, лифтбек35 000 км;119 904 р.;≈ 37 900 $;Минск;11 января
527;https://avcdn.av.by/advertpreview/0001/9411/9991.jpg;Volkswagen Polo Sedan I · Рестайлинг;2020 г.механика, 1.6 л, бензин, седан35 000 км;48 563 р.;≈ 15 350 $;Гомель;19 апреля 2023
528;https://avcdn.av.by/advertpreview/0002/7441/8337.jpg;Kia Cee'd III;2020 г.механика, 1.6 л, дизель, универсал182 000 км;46 823 р.;≈ 14 800 $;Борисов;16 декабря 2023
529;https://avcdn.av.by/advertpreview/0000/7741/3704.jpg;Skoda Kodiaq I;2020 г.робот, 2.0 л, бензин, внедорожник 5 дв.117 000 км;118 639 р.;≈ 37 500 $;Брест;5 января
530;https://avcdn.av.by/advertpreview/0002/7547/4004.jpg;Peugeot 3008 II;2020 г.механика, 1.5 л, дизель, внедорожник 5 дв.113 200 км;59 952 р.;≈ 18 950 $;Слуцк;20 декабря 2023
531;https://avcdn.av.by/advertpreview/0002/7936/2827.jpg;Honda CR-V V · Рестайлинг;2020 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.53 500 км;94 908 р.;≈ 29 999 $;Минск;3 января
532;https://avcdn.av.by/advertpreview/0002/8232/2506.jpg;Volkswagen Passat B8 · Рестайлинг;2020 г.робот, 1.4 л, бензин (гибрид), универсал86 000 км;86 999 р.;≈ 27 499 $;Минск;6 дней назад
533;https://avcdn.av.by/advertpreview/0002/8240/7191.jpg;Volkswagen Passat B8 · Рестайлинг;2020 г.робот, 1.6 л, дизель, седан181 000 км;69 601 р.;≈ 22 000 $;Гродно;5 дней назад
534;https://avcdn.av.by/advertpreview/0002/6741/3857.jpg;Nissan Rogue II · Рестайлинг;2020 г.вариатор, 2.5 л, бензин, внедорожник 5 дв.51 000 км;65 172 р.;≈ 20 600 $;Минск;8 января
535;https://avcdn.av.by/advertpreview/0002/8357/2927.jpg;Renault Kadjar I · Рестайлинг;2020 г.робот, 1.5 л, дизель, внедорожник 5 дв.135 000 км;61 059 р.;≈ 19 300 $;Мозырь;13 часов назад
536;https://avcdn.av.by/advertpreview/0002/8149/6316.jpg;Renault Trafic III;2020 г.механика, 2.0 л, дизель, микроавтобус пассажирский161 000 км;88 425 р.;≈ 27 950 $;Минск;12 января
537;https://avcdn.av.by/advertpreview/0002/2199/0358.jpg;Volkswagen Tiguan Allspace II;2020 г.механика, 2.0 л, дизель, внедорожник 5 дв.229 000 км;88 552 р.;≈ 27 990 $;Волковыск;30 октября 2023
538;https://avcdn.av.by/advertpreview/0002/7908/1551.jpg;BMW 2 серия Active Tourer F45 · Рестайлинг;2020 г.механика, 1.5 л, дизель, минивэн172 000 км;49 037 р.;≈ 15 500 $;Минск;31 декабря
539;https://avcdn.av.by/advertpreview/0002/4780/3702.jpg;Volkswagen Polo Sedan I · Рестайлинг;2020 г.механика, 1.6 л, бензин, седан39 000 км;46 506 р.;≈ 14 700 $;Могилев;20 октября 2023
540;https://avcdn.av.by/advertpreview/0002/8305/6042.jpg;Peugeot 5008 II, 7 мест;2020 г.механика, 1.5 л, дизель, внедорожник 5 дв.160 000 км;66 121 р.;≈ 20 900 $;Полоцк;3 дня назад
541;https://avcdn.av.by/advertpreview/0002/8147/4916.jpg;Toyota C-HR I;2020 г.вариатор, 1.8 л, бензин (гибрид), внедорожник 5 дв.26 000 км;80 358 р.;≈ 25 400 $;Минск;12 января
542;https://avcdn.av.by/advertpreview/0002/8173/3585.jpg;Renault Kadjar I · Рестайлинг;2020 г.механика, 1.5 л, дизель, внедорожник 5 дв.63 940 км;62 958 р.;≈ 19 900 $;Гомель;3 дня назад
543;https://avcdn.av.by/advertpreview/0002/5980/3911.jpg;Kia Seltos;2020 г.робот, 1.6 л, бензин, внедорожник 5 дв.11 000 км;91 684 р.;≈ 28 980 $;Минск;13 часов назад
544;https://avcdn.av.by/advertpreview/0002/4868/0455.jpg;Mercedes-Benz GLB;2020 г.робот, 2.0 л, бензин, внедорожник 5 дв.45 000 км;137 589 р.;≈ 43 490 $;Минск;13 часов назад
545;https://avcdn.av.by/advertpreview/0002/8357/2397.jpg;Volkswagen Passat B8 · Рестайлинг;2020 г.робот, 1.4 л, бензин (гибрид), универсал79 988 км;87 002 р.;≈ 27 500 $;Минск;2 января
546;https://avcdn.av.by/advertpreview/0002/7138/1751.jpg;Nissan Qashqai II · Рестайлинг;2020 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.86 885 км;72 607 р.;≈ 22 950 $;Минск;13 часов назад
547;https://avcdn.av.by/advertpreview/0002/3834/0562.jpg;Skoda Rapid II;2020 г.механика, 1.6 л, бензин, лифтбек450 000 км;26 891 р.;≈ 8 500 $;Минск;13 часов назад
548;https://avcdn.av.by/advertpreview/0002/7627/2903.jpg;Hyundai Santa Fe TM · Рестайлинг;2020 г.робот, 2.2 л, дизель, внедорожник 5 дв.20 712 км;139 045 р.;≈ 43 950 $;Минск;13 часов назад
549;https://avcdn.av.by/advertpreview/0002/8061/8038.jpg;Volkswagen Tiguan II;2020 г.робот, 1.4 л, бензин, внедорожник 5 дв.72 564 км;82 731 р.;≈ 26 150 $;Минск;13 часов назад
550;https://avcdn.av.by/advertpreview/0002/7627/4298.jpg;Volkswagen Tiguan II· Рестайлинг;2020 г.робот, 1.4 л, бензин, внедорожник 5 дв.164 000 км;82 253 р.;≈ 25 999 $;Минск;13 часов назад
551;https://avcdn.av.by/advertpreview/0002/7270/3430.jpg;Buick Encore GX I;2020 г.вариатор, 1.2 л, бензин, внедорожник 5 дв.34 601 км;53 780 р.;≈ 16 999 $;Гродно;9 января
552;https://avcdn.av.by/advertpreview/0002/8247/4208.jpg;Renault Megane IV · Рестайлинг;2020 г.робот, 1.3 л, бензин, хэтчбек 5 дв.52 000 км;63 116 р.;≈ 19 950 $;Брест;6 дней назад
553;https://avcdn.av.by/advertpreview/0002/8421/7405.jpg;Buick Encore GX I;2020 г.вариатор, 1.3 л, бензин, внедорожник 5 дв.75 800 км;55 207 р.;≈ 17 450 $;Гродно;2 дня назад
554;https://avcdn.av.by/advertpreview/0002/4849/7429.jpg;Mitsubishi Space Star II · Рестайлинг;2020 г.механика, 1.0 л, бензин, хэтчбек 5 дв.66 000 км;30 055 р.;≈ 9 500 $;Жодино;5 октября 2023
555;https://avcdn.av.by/advertpreview/0002/7570/5670.jpg;Volkswagen Passat B8 · Рестайлинг;2020 г.робот, 2.0 л, дизель, универсал149 000 км;93 329 р.;≈ 29 500 $;Минск;5 дней назад
556;https://avcdn.av.by/advertpreview/0002/8218/7785.jpg;BMW 2 серия F44;2020 г.робот, 1.5 л, бензин, седан115 000 км;85 736 р.;≈ 27 100 $;Пинск;26 декабря
557;https://avcdn.av.by/advertpreview/0002/8302/9008.jpg;Volkswagen Passat B8 · Рестайлинг;2020 г.робот, 2.0 л, дизель, универсал150 000 км;74 980 р.;≈ 23 700 $;Минск;3 дня назад
558;https://avcdn.av.by/advertpreview/0002/3694/5672.jpg;Audi Q5 FY;2020 г.робот, 2.0 л, дизель, внедорожник 5 дв.94 200 км;116 741 р.;≈ 36 900 $;Минск;3 сентября 2023
559;https://avcdn.av.by/advertpreview/0002/5387/9992.jpg;Subaru Legacy VII;2020 г.вариатор, 2.4 л, бензин, седан49 326 км;90 162 р.;≈ 28 499 $;Минск;13 часов назад
560;https://avcdn.av.by/advertpreview/0002/6350/6064.jpg;Buick Encore GX I;2020 г.вариатор, 1.2 л, бензин, внедорожник 5 дв.13 792 км;60 107 р.;≈ 18 999 $;Минск;13 часов назад
561;https://avcdn.av.by/advertpreview/0002/6481/5124.jpg;Buick Encore GX I;2020 г.вариатор, 1.3 л, бензин, внедорожник 5 дв.52 955 км;59 158 р.;≈ 18 699 $;Минск;13 часов назад
562;https://avcdn.av.by/advertpreview/0002/6487/5735.jpg;Buick Encore GX I;2020 г.вариатор, 1.2 л, бензин, внедорожник 5 дв.16 040 км;58 525 р.;≈ 18 499 $;Минск;13 часов назад
563;https://avcdn.av.by/advertpreview/0002/6588/0864.jpg;Mercedes-Benz GLB;2020 г.робот, 2.0 л, бензин, внедорожник 5 дв.63 513 км;142 363 р.;≈ 44 999 $;Минск;13 часов назад
564;https://avcdn.av.by/advertpreview/0002/7101/2744.jpg;Renault Megane IV;2020 г.робот, 1.3 л, бензин, универсал121 386 км;49 667 р.;≈ 15 699 $;Минск;13 часов назад
565;https://avcdn.av.by/advertpreview/0002/7107/5947.jpg;Lada (ВАЗ) Vesta I;2020 г.механика, 1.6 л, бензин, седан110 967 км;31 634 р.;≈ 9 999 $;Минск;13 часов назад
566;https://avcdn.av.by/advertpreview/0002/7623/8444.jpg;Buick Encore GX I;2020 г.вариатор, 1.2 л, бензин, внедорожник 5 дв.25 000 км;54 099 р.;≈ 17 100 $;Минск;22 декабря 2023
567;https://avcdn.av.by/advertpreview/0002/7784/7258.jpg;Audi Q3 Sportback;2020 г.робот, 1.5 л, бензин, внедорожник 5 дв.99 000 км;130 344 р.;≈ 41 200 $;Минск;27 декабря
568;https://avcdn.av.by/advertpreview/0002/8094/1942.jpg;Geely Emgrand  I · Рестайлинг;2020 г.вариатор, 1.8 л, бензин (пропан-бутан), седан152 000 км;31 321 р.;≈ 9 900 $;Минск;10 января
