;image;car_name;car_info;price_in_byn;price_in_usd;city;date
412;https://avcdn.av.by/advertpreview/0002/4774/7091.jpg;Volkswagen Polo Sedan I · Рестайлинг;2017 г.механика, 1.6 л, бензин, седан94 930 км;42 710 р.;≈ 13 500 $;Минск;3 октября 2023
413;https://avcdn.av.by/advertpreview/0002/8334/3177.jpg;Lexus NX I;2017 г.автомат, 2.0 л, бензин, внедорожник 5 дв.97 000 км;81 940 р.;≈ 25 900 $;Витебск;2 дня назад
414;https://avcdn.av.by/advertpreview/0002/6537/4482.jpg;Dodge RAM IV;2017 г.автомат, 3.0 л, дизель, пикап99 779 км;132 875 р.;≈ 42 000 $;Гродно;20 ноября 2023
415;https://avcdn.av.by/advertpreview/0002/0722/1605.jpg;Peugeot 308 T9;2017 г.механика, 1.6 л, дизель, универсал212 000 км;38 597 р.;≈ 12 200 $;Барановичи;2 мая 2023
416;https://avcdn.av.by/advertpreview/0002/8253/4927.jpg;Buick Envision I;2017 г.автомат, 2.0 л, бензин, внедорожник 5 дв.168 000 км;62 641 р.;≈ 19 800 $;Минск;5 дней назад
417;https://avcdn.av.by/advertpreview/0002/8324/4262.jpg;Renault Trafic III;2017 г.механика, 1.6 л, дизель, микроавтобус пассажирский134 000 км;69 285 р.;≈ 21 900 $;Гомель;2 дня назад
418;https://avcdn.av.by/advertpreview/0002/8197/2333.jpg;Peugeot 508 I · Рестайлинг;2017 г.механика, 1.6 л, дизель, универсал178 325 км;43 185 р.;≈ 13 650 $;Минск;16 декабря 2023
419;https://avcdn.av.by/advertpreview/0002/4398/3426.jpg;BMW 3 серия F30,F31 · Рестайлинг;2017 г.автомат, 1.5 л, бензин, седан117 000 км;64 223 р.;≈ 20 300 $;Минск;24 ноября 2023
420;https://avcdn.av.by/advertpreview/0002/8193/2922.jpg;Ford Focus III · Рестайлинг;2017 г.автомат, 1.0 л, бензин, седан136 000 км;33 852 р.;≈ 10 700 $;Минск;14 января
421;https://avcdn.av.by/advertpreview/0002/7171/3853.jpg;Peugeot 3008 II;2017 г.автомат, 1.6 л, дизель, внедорожник 5 дв.193 000 км;65 805 р.;≈ 20 800 $;Щучин;8 декабря 2023
422;https://avcdn.av.by/advertpreview/0002/8072/7731.jpg;Volvo S90 II;2017 г.автомат, 2.0 л, бензин, седан83 600 км;92 380 р.;≈ 29 200 $;Витебск;9 января
423;https://avcdn.av.by/advertpreview/0002/8365/3940.jpg;BMW 2 серия Gran Tourer F46;2017 г.механика, 2.0 л, дизель, минивэн200 000 км;66 121 р.;≈ 20 900 $;Гродно;8 часов назад
424;https://avcdn.av.by/advertpreview/0002/1397/8454.jpg;Chevrolet Malibu IX;2017 г.автомат, 1.5 л, бензин, седан115 000 км;47 424 р.;≈ 14 990 $;Гомель;17 апреля 2023
425;https://avcdn.av.by/advertpreview/0002/6939/0905.jpg;Opel Insignia II;2017 г.автомат, 1.5 л, бензин, универсал165 000 км;49 037 р.;≈ 15 500 $;Барановичи;2 декабря 2023
426;https://avcdn.av.by/advertpreview/0002/7664/0167.jpg;Audi A6 C7 · Рестайлинг;2017 г.робот, 2.0 л, дизель, седан65 000 км;91 747 р.;≈ 29 000 $;Гомель;27 ноября 2023
427;https://avcdn.av.by/advertpreview/0002/7916/8091.jpg;Ford Escape III · Рестайлинг;2017 г.автомат, 1.5 л, бензин, внедорожник 5 дв.77 000 км;51 094 р.;≈ 16 150 $;Брест;1 января
428;https://avcdn.av.by/advertpreview/0002/8034/2719.jpg;Volkswagen Caravelle T6;2017 г.механика, 2.0 л, дизель, микроавтобус пассажирский224 000 км;87 793 р.;≈ 27 750 $;Калинковичи;8 января
429;https://avcdn.av.by/advertpreview/0002/3856/3139.jpg;Volvo XC60 I · Рестайлинг;2017 г.автомат, 2.4 л, дизель, внедорожник 5 дв.255 900 км;75 771 р.;≈ 23 950 $;Борисов;8 сентября 2023
430;https://avcdn.av.by/advertpreview/0001/9937/9972.png;BMW 5 серия G30, G31;2017 г.автомат, 2.0 л, дизель, седан139 000 км;96 493 р.;≈ 30 500 $;Гродно;3 мая 2023
431;https://avcdn.av.by/advertpreview/0002/6450/6146.jpg;Chevrolet Equinox III;2017 г.автомат, 1.5 л, бензин, внедорожник 5 дв.50 500 км;65 805 р.;≈ 20 800 $;Минск;6 сентября 2023
432;https://avcdn.av.by/advertpreview/0002/8093/1811.jpg;Volkswagen Passat B8;2017 г.робот, 1.6 л, дизель, универсал237 000 км;58 525 р.;≈ 18 499 $;Гродно;10 января
433;https://avcdn.av.by/advertpreview/0002/6292/8787.jpg;Chevrolet Equinox III;2017 г.автомат, 1.5 л, бензин, внедорожник 5 дв.91 000 км;56 947 р.;≈ 18 000 $;Брест;12 ноября 2023
434;https://avcdn.av.by/advertpreview/0002/8118/6135.jpg;Peugeot 508 I · Рестайлинг;2017 г.механика, 1.6 л, дизель, универсал190 000 км;49 828 р.;≈ 15 750 $;Щучин;11 января
435;https://avcdn.av.by/advertpreview/0002/6274/6037.jpg;BMW 3 серия F30,F31 · Рестайлинг;2017 г.механика, 2.0 л, дизель, универсал218 000 км;68 336 р.;≈ 21 600 $;Минск;17 декабря 2023
436;https://avcdn.av.by/advertpreview/0002/2196/0043.jpg;Opel Astra K;2017 г.автомат, 1.6 л, дизель, хэтчбек 5 дв.85 000 км;53 751 р.;≈ 16 990 $;Минск;13 октября 2023
437;https://avcdn.av.by/advertpreview/0002/6454/1616.jpg;Peugeot 308 T9 · Рестайлинг;2017 г.автомат, 1.6 л, дизель, универсал160 000 км;44 134 р.;≈ 13 950 $;Минск;17 ноября 2023
438;https://avcdn.av.by/advertpreview/0002/1619/2948.jpg;Nissan Qashqai II · Рестайлинг;2017 г.механика, 1.5 л, дизель, внедорожник 5 дв.205 000 км;53 780 р.;≈ 16 999 $;Минск;30 июня 2023
439;https://avcdn.av.by/advertpreview/0002/2082/5478.png;Chevrolet Camaro VI;2017 г.автомат, 3.6 л, бензин, купе167 000 км;94 911 р.;≈ 30 000 $;Смолевичи;17 июля 2023
440;https://avcdn.av.by/advertpreview/0002/6485/3250.jpg;Mercedes-Benz C-Класс W205, S205, C205, A205;2017 г.автомат, 2.1 л, дизель, универсал214 000 км;66 438 р.;≈ 21 000 $;Минск;6 января
441;https://avcdn.av.by/advertpreview/0002/7208/0012.jpg;Volkswagen Jetta VI · Рестайлинг;2017 г.механика, 1.4 л, бензин, седан132 573 км;38 594 р.;≈ 12 199 $;Гродно;9 часов назад
442;https://avcdn.av.by/advertpreview/0002/4647/1841.jpg;Peugeot 3008 II;2017 г.механика, 1.6 л, дизель, внедорожник 5 дв.215 000 км;56 788 р.;≈ 17 950 $;Несвиж;29 сентября 2023
443;https://avcdn.av.by/advertpreview/0002/8352/2372.jpg;Renault Talisman I;2017 г.робот, 1.5 л, дизель, универсал170 000 км;45 874 р.;≈ 14 500 $;Минск;13 января
444;https://avcdn.av.by/advertpreview/0002/8145/6076.jpg;Chevrolet Cruze D2LC;2017 г.автомат, 1.4 л, бензин, седан146 000 км;38 755 р.;≈ 12 250 $;Ошмяны;12 января
445;https://avcdn.av.by/advertpreview/0002/6953/8143.jpg;Ford Escape III · Рестайлинг;2017 г.автомат, 1.5 л, бензин, внедорожник 5 дв.102 000 км;50 619 р.;≈ 16 000 $;Минск;12 января
446;https://avcdn.av.by/advertpreview/0002/6639/4730.jpg;Honda Civic X;2017 г.вариатор, 1.5 л, бензин, хэтчбек 5 дв.86 000 км;61 692 р.;≈ 19 500 $;Минск;24 ноября 2023
447;https://avcdn.av.by/advertpreview/0002/8047/4178.jpg;Chevrolet Trax I · Рестайлинг;2017 г.автомат, 1.4 л, бензин, внедорожник 5 дв.93 750 км;37 806 р.;≈ 11 950 $;Минск;8 января
448;https://avcdn.av.by/advertpreview/0002/7236/2052.jpg;Alfa Romeo Stelvio I;2017 г.автомат, 2.0 л, бензин, внедорожник 5 дв.50 000 км;91 431 р.;≈ 28 900 $;Минск;17 июля 2023
449;https://avcdn.av.by/advertpreview/0002/8147/6766.jpg;Kia Sportage IV;2017 г.механика, 1.6 л, бензин, внедорожник 5 дв.121 000 км;51 568 р.;≈ 16 300 $;Минск;12 января
450;https://avcdn.av.by/advertpreview/0002/6565/5559.jpg;Honda Accord X;2017 г.вариатор, 1.5 л, бензин, седан91 000 км;69 285 р.;≈ 21 900 $;Могилев;21 ноября 2023
451;https://avcdn.av.by/advertpreview/0002/6666/1309.jpg;Volkswagen Passat Alltrack B8;2017 г.робот, 2.0 л, дизель, универсал232 425 км;75 771 р.;≈ 23 950 $;Гомель;12 ноября 2023
452;https://avcdn.av.by/advertpreview/0002/8147/7121.jpg;Chevrolet Cruze D2LC;2017 г.автомат, 1.4 л, бензин, седан150 000 км;40 337 р.;≈ 12 750 $;Минск;12 января
453;https://avcdn.av.by/advertpreview/0002/8308/4807.jpg;Toyota Land Cruiser Prado J150 · Рестайлинг, 7 мест;2017 г.автомат, 2.8 л, дизель, внедорожник 5 дв.300 000 км;155 021 р.;≈ 49 000 $;Могилев;3 дня назад
454;https://avcdn.av.by/advertpreview/0002/6487/6325.jpg;Renault Kaptur I;2017 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.121 295 км;47 139 р.;≈ 14 900 $;Могилев;9 часов назад
455;https://avcdn.av.by/advertpreview/0002/6958/9638.jpg;BMW 5 серия G30, G31;2017 г.автомат, 3.0 л, бензин, седан75 000 км;117 057 р.;≈ 37 000 $;Минск;3 декабря 2023
456;https://avcdn.av.by/advertpreview/0002/8096/1176.jpg;Renault Megane IV;2017 г.механика, 1.5 л, дизель, универсал183 000 км;52 043 р.;≈ 16 450 $;Минск;2 дня назад
457;https://avcdn.av.by/advertpreview/0002/8364/5460.jpg;Peugeot 5008 II;2017 г.автомат, 1.6 л, дизель, внедорожник 5 дв.195 000 км;78 776 р.;≈ 24 900 $;Осиповичи;9 часов назад
458;https://avcdn.av.by/advertpreview/0002/8330/2067.jpg;Renault Logan II;2017 г.механика, 1.6 л, бензин (пропан-бутан), седан280 000 км;23 253 р.;≈ 7 350 $;Витебск;2 дня назад
459;https://avcdn.av.by/advertpreview/0002/8362/0899.jpg;Dodge Journey I · Рестайлинг, 7 мест;2017 г.автомат, 2.4 л, бензин, внедорожник 5 дв.178 000 км;52 201 р.;≈ 16 500 $;Брест;9 часов назад
460;https://avcdn.av.by/advertpreview/0002/1710/7074.jpg;Mercedes-Benz B-Класс W246 · Рестайлинг;2017 г.робот, 2.0 л, бензин (метан), хэтчбек 5 дв.260 000 км;45 874 р.;≈ 14 500 $;Гродно;5 июля 2023
461;https://avcdn.av.by/advertpreview/0002/5487/5318.jpg;Mercedes-Benz C-Класс W205, S205, C205, A205;2017 г.автомат, 2.1 л, дизель, седан200 000 км;75 929 р.;≈ 24 000 $;Жлобин;20 ноября 2023
462;https://avcdn.av.by/advertpreview/0002/8364/4990.jpg;BMW 3 серия F34 (GT) · Рестайлинг;2017 г.автомат, 3.0 л, дизель, лифтбек188 000 км;79 089 р.;≈ 24 999 $;Минск;11 января
463;https://avcdn.av.by/advertpreview/0002/8067/3153.jpg;Hyundai Creta I;2017 г.автомат, 2.0 л, бензин, внедорожник 5 дв.101 500 км;49 512 р.;≈ 15 650 $;Могилев;9 января
464;https://avcdn.av.by/advertpreview/0002/2032/4660.jpg;Lexus RX IV;2017 г.вариатор, 3.5 л, бензин (гибрид), внедорожник 5 дв.70 000 км;148 536 р.;≈ 46 950 $;Минск;вчера
465;https://avcdn.av.by/advertpreview/0002/6012/5734.jpg;Ford Kuga II · Рестайлинг;2017 г.автомат, 2.5 л, бензин, внедорожник 5 дв.99 600 км;50 936 р.;≈ 16 100 $;Минск;9 часов назад
466;https://avcdn.av.by/advertpreview/0002/6708/2653.jpg;Hyundai Tucson III;2017 г.автомат, 2.0 л, дизель, внедорожник 5 дв.134 900 км;67 387 р.;≈ 21 300 $;Минск;9 часов назад
467;https://avcdn.av.by/advertpreview/0002/0901/2394.jpg;BMW X5 F15;2017 г.автомат, 3.0 л, бензин, внедорожник 5 дв.90 000 км;134 457 р.;≈ 42 500 $;Минск;5 октября 2023
468;https://avcdn.av.by/advertpreview/0002/6388/1804.jpg;Volkswagen Touran II;2017 г.робот, 1.6 л, дизель, минивэн171 156 км;50 461 р.;≈ 15 950 $;Минск;20 декабря 2023
469;https://avcdn.av.by/advertpreview/0002/8122/4349.jpg;Mazda CX-9 II, 7 мест;2017 г.автомат, 2.5 л, бензин, внедорожник 5 дв.120 000 км;85 736 р.;≈ 27 100 $;Минск;11 января
470;https://avcdn.av.by/advertpreview/0002/8067/7324.jpg;Kia Carnival III, 7 мест;2017 г.автомат, 2.2 л, дизель, минивэн157 339 км;79 725 р.;≈ 25 200 $;Минск;10 января
471;https://avcdn.av.by/advertpreview/0002/7663/6677.jpg;Opel Astra K;2017 г.механика, 1.6 л, дизель, универсал188 000 км;39 546 р.;≈ 12 500 $;Новополоцк;9 часов назад
472;https://avcdn.av.by/advertpreview/0002/3930/4931.jpg;Renault Sandero Stepway II;2017 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.84 000 км;37 806 р.;≈ 11 950 $;Минск;11 сентября 2023
473;https://avcdn.av.by/advertpreview/0002/7879/7543.jpg;Kia Soul II · Рестайлинг;2017 г.автомат, 2.0 л, бензин, хэтчбек 5 дв.130 000 км;49 670 р.;≈ 15 700 $;Калинковичи;29 декабря
474;https://avcdn.av.by/advertpreview/0002/8228/9681.jpg;Renault Megane IV;2017 г.механика, 1.5 л, дизель, универсал191 000 км;46 823 р.;≈ 14 800 $;Минск;26 декабря
475;https://avcdn.av.by/advertpreview/0002/4680/0148.jpg;Audi A3 8V · Рестайлинг;2017 г.механика, 1.6 л, дизель, седан223 000 км;51 568 р.;≈ 16 300 $;Островец;3 ноября 2023
476;https://avcdn.av.by/advertpreview/0001/7222/1244.jpg;Chevrolet Equinox III;2017 г.автомат, 1.5 л, бензин, внедорожник 5 дв.160 000 км;53 783 р.;≈ 17 000 $;Гомель;28 января 2023
477;https://avcdn.av.by/advertpreview/0002/8172/5720.jpg;Volkswagen Caddy MAXI IV;2017 г.механика, 2.0 л, дизель, минивэн146 000 км;62 926 р.;≈ 19 890 $;Лида;10 часов назад
478;https://avcdn.av.by/advertpreview/0002/7696/4592.jpg;BMW X4 F26;2017 г.автомат, 2.0 л, дизель, внедорожник 5 дв.123 000 км;79 061 р.;≈ 24 990 $;Минск;26 декабря
479;-;Ford Escape III · Рестайлинг;2017 г.автомат, 1.5 л, бензин, внедорожник 5 дв.31 319 км;55 207 р.;≈ 17 450 $;Минск;10 часов назад
480;https://avcdn.av.by/advertpreview/0002/4361/3003.jpg;Mercedes-Benz CLA C117, X117 · Рестайлинг;2017 г.робот, 1.6 л, бензин, седан73 000 км;66 438 р.;≈ 21 000 $;Пинск;20 сентября 2023
481;https://avcdn.av.by/advertpreview/0002/6414/0502.jpg;Honda Civic X;2017 г.вариатор, 1.5 л, бензин, хэтчбек 5 дв.113 000 км;52 122 р.;≈ 16 475 $;Витебск;17 ноября 2023
482;https://avcdn.av.by/advertpreview/0002/3811/3022.jpg;BMW 3 серия F34 (GT) · Рестайлинг;2017 г.автомат, 2.0 л, дизель, лифтбек124 500 км;88 425 р.;≈ 27 950 $;Витебск;15 октября 2023
483;https://avcdn.av.by/advertpreview/0002/5098/6540.jpg;Porsche Cayenne II · Рестайлинг · 958 ;2017 г.автомат, 3.0 л, бензин (гибрид), внедорожник 5 дв.58 800 км;148 378 р.;≈ 46 900 $;Минск;10 октября 2023
484;https://avcdn.av.by/advertpreview/0002/8013/2007.jpg;Kia Niro I;2017 г.робот, 1.6 л, бензин (гибрид), внедорожник 5 дв.52 000 км;62 958 р.;≈ 19 900 $;Брест;вчера
485;https://avcdn.av.by/advertpreview/0002/8330/2587.jpg;Chevrolet Equinox III;2017 г.автомат, 1.5 л, бензин, внедорожник 5 дв.76 750 км;51 252 р.;≈ 16 200 $;Лида;2 дня назад
486;https://avcdn.av.by/advertpreview/0002/3093/1896.jpg;Honda CR-V V;2017 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.28 000 км;78 460 р.;≈ 24 800 $;Минск;6 августа 2023
487;https://avcdn.av.by/advertpreview/0002/8230/0195.jpg;Opel Insignia II;2017 г.механика, 1.6 л, дизель, универсал171 000 км;44 925 р.;≈ 14 200 $;Мозырь;6 дней назад
488;https://avcdn.av.by/advertpreview/0002/6288/2474.jpg;Audi A4 B9;2017 г.робот, 2.0 л, бензин, седан76 000 км;68 494 р.;≈ 21 650 $;Минск;12 ноября 2023
489;https://avcdn.av.by/advertpreview/0002/8142/4963.jpg;Peugeot 408 I · Рестайлинг;2017 г.механика, 1.6 л, дизель, седан97 000 км;40 970 р.;≈ 12 950 $;Бобруйск;29 августа 2023
490;https://avcdn.av.by/advertpreview/0002/7934/6400.jpg;Renault Grand Scenic IV;2017 г.робот, 1.5 л, дизель, минивэн204 500 км;52 201 р.;≈ 16 500 $;Минск;3 января
491;https://avcdn.av.by/advertpreview/0002/7170/3013.jpg;SEAT Leon III · Рестайлинг;2017 г.робот, 2.0 л, дизель, универсал259 000 км;51 885 р.;≈ 16 400 $;Минск;8 декабря 2023
492;https://avcdn.av.by/advertpreview/0002/8045/5963.jpg;Ford Fusion USA II · Рестайлинг;2017 г.автомат, 1.5 л, бензин, седан160 000 км;45 399 р.;≈ 14 350 $;Минск;8 января
493;https://avcdn.av.by/advertpreview/0002/8253/1067.jpg;Nissan Qashqai II · Рестайлинг;2017 г.механика, 1.5 л, дизель, внедорожник 5 дв.190 000 км;55 997 р.;≈ 17 700 $;Минск;5 дней назад
494;https://avcdn.av.by/advertpreview/0002/8363/7668.jpg;Lifan X60 I · 2-й рестайлинг;2017 г.автомат, 1.8 л, бензин, внедорожник 5 дв.157 000 км;28 157 р.;≈ 8 900 $;Минск;10 часов назад
495;https://avcdn.av.by/advertpreview/0002/6137/9431.jpg;Citroen C4 Grand Picasso II · Рестайлинг, 7 мест;2017 г.автомат, 1.6 л, дизель, минивэн171 000 км;49 037 р.;≈ 15 500 $;Жодино;7 дней назад
496;https://avcdn.av.by/advertpreview/0002/3334/4270.jpg;Volvo S90 II;2017 г.автомат, 2.0 л, бензин, седан68 700 км;90 165 р.;≈ 28 500 $;Столин;23 декабря 2023
497;https://avcdn.av.by/advertpreview/0002/7286/9571.jpg;Hyundai Tucson III;2017 г.автомат, 2.0 л, бензин, внедорожник 5 дв.135 000 км;62 958 р.;≈ 19 900 $;Полоцк;15 сентября 2023
498;https://avcdn.av.by/advertpreview/0002/8363/8168.jpg;Lada (ВАЗ) 2121 Нива I;2017 г.механика, 1.7 л, бензин, внедорожник 3 дв.100 000 км;21 513 р.;≈ 6 800 $;Лида;28 декабря
499;https://avcdn.av.by/advertpreview/0002/7483/3793.jpg;Renault Megane IV;2017 г.механика, 1.5 л, дизель, универсал229 000 км;55 365 р.;≈ 17 500 $;Сенно;18 декабря 2023
500;https://avcdn.av.by/advertpreview/0002/6703/9353.jpg;Audi Q5 FY;2017 г.робот, 2.0 л, бензин, внедорожник 5 дв.179 000 км;99 657 р.;≈ 31 500 $;Минск;27 ноября 2023
501;https://avcdn.av.by/advertpreview/0002/8307/8722.jpg;Renault Grand Scenic IV;2017 г.механика, 1.5 л, дизель, минивэн145 000 км;51 252 р.;≈ 16 200 $;Барановичи;3 дня назад
502;https://avcdn.av.by/advertpreview/0002/8363/7368.jpg;Ford Focus III · Рестайлинг;2017 г.механика, 1.5 л, дизель, универсал281 000 км;35 750 р.;≈ 11 300 $;Минск;10 часов назад
503;https://avcdn.av.by/advertpreview/0002/7679/9628.jpg;Renault Clio IV · Рестайлинг;2017 г.механика, 1.5 л, дизель, универсал192 000 км;33 852 р.;≈ 10 700 $;Несвиж;4 января
504;https://avcdn.av.by/advertpreview/0002/6276/2042.jpg;BMW 3 серия F34 (GT) · Рестайлинг;2017 г.автомат, 2.0 л, дизель, лифтбек207 000 км;75 296 р.;≈ 23 800 $;Речица;11 ноября 2023
505;https://avcdn.av.by/advertpreview/0002/8363/7638.jpg;Honda Fit III · Рестайлинг;2017 г.вариатор, 1.5 л, бензин, хэтчбек 5 дв.80 000 км;38 597 р.;≈ 12 200 $;Брест;28 сентября 2023
506;https://avcdn.av.by/advertpreview/0001/1391/6153.jpg;Honda Fit III · Рестайлинг;2017 г.автомат, 1.5 л, бензин, хэтчбек 5 дв.95 756 км;38 882 р.;≈ 12 290 $;Брест;23 ноября 2023
507;https://avcdn.av.by/advertpreview/0002/5619/7812.jpg;Honda CR-V V;2017 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.59 990 км;78 143 р.;≈ 24 700 $;Могилев;26 октября 2023
508;https://avcdn.av.by/advertpreview/0002/6686/6496.jpg;Ford Explorer V · Рестайлинг, 7 мест;2017 г.автомат, 2.3 л, бензин, внедорожник 5 дв.107 780 км;70 076 р.;≈ 22 150 $;Минск;12 июля 2023
509;https://avcdn.av.by/advertpreview/0002/7990/7000.jpg;BMW 3 серия F30,F31 · Рестайлинг;2017 г.механика, 2.0 л, дизель, универсал216 000 км;63 590 р.;≈ 20 100 $;Давид-Городок;5 января
510;https://avcdn.av.by/advertpreview/0002/7447/6153.jpg;Skoda Octavia III · Рестайлинг;2017 г.робот, 1.4 л, бензин, лифтбек144 000 км;59 794 р.;≈ 18 900 $;Минск;16 декабря 2023
511;https://avcdn.av.by/advertpreview/0002/8363/5547.jpg;Mazda CX-5 II;2017 г.автомат, 2.5 л, бензин, внедорожник 5 дв.93 000 км;74 347 р.;≈ 23 500 $;Гомель;10 часов назад
512;https://avcdn.av.by/advertpreview/0002/5096/9160.jpg;Volkswagen Touran II;2017 г.механика, 1.6 л, дизель, минивэн196 000 км;53 308 р.;≈ 16 850 $;Гродно;10 октября 2023
513;https://avcdn.av.by/advertpreview/0002/7663/1142.jpg;Hyundai Creta I;2017 г.механика, 1.6 л, бензин, внедорожник 5 дв.15 600 км;60 079 р.;≈ 18 990 $;Столбцы;24 декабря 2023
514;https://avcdn.av.by/advertpreview/0002/5618/6017.jpg;Kia Sorento III, 7 мест;2017 г.автомат, 2.4 л, бензин, внедорожник 5 дв.129 552 км;70 867 р.;≈ 22 400 $;Брест;31 августа 2023
515;https://avcdn.av.by/advertpreview/0002/7790/6562.jpg;Opel Insignia II;2017 г.механика, 2.0 л, дизель, универсал175 000 км;49 037 р.;≈ 15 500 $;Брест;27 декабря
516;https://avcdn.av.by/advertpreview/0002/8267/9845.jpg;Mercedes-Benz C-Класс W205, S205, C205, A205;2017 г.автомат, 1.6 л, дизель, седан104 000 км;75 612 р.;≈ 23 900 $;Гродно;4 дня назад
517;https://avcdn.av.by/advertpreview/0002/6377/2085.jpg;Mercedes-Benz E-Класс W213, S213, C238, A238;2017 г.автомат, 2.0 л, дизель, седан113 000 км;98 075 р.;≈ 31 000 $;Лида;10 часов назад
518;https://avcdn.av.by/advertpreview/0002/8253/3652.jpg;Renault Kaptur I;2017 г.автомат, 2.0 л, бензин, внедорожник 5 дв.22 750 км;51 252 р.;≈ 16 200 $;Минск;5 дней назад
519;https://avcdn.av.by/advertpreview/0002/5546/0395.jpg;Hyundai Tucson III;2017 г.робот, 1.6 л, бензин, внедорожник 5 дв.72 000 км;64 381 р.;≈ 20 350 $;Минск;24 октября 2023
520;https://avcdn.av.by/advertpreview/0002/6587/8199.jpg;BMW X1 F48;2017 г.автомат, 2.0 л, дизель, внедорожник 5 дв.148 000 км;69 918 р.;≈ 22 100 $;Минск;8 декабря 2023
521;https://avcdn.av.by/advertpreview/0002/4392/3480.jpg;Renault Megane IV;2017 г.механика, 1.5 л, дизель, универсал180 000 км;43 026 р.;≈ 13 600 $;Ошмяны;21 сентября 2023
522;https://avcdn.av.by/advertpreview/0002/6508/4440.jpg;BMW 5 серия G30, G31;2017 г.автомат, 3.0 л, дизель, седан152 000 км;135 723 р.;≈ 42 900 $;Минск;3 января
523;https://avcdn.av.by/advertpreview/0002/2676/5296.jpg;Ford Escape III · Рестайлинг;2017 г.автомат, 1.5 л, бензин, внедорожник 5 дв.160 000 км;44 292 р.;≈ 14 000 $;Минск;2 августа 2023
524;https://avcdn.av.by/advertpreview/0002/0041/4307.jpg;Toyota Highlander III (XU50) · Рестайлинг, 7 мест;2017 г.вариатор, 3.5 л, бензин (гибрид), внедорожник 5 дв.32 330 км;103 137 р.;≈ 32 600 $;Витебск;9 октября 2023
525;https://avcdn.av.by/advertpreview/0002/6671/5305.jpg;Hyundai Creta I;2017 г.автомат, 2.0 л, бензин, внедорожник 5 дв.118 000 км;52 517 р.;≈ 16 600 $;Минск;20 декабря 2023
526;https://avcdn.av.by/advertpreview/0002/0937/0470.jpg;Chevrolet Cruze D2LC;2017 г.автомат, 1.4 л, бензин, хэтчбек 5 дв.75 000 км;42 077 р.;≈ 13 300 $;Орша;12 ноября 2023
527;https://avcdn.av.by/advertpreview/0002/8345/9242.jpg;Skoda Rapid I · Рестайлинг;2017 г.механика, 1.6 л, бензин, лифтбек115 000 км;39 546 р.;≈ 12 500 $;Могилев;22 декабря 2023
528;https://avcdn.av.by/advertpreview/0001/9451/6280.jpg;Peugeot 3008 II;2017 г.автомат, 1.6 л, дизель, внедорожник 5 дв.178 000 км;60 743 р.;≈ 19 200 $;Минск;17 апреля 2023
529;https://avcdn.av.by/advertpreview/0002/6310/1497.jpg;Fiat 500е;2017 г.автомат, электро, хэтчбек 3 дв., запас хода 180 км86 300 км;34 326 р.;≈ 10 850 $;Витебск;13 ноября 2023
530;https://avcdn.av.by/advertpreview/0002/8187/5810.jpg;Renault Logan II;2017 г.механика, 1.6 л, бензин, седан77 800 км;29 264 р.;≈ 9 250 $;Бобруйск;10 января
531;https://avcdn.av.by/advertpreview/0002/6944/6878.jpg;Opel Zafira C · Рестайлинг;2017 г.механика, 1.6 л, дизель, минивэн180 000 км;47 297 р.;≈ 14 950 $;Гродно;13 января
532;https://avcdn.av.by/advertpreview/0002/8228/8191.jpg;Jeep Compass II;2017 г.механика, 1.6 л, дизель, внедорожник 5 дв.181 000 км;66 435 р.;≈ 20 999 $;Минск;11 часов назад
533;https://avcdn.av.by/advertpreview/0002/7717/2326.jpg;Kia Sorento III · Рестайлинг, 7 мест;2017 г.автомат, 2.2 л, дизель, внедорожник 5 дв.140 000 км;94 908 р.;≈ 29 999 $;Гродно;26 декабря
534;https://avcdn.av.by/advertpreview/0002/7167/5108.jpg;Lada (ВАЗ) Largus;2017 г.механика, 1.6 л, бензин, легковой фургон144 000 км;25 626 р.;≈ 8 100 $;Минск;12 декабря 2023
535;https://avcdn.av.by/advertpreview/0002/7845/6193.jpg;Renault Duster I · Рестайлинг;2017 г.механика, 2.0 л, бензин, внедорожник 5 дв.112 300 км;39 704 р.;≈ 12 550 $;Минск;28 декабря
536;https://avcdn.av.by/advertpreview/0002/6090/2590.jpg;Ford Escape III · Рестайлинг;2017 г.автомат, 1.5 л, бензин, внедорожник 5 дв.81 000 км;49 670 р.;≈ 15 700 $;Витебск;6 января
537;https://avcdn.av.by/advertpreview/0002/0528/1276.png;Volkswagen Golf VII · Рестайлинг;2017 г.механика, 1.4 л, бензин, хэтчбек 5 дв.179 000 км;40 021 р.;≈ 12 650 $;Слуцк;24 мая 2023
538;https://avcdn.av.by/advertpreview/0002/5147/3185.jpg;Hyundai Creta I;2017 г.механика, 1.6 л, бензин, внедорожник 5 дв.71 200 км;49 986 р.;≈ 15 800 $;Солигорск;8 августа 2023
539;https://avcdn.av.by/advertpreview/0002/7693/6401.jpg;Mercedes-Benz Metris;2017 г.автомат, 2.0 л, бензин, минивэн260 000 км;90 165 р.;≈ 28 500 $;Молодечно;19 июля 2023
