;image;car_name;car_info;price_in_byn;price_in_usd;city;date
29;https://avcdn.av.by/advertpreview/0002/7217/3917.jpg;Audi Q5 8R;2011 г.робот, 2.0 л, дизель, внедорожник 5 дв.155 000 км;53 751 р.;≈ 16 990 $;Минск;17 часов назад
30;https://avcdn.av.by/advertpreview/0002/5464/2061.jpg;Porsche Cayenne II · 958;2011 г.автомат, 3.6 л, бензин, внедорожник 5 дв.160 200 км;75 612 р.;≈ 23 900 $;Минск;вчера
31;https://avcdn.av.by/advertpreview/0002/5699/1630.jpg;Land Rover Freelander II · Рестайлинг;2011 г.автомат, 3.2 л, бензин, внедорожник 5 дв.219 500 км;50 619 р.;≈ 16 000 $;Пинск;23 декабря 2023
32;https://avcdn.av.by/advertpreview/0002/6961/6339.jpg;Mercedes-Benz CLS C218, X218;2011 г.автомат, 3.0 л, дизель, седан260 000 км;74 347 р.;≈ 23 500 $;Брест;2 дня назад
33;https://avcdn.av.by/advertpreview/0002/0409/4497.jpg;Audi A6 C7;2011 г.вариатор, 2.8 л, бензин, седан273 000 км;55 365 р.;≈ 17 500 $;Барановичи;2 дня назад
34;https://avcdn.av.by/advertpreview/0002/8280/2404.jpg;Ford S-MAX I · Рестайлинг;2011 г.механика, 1.6 л, дизель, минивэн188 200 км;43 185 р.;≈ 13 650 $;Барановичи;4 дня назад
35;https://avcdn.av.by/advertpreview/0002/6857/0427.jpg;Toyota Corolla X (E140, 150) · Рестайлинг;2011 г.механика, 1.6 л, бензин, седан145 600 км;36 857 р.;≈ 11 650 $;Минск;2 дня назад
36;https://avcdn.av.by/advertpreview/0002/8171/2885.jpg;Ford C-MAX II;2011 г.механика, 1.6 л, дизель, минивэн224 850 км;32 428 р.;≈ 10 250 $;Минск;вчера
37;https://avcdn.av.by/advertpreview/0002/6613/9890.jpg;MINI Cooper R56 · Рестайлинг;2011 г.автомат, 1.6 л, бензин, хэтчбек 3 дв.94 000 км;37 961 р.;≈ 11 999 $;Минск;2 дня назад
38;https://avcdn.av.by/advertpreview/0002/8253/4272.jpg;Ford Mondeo IV · Рестайлинг;2011 г.механика, 1.6 л, дизель, универсал344 000 км;34 010 р.;≈ 10 750 $;Лида;5 дней назад
39;https://avcdn.av.by/advertpreview/0002/8185/6155.jpg;Volkswagen Passat B7;2011 г.механика, 1.6 л, дизель, универсал214 000 км;30 846 р.;≈ 9 750 $;Минск;2 дня назад
40;https://avcdn.av.by/advertpreview/0002/7480/1031.jpg;Renault Kangoo II;2011 г.механика, 1.5 л, дизель, минивэн270 997 км;28 315 р.;≈ 8 950 $;Минск;14 часов назад
41;https://avcdn.av.by/advertpreview/0002/7873/8507.jpg;Peugeot 3008 I;2011 г.механика, 1.6 л, дизель, внедорожник 5 дв.227 000 км;36 696 р.;≈ 11 599 $;Гродно;2 дня назад
42;https://avcdn.av.by/advertpreview/0002/7974/0146.jpg;BMW 7 серия F02 (Long);2011 г.автомат, 3.0 л, дизель, седан179 000 км;69 601 р.;≈ 22 000 $;Минск;вчера
43;https://avcdn.av.by/advertpreview/0002/6664/5684.jpg;Honda Insight II · Рестайлинг;2011 г.вариатор, 1.3 л, бензин (гибрид), хэтчбек 5 дв.207 500 км;28 470 р.;≈ 8 999 $;Минск;вчера
44;https://avcdn.av.by/advertpreview/0002/4663/2009.jpg;Hyundai Solaris I;2011 г.механика, 1.4 л, бензин, хэтчбек 5 дв.265 000 км;21 197 р.;≈ 6 700 $;Минск;29 сентября 2023
45;https://avcdn.av.by/advertpreview/0002/5293/6901.jpg;Volkswagen Multivan T5 · Рестайлинг;2011 г.робот, 2.0 л, дизель, микроавтобус пассажирский353 575 км;62 641 р.;≈ 19 800 $;Минск;16 октября 2023
46;https://avcdn.av.by/advertpreview/0002/7374/2426.jpg;Renault Grand Scenic III;2011 г.механика, 1.4 л, бензин, минивэн148 000 км;34 168 р.;≈ 10 800 $;Рогачев;15 декабря 2023
47;https://avcdn.av.by/advertpreview/0002/7214/0337.jpg;BMW 5 серия F07 (GT);2011 г.автомат, 3.0 л, дизель, лифтбек340 000 км;72 449 р.;≈ 22 900 $;Мозырь;19 июня 2023
48;https://avcdn.av.by/advertpreview/0002/8209/4234.jpg;Peugeot 5008 I;2011 г.механика, 1.6 л, дизель, минивэн250 000 км;40 654 р.;≈ 12 850 $;Минск;7 дней назад
49;https://avcdn.av.by/advertpreview/0002/6620/7166.jpg;Porsche Cayenne II · 958;2011 г.автомат, 3.0 л, дизель, внедорожник 5 дв.211 000 км;93 013 р.;≈ 29 400 $;Минск;23 ноября 2023
50;https://avcdn.av.by/advertpreview/0002/3689/1842.jpg;Nissan Pixo;2011 г.механика, 1.0 л, бензин, хэтчбек 5 дв.98 519 км;16 609 р.;≈ 5 250 $;Поставы;16 августа 2023
51;https://avcdn.av.by/advertpreview/0002/7544/1910.jpg;Peugeot 508 I;2011 г.механика, 1.6 л, дизель, универсал250 000 км;34 165 р.;≈ 10 799 $;Минск;11 декабря 2023
52;https://avcdn.av.by/advertpreview/0002/6531/4653.jpg;Volvo S60 II;2011 г.механика, 1.6 л, дизель, седан281 600 км;38 597 р.;≈ 12 200 $;Гродно;20 ноября 2023
53;https://avcdn.av.by/advertpreview/0002/7685/1794.jpg;Ford S-MAX I · Рестайлинг;2011 г.механика, 1.6 л, дизель, минивэн204 000 км;37 332 р.;≈ 11 800 $;Пинск;25 декабря
54;https://avcdn.av.by/advertpreview/0001/9347/6865.jpg;Land Rover Range Rover III · 2-й рестайлинг;2011 г.автомат, 5.0 л, бензин, внедорожник 5 дв.132 000 км;80 674 р.;≈ 25 500 $;Минск;12 апреля 2023
55;https://avcdn.av.by/advertpreview/0001/7910/6044.jpg;Volvo XC60 I;2011 г.автомат, 2.0 л, бензин, внедорожник 5 дв.221 000 км;50 619 р.;≈ 16 000 $;Минск;17 февраля 2023
56;https://avcdn.av.by/advertpreview/0002/4207/5632.jpg;Audi A7 4G;2011 г.робот, 3.0 л, бензин, лифтбек205 000 км;64 856 р.;≈ 20 500 $;Пинск;14 сентября 2023
57;https://avcdn.av.by/advertpreview/0002/4348/0631.jpg;Volkswagen Touran I · 2-й рестайлинг;2011 г.механика, 1.6 л, дизель, минивэн290 000 км;42 235 р.;≈ 13 350 $;Ивье;5 августа 2023
58;https://avcdn.av.by/advertpreview/0002/4592/7560.jpg;Opel Insignia I;2011 г.автомат, 2.0 л, бензин, лифтбек239 382 км;32 270 р.;≈ 10 200 $;Витебск;27 сентября 2023
59;https://avcdn.av.by/advertpreview/0002/8333/8411.jpg;Mitsubishi ASX I;2011 г.механика, 1.6 л, бензин, внедорожник 5 дв.150 000 км;36 699 р.;≈ 11 600 $;Могилев;2 дня назад
60;https://avcdn.av.by/advertpreview/0002/0590/7961.jpg;SsangYong Actyon II;2011 г.автомат, 2.0 л, дизель, внедорожник 5 дв.213 000 км;25 942 р.;≈ 8 200 $;Октябрьский;26 мая 2023
61;https://avcdn.av.by/advertpreview/0002/6142/8761.jpg;BMW X3 F25;2011 г.автомат, 2.0 л, дизель, внедорожник 5 дв.312 000 км;52 296 р.;≈ 16 530 $;Минск;7 ноября 2023
62;https://avcdn.av.by/advertpreview/0002/7778/1638.jpg;Mitsubishi ASX I;2011 г.вариатор, 1.8 л, бензин, внедорожник 5 дв.192 000 км;35 908 р.;≈ 11 350 $;Брест;26 декабря
63;https://avcdn.av.by/advertpreview/0002/5195/9228.jpg;BMW X6 E71;2011 г.автомат, 3.0 л, бензин, внедорожник 5 дв.278 000 км;62 799 р.;≈ 19 850 $;Минск;13 октября 2023
64;https://avcdn.av.by/advertpreview/0002/8041/8088.jpg;Subaru Outback IV;2011 г.вариатор, 2.5 л, бензин, универсал292 000 км;35 750 р.;≈ 11 300 $;Минск;8 января
65;https://avcdn.av.by/advertpreview/0002/3937/9038.jpg;Renault Logan I · Рестайлинг;2011 г.механика, 1.6 л, бензин, универсал438 000 км;15 186 р.;≈ 4 800 $;Минск;11 сентября 2023
66;https://avcdn.av.by/advertpreview/0002/7325/7283.jpg;Opel Astra H · Рестайлинг;2011 г.механика, 1.6 л, бензин, универсал135 000 км;24 044 р.;≈ 7 600 $;Гродно;13 декабря 2023
67;https://avcdn.av.by/advertpreview/0002/7940/3885.jpg;Hyundai Elantra MD;2011 г.автомат, 1.8 л, бензин, седан173 809 км;31 634 р.;≈ 9 999 $;Минск;3 января
68;https://avcdn.av.by/advertpreview/0002/8230/0316.png;Audi A3 8P, 8PA · 2-й рестайлинг;2011 г.робот, 1.4 л, бензин, хэтчбек 5 дв.161 000 км;27 682 р.;≈ 8 750 $;Минск;6 дней назад
69;https://avcdn.av.by/advertpreview/0002/7847/3457.jpg;Opel Astra H · Рестайлинг;2011 г.механика, 1.6 л, бензин, универсал242 200 км;21 513 р.;≈ 6 800 $;Минск;28 декабря
70;https://avcdn.av.by/advertpreview/0002/8422/7390.jpg;Nissan Juke YF15;2011 г.механика, 1.6 л, бензин, внедорожник 5 дв.172 км;34 484 р.;≈ 10 900 $;Минск;2 часа назад
71;https://avcdn.av.by/advertpreview/0002/8010/9432.jpg;Audi A5 8T;2011 г.механика, 2.0 л, дизель, лифтбек238 000 км;53 467 р.;≈ 16 900 $;Солигорск;6 января
72;https://avcdn.av.by/advertpreview/0002/1100/0473.jpg;УАЗ Hunter;2011 г.механика, 2.2 л, дизель, внедорожник 5 дв.175 000 км;18 982 р.;≈ 6 000 $;Новополоцк;31 октября 2023
73;https://avcdn.av.by/advertpreview/0002/7663/6097.jpg;Skoda Octavia II · Рестайлинг;2011 г.робот, 1.4 л, бензин, универсал274 100 км;23 570 р.;≈ 7 450 $;Гомель;24 декабря 2023
74;https://avcdn.av.by/advertpreview/0002/1705/1823.jpg;Nissan Teana II (J32) · Рестайлинг;2011 г.вариатор, 2.5 л, бензин, седан330 000 км;33 693 р.;≈ 10 650 $;Гродно;2 часа назад
75;https://avcdn.av.by/advertpreview/0002/7112/4003.jpg;Renault Megane III;2011 г.механика, 1.5 л, дизель, универсал215 000 км;31 637 р.;≈ 10 000 $;Минск;4 дня назад
76;https://avcdn.av.by/advertpreview/0002/6086/1310.jpg;Infiniti G IV;2011 г.автомат, 2.5 л, бензин, седан140 103 км;44 292 р.;≈ 14 000 $;Гомель;6 ноября 2023
77;https://avcdn.av.by/advertpreview/0002/6568/0879.jpg;Jeep Grand Cherokee WK2;2011 г.автомат, 3.6 л, бензин, внедорожник 5 дв.178 500 км;61 059 р.;≈ 19 300 $;Минск;3 января
78;https://avcdn.av.by/advertpreview/0002/3853/6164.jpg;Chevrolet Cruze J300;2011 г.автомат, 1.4 л, бензин, седан260 000 км;25 310 р.;≈ 8 000 $;Слуцк;8 сентября 2023
79;https://avcdn.av.by/advertpreview/0002/0663/9982.jpg;Mercedes-Benz GL-Класс X164 (Рестайлинг);2011 г.автомат, 3.0 л, дизель, внедорожник 5 дв.246 000 км;71 816 р.;≈ 22 700 $;Минск;27 мая 2023
80;https://avcdn.av.by/advertpreview/0002/8027/9648.jpg;Toyota Hilux VII (AN10) · 2-й рестайлинг;2011 г.автомат, 3.0 л, дизель, пикап353 000 км;72 765 р.;≈ 23 000 $;Минск;7 января
81;https://avcdn.av.by/advertpreview/0002/6069/6314.jpg;MINI Countryman R60;2011 г.автомат, 1.6 л, бензин, внедорожник 5 дв.176 000 км;38 281 р.;≈ 12 100 $;Брест;4 ноября 2023
82;https://avcdn.av.by/advertpreview/0002/6935/8690.jpg;Hyundai i40 VF;2011 г.автомат, 1.7 л, дизель, универсал245 000 км;34 798 р.;≈ 10 999 $;Минск;29 декабря
83;https://avcdn.av.by/advertpreview/0002/5688/8753.jpg;Mercedes-Benz S-Класс W221· Рестайлинг;2011 г.автомат, 3.5 л, бензин, седан216 000 км;62 958 р.;≈ 19 900 $;Минск;28 октября 2023
84;https://avcdn.av.by/advertpreview/0002/2522/9162.jpg;Toyota Corolla X (E140, 150) · Рестайлинг;2011 г.автомат, 1.8 л, бензин, седан133 392 км;34 643 р.;≈ 10 950 $;Минск;2 часа назад
85;https://avcdn.av.by/advertpreview/0002/7440/9237.jpg;Chevrolet Spark M300;2011 г.механика, 1.0 л, бензин, хэтчбек 5 дв.182 714 км;18 824 р.;≈ 5 950 $;Минск;2 часа назад
86;https://avcdn.av.by/advertpreview/0002/7439/7043.jpg;Renault Grand Scenic III;2011 г.механика, 1.5 л, дизель, минивэн230 000 км;32 744 р.;≈ 10 350 $;Минск;2 часа назад
87;https://avcdn.av.by/advertpreview/0001/9395/8973.jpg;Kia Sorento II;2011 г.механика, 2.2 л, дизель, внедорожник 5 дв.280 000 км;45 874 р.;≈ 14 500 $;Брест;14 апреля 2023
88;https://avcdn.av.by/advertpreview/0002/4868/4555.jpg;Mercedes-Benz GL-Класс X164 (Рестайлинг), 7 мест;2011 г.автомат, 3.0 л, дизель, внедорожник 5 дв.324 100 км;66 280 р.;≈ 20 950 $;Брест;12 сентября 2023
89;https://avcdn.av.by/advertpreview/0002/6503/6875.jpg;Renault Clio III · Рестайлинг;2011 г.механика, 1.1 л, бензин, хэтчбек 5 дв.200 000 км;23 728 р.;≈ 7 500 $;Гродно;19 ноября 2023
90;https://avcdn.av.by/advertpreview/0002/5698/7600.jpg;Mercedes-Benz Vito W639 · Рестайлинг;2011 г.механика, 2.1 л, дизель, микроавтобус пассажирский408 000 км;53 150 р.;≈ 16 800 $;Барань;29 октября 2023
91;https://avcdn.av.by/advertpreview/0002/7987/5834.jpg;Jeep Grand Cherokee WK2;2011 г.автомат, 3.0 л, дизель, внедорожник 5 дв.270 000 км;66 438 р.;≈ 21 000 $;Витебск;5 января
92;https://avcdn.av.by/advertpreview/0002/6153/3825.jpg;Chevrolet Cruze J300;2011 г.механика, 1.6 л, бензин, седан147 000 км;23 728 р.;≈ 7 500 $;Витебск;1 ноября 2023
93;https://avcdn.av.by/advertpreview/0002/2236/8055.jpg;Nissan Pathfinder R51 · Рестайлинг;2011 г.автомат, 3.0 л, дизель, внедорожник 5 дв.218 760 км;56 630 р.;≈ 17 900 $;Минск;26 июля 2023
94;https://avcdn.av.by/advertpreview/0002/8191/9832.jpg;Citroen C4 II;2011 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.305 000 км;16 451 р.;≈ 5 200 $;Гомель;вчера
95;https://avcdn.av.by/advertpreview/0002/8422/3775.jpg;Audi A6 C7;2011 г.вариатор, 2.8 л, бензин, седан204 000 км;54 574 р.;≈ 17 250 $;Брест;3 часа назад
96;https://avcdn.av.by/advertpreview/0002/1955/8025.jpg;Porsche Cayenne II · 958;2011 г.автомат, 3.0 л, дизель, внедорожник 5 дв.187 500 км;94 753 р.;≈ 29 950 $;Минск;11 августа 2023
97;https://avcdn.av.by/advertpreview/0001/9476/7941.jpg;Mazda 5 II, 7 мест;2011 г.механика, 1.6 л, дизель, минивэн225 300 км;36 383 р.;≈ 11 500 $;Брест;18 апреля 2023
98;https://avcdn.av.by/advertpreview/0000/7809/4712.jpg;Opel Astra J;2011 г.механика, 1.4 л, бензин, универсал222 000 км;26 891 р.;≈ 8 500 $;Мозырь;27 июля 2022
99;https://avcdn.av.by/advertpreview/0002/4317/0247.jpg;Chery Tiggo T11;2011 г.механика, 1.6 л, бензин, внедорожник 5 дв.200 000 км;13 604 р.;≈ 4 300 $;Минск;18 сентября 2023
100;https://avcdn.av.by/advertpreview/0002/6687/3991.jpg;Volkswagen Passat B7;2011 г.механика, 1.8 л, бензин, седан226 000 км;30 055 р.;≈ 9 500 $;Гродно;26 ноября 2023
101;https://avcdn.av.by/advertpreview/0002/8422/1795.jpg;Opel Zafira B · Рестайлинг, 7 мест;2011 г.механика, 1.7 л, дизель, минивэн256 400 км;30 846 р.;≈ 9 750 $;Волковыск;3 часа назад
102;https://avcdn.av.by/advertpreview/0002/6150/1120.jpg;Chevrolet Cruze J300;2011 г.автомат, 1.4 л, бензин, седан176 000 км;26 259 р.;≈ 8 300 $;Лида;7 ноября 2023
103;https://avcdn.av.by/advertpreview/0002/3541/2925.jpg;Kia Sportage III;2011 г.автомат, 2.4 л, бензин, внедорожник 5 дв.185 879 км;42 552 р.;≈ 13 450 $;Минск;3 декабря 2023
104;https://avcdn.av.by/advertpreview/0002/7916/5456.jpg;Volvo S80 II · Рестайлинг;2011 г.автомат, 2.5 л, бензин, седан261 000 км;47 456 р.;≈ 15 000 $;Борисов;1 января
105;https://avcdn.av.by/advertpreview/0002/8008/7737.jpg;Ford Mondeo IV · Рестайлинг;2011 г.механика, 1.6 л, бензин, седан170 000 км;21 513 р.;≈ 6 800 $;Лида;4 января
106;https://avcdn.av.by/advertpreview/0002/7923/1392.jpg;Skoda Superb II;2011 г.механика, 1.6 л, дизель, универсал224 000 км;36 383 р.;≈ 11 500 $;Барановичи;2 января
107;https://avcdn.av.by/advertpreview/0002/5790/1176.jpg;Volvo V60 I;2011 г.механика, 1.6 л, дизель, универсал290 013 км;36 224 р.;≈ 11 450 $;Поставы;5 октября 2023
108;https://avcdn.av.by/advertpreview/0002/6294/3060.jpg;Volvo V50 I · 2-й рестайлинг;2011 г.механика, 1.6 л, дизель, универсал340 000 км;30 688 р.;≈ 9 700 $;Молодечно;3 часа назад
109;https://avcdn.av.by/advertpreview/0002/8329/1992.jpg;Ford S-MAX I · Рестайлинг, 7 мест;2011 г.механика, 1.6 л, дизель, минивэн239 000 км;46 506 р.;≈ 14 700 $;Минск;2 дня назад
110;https://avcdn.av.by/advertpreview/0002/7987/8644.jpg;Volvo S80 II · Рестайлинг;2011 г.автомат, 3.0 л, бензин, седан290 000 км;39 863 р.;≈ 12 600 $;Борисов;5 января
111;https://avcdn.av.by/advertpreview/0002/7540/8792.jpg;Peugeot 5008 I;2011 г.механика, 1.6 л, дизель, минивэн338 197 км;34 643 р.;≈ 10 950 $;Минск;3 часа назад
112;https://avcdn.av.by/advertpreview/0002/7951/7993.jpg;Citroen C5 II;2011 г.автомат, 1.6 л, дизель, универсал238 896 км;32 311 р.;≈ 10 213 $;Минск;3 часа назад
113;https://avcdn.av.by/advertpreview/0001/3941/3145.jpg;Volkswagen Passat B7;2011 г.робот, 1.8 л, бензин, седан204 284 км;39 863 р.;≈ 12 600 $;Минск;26 октября 2022
114;https://avcdn.av.by/advertpreview/0002/8065/9839.jpg;Peugeot 308 T7;2011 г.механика, 1.6 л, дизель, универсал306 000 км;33 219 р.;≈ 10 500 $;Добруш;8 января
115;https://avcdn.av.by/advertpreview/0002/7197/5679.jpg;Mercedes-Benz S-Класс W221· Рестайлинг;2011 г.автомат, 3.5 л, бензин (гибрид), седан171 000 км;80 000 р.;≈ 25 287 $;Борисов;9 декабря 2023
116;https://avcdn.av.by/advertpreview/0002/8331/1257.jpg;Opel Insignia I;2011 г.автомат, 2.0 л, бензин, лифтбек219 400 км;33 219 р.;≈ 10 500 $;Брест;2 дня назад
117;https://avcdn.av.by/advertpreview/0002/7472/9919.jpg;BMW X3 F25;2011 г.автомат, 3.0 л, дизель, внедорожник 5 дв.291 000 км;60 110 р.;≈ 19 000 $;Марьина Горка;3 сентября 2023
118;https://avcdn.av.by/advertpreview/0002/6503/7305.jpg;BMW X6 E71;2011 г.автомат, 4.4 л, бензин, внедорожник 5 дв.192 300 км;50 616 р.;≈ 15 999 $;Могилев;5 дней назад
119;https://avcdn.av.by/advertpreview/0002/3646/8719.jpg;SEAT Ibiza IV;2011 г.механика, 1.2 л, бензин, хэтчбек 3 дв.175 000 км;20 880 р.;≈ 6 600 $;Минск;1 сентября 2023
120;https://avcdn.av.by/advertpreview/0002/7873/0742.jpg;BMW 3 серия F30, F31;2011 г.автомат, 2.0 л, дизель, седан292 000 км;51 568 р.;≈ 16 300 $;Минск;3 дня назад
121;https://avcdn.av.by/advertpreview/0002/7666/4227.jpg;Hyundai ix35 I;2011 г.механика, 2.0 л, бензин, внедорожник 5 дв.278 000 км;33 377 р.;≈ 10 550 $;Минск;24 декабря 2023
122;https://avcdn.av.by/advertpreview/0002/7344/6135.jpg;BMW 6 серия F12, F13, F06;2011 г.автомат, 4.4 л, бензин, купе156 000 км;79 093 р.;≈ 25 000 $;Минск;15 декабря 2023
123;https://avcdn.av.by/advertpreview/0002/7443/7823.jpg;Volvo S40 II · Рестайлинг;2011 г.механика, 1.6 л, бензин, седан219 500 км;24 993 р.;≈ 7 900 $;Минск;4 октября 2023
124;https://avcdn.av.by/advertpreview/0002/6952/5623.jpg;BMW X6 E71;2011 г.автомат, 3.0 л, дизель, внедорожник 5 дв.250 000 км;71 183 р.;≈ 22 500 $;Барановичи;3 декабря 2023
125;https://avcdn.av.by/advertpreview/0002/4390/0328.jpg;Chevrolet Niva I · Рестайлинг;2011 г.механика, 1.7 л, бензин, внедорожник 5 дв.345 000 км;17 040 р.;≈ 5 386 $;Жабинка;21 сентября 2023
126;https://avcdn.av.by/advertpreview/0002/6480/4679.jpg;Nissan Qashqai+2 I · Рестайлинг, 7 мест;2011 г.механика, 1.6 л, бензин, внедорожник 5 дв.178 000 км;42 077 р.;≈ 13 300 $;Минск;8 октября 2023
127;https://avcdn.av.by/advertpreview/0002/8121/3806.jpg;Mitsubishi Outlander XL · Рестайлинг;2011 г.механика, 2.3 л, дизель, внедорожник 5 дв.230 000 км;39 546 р.;≈ 12 500 $;Кобрин;14 декабря 2023
128;https://avcdn.av.by/advertpreview/0002/6716/1704.jpg;BMW 5 серия F10, F11;2011 г.автомат, 3.0 л, дизель, седан290 000 км;63 904 р.;≈ 20 199 $;Сморгонь;27 ноября 2023
