;image;car_name;car_info;price_in_byn;price_in_usd;city;date
541;https://avcdn.av.by/advertpreview/0002/4228/8477.jpg;Lada (ВАЗ) 2121 Нива Legend;2023 г.механика, 1.7 л, бензин, внедорожник 3 дв.2 700 км;52 317 р.;≈ 16 500 $;Минск;14 часов назад
542;https://avcdn.av.by/advertpreview/0002/6484/8160.jpg;BMW 3 серия G20 · Рестайлинг;2023 г.автомат, 3.0 л, бензин, седан950 км;229 876 р.;≈ 72 500 $;Минск;14 часов назад
543;https://avcdn.av.by/advertpreview/0002/6671/0249.jpg;Honda CR-V V · Рестайлинг;2022 г.вариатор, 2.0 л, бензин (гибрид), внедорожник 5 дв.68 000 км;123 657 р.;≈ 39 000 $;Барановичи;25 ноября 2023
544;https://avcdn.av.by/advertpreview/0002/7687/1864.jpg;Nissan Qashqai II · Рестайлинг;2022 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.29 000 км;88 780 р.;≈ 28 000 $;Минск;25 декабря
545;https://avcdn.av.by/advertpreview/0002/0102/3946.jpg;Mercedes-Benz V-Класс W447;2022 г.автомат, 2.0 л, дизель, микроавтобус пассажирский50 км;329 753 р.;≈ 104 000 $;Минск;22 марта 2023
546;https://avcdn.av.by/advertpreview/0002/7143/3421.jpg;Mercedes-Benz GLE W167;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.14 800 км;272 363 р.;≈ 85 900 $;Минск;7 декабря 2023
547;https://avcdn.av.by/advertpreview/0002/5324/4191.jpg;Geely Coolray;2023 г.робот, 1.5 л, бензин, внедорожник 5 дв.300 км;66 902 р.;≈ 21 100 $;Мозырь;17 октября 2023
548;https://avcdn.av.by/advertpreview/0002/1666/4210.jpg;Honda Civic XI;2022 г.вариатор, 1.5 л, бензин, седан20 000 км;96 706 р.;≈ 30 500 $;Минск;21 сентября 2023
549;https://avcdn.av.by/advertpreview/0002/2575/3755.jpg;Tesla Model Y;2022 г.автомат, электро, внедорожник 5 дв., запас хода 550 км9 200 км;155 364 р.;≈ 49 000 $;Минск;30 июля 2023
550;https://avcdn.av.by/advertpreview/0002/3908/7729.jpg;Honda CR-V V · Рестайлинг;2022 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.7 600 км;123 499 р.;≈ 38 950 $;Минск;11 января
551;https://avcdn.av.by/advertpreview/0002/7044/6078.jpg;Hongqi H5 II;2023 г.автомат, 2.0 л, бензин, седан1 км;126 825 р.;≈ 39 999 $;Минск;2 января
552;https://avcdn.av.by/advertpreview/0002/7446/2518.jpg;BMW X3 G01 · Рестайлинг;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.9 812 км;173 437 р.;≈ 54 700 $;Минск;14 часов назад
553;https://avcdn.av.by/advertpreview/0002/4277/7622.jpg;Chevrolet Equinox III · Рестайлинг;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.9 500 км;67 694 р.;≈ 21 350 $;Минск;23 ноября 2023
554;https://avcdn.av.by/advertpreview/0002/8181/4605.jpg;BMW X4 G02 · Рестайлинг;2023 г.автомат, 2.0 л, бензин, внедорожник 5 дв.2 000 км;228 290 р.;≈ 72 000 $;Новополоцк;7 дней назад
555;https://avcdn.av.by/advertpreview/0002/5095/6150.jpg;Zeekr 001;2023 г.автомат, электро, лифтбек, запас хода 656 км34 км;187 071 р.;≈ 59 000 $;Минск;8 ноября 2023
556;https://avcdn.av.by/advertpreview/0002/4160/5615.jpg;Honda Accord X · Рестайлинг;2022 г.вариатор, 1.5 л, бензин, седан20 000 км;84 975 р.;≈ 26 800 $;Лунинец;14 сентября 2023
557;https://avcdn.av.by/advertpreview/0002/8190/2824.jpg;BMW 3 серия G20 · Рестайлинг;2022 г.автомат, 2.0 л, бензин, седан19 500 км;177 559 р.;≈ 56 000 $;Минск;2 дня назад
558;https://avcdn.av.by/advertpreview/0002/6209/5969.jpg;BMW X6M F96;2022 г.автомат, 4.4 л, бензин, внедорожник 5 дв.22 361 км;539 019 р.;≈ 170 000 $;Пинск;9 ноября 2023
559;https://avcdn.av.by/advertpreview/0002/7664/8432.jpg;Ford Bronco Sport;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.21 500 км;93 536 р.;≈ 29 500 $;Минск;24 декабря
560;https://avcdn.av.by/advertpreview/0002/7669/0831.jpg;Mazda CX-5 II · Рестайлинг;2022 г.автомат, 2.5 л, бензин, внедорожник 5 дв.7 800 км;116 682 р.;≈ 36 800 $;Минск;24 декабря
561;https://avcdn.av.by/advertpreview/0002/6200/5240.jpg;Kia K5 III;2022 г.автомат, 1.6 л, бензин, седан3 290 км;91 919 р.;≈ 28 990 $;Минск;14 часов назад
562;https://avcdn.av.by/advertpreview/0002/8324/9112.jpg;Geely Boyue;2023 г.робот, 2.0 л, бензин, внедорожник 5 дв.28 км;114 145 р.;≈ 36 000 $;Минск;вчера
563;https://avcdn.av.by/advertpreview/0002/8074/1241.jpg;Zeekr X;2023 г.автомат, электро, внедорожник 5 дв., запас хода 512 км300 км;126 511 р.;≈ 39 900 $;Минск;28 ноября 2023
564;https://avcdn.av.by/advertpreview/0002/8252/7856.jpg;Geely Tugella I;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.21 000 км;115 096 р.;≈ 36 300 $;Минск;4 дня назад
565;https://avcdn.av.by/advertpreview/0002/8233/1356.jpg;LiXiang L7;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.100 км;174 071 р.;≈ 54 900 $;Гомель;5 дней назад
566;https://avcdn.av.by/advertpreview/0002/8168/2790.jpg;Kia Sorento IV;2022 г.автомат, 2.5 л, бензин, внедорожник 5 дв.12 000 км;142 047 р.;≈ 44 800 $;Минск;13 января
567;https://avcdn.av.by/advertpreview/0002/8045/0936.jpg;Hyundai Santa Fe TM · Рестайлинг;2022 г.автомат, 1.6 л, бензин (гибрид), внедорожник 5 дв.47 000 км;141 413 р.;≈ 44 600 $;Минск;8 января
568;https://avcdn.av.by/advertpreview/0002/7489/2456.jpg;Kia Sportage V;2022 г.автомат, 1.6 л, бензин (гибрид), внедорожник 5 дв.10 668 км;110 340 р.;≈ 34 800 $;Минск;5 дней назад
569;https://avcdn.av.by/advertpreview/0002/5546/7640.jpg;Hyundai Santa Cruz SEL;2022 г.автомат, 2.5 л, бензин, пикап4 200 км;129 206 р.;≈ 40 750 $;Брест;24 октября 2023
570;https://avcdn.av.by/advertpreview/0002/8218/6284.jpg;Lada (ВАЗ) Vesta I;2022 г.механика, 1.6 л, бензин, универсал48 000 км;39 700 р.;≈ 12 521 $;Лепель;5 дней назад
571;https://avcdn.av.by/advertpreview/0002/7691/9229.jpg;Tesla Model 3 I · Рестайлинг;2022 г.автомат, электро, седан, запас хода 550 км9 200 км;122 706 р.;≈ 38 700 $;Гродно;26 декабря
572;https://avcdn.av.by/advertpreview/0002/8240/8541.jpg;Geely Atlas Pro;2023 г.робот, 1.5 л, бензин (гибрид), внедорожник 5 дв.10 000 км;93 536 р.;≈ 29 500 $;Минск;4 дня назад
573;https://avcdn.av.by/advertpreview/0002/7772/1525.jpg;Leapmotor C11;2022 г.автомат, электро, внедорожник 5 дв., запас хода 610 км20 000 км;95 121 р.;≈ 30 000 $;Минск;2 дня назад
574;https://avcdn.av.by/advertpreview/0002/8094/2722.jpg;Chevrolet TrailBlazer III;2022 г.вариатор, 1.3 л, бензин, внедорожник 5 дв.7 500 км;65 951 р.;≈ 20 800 $;Несвиж;вчера
575;https://avcdn.av.by/advertpreview/0002/8267/6754.jpg;BYD Song Plus EV I · Рестайлинг;2023 г.автомат, электро, внедорожник 5 дв., запас хода 605 км1400 км;101 145 р.;≈ 31 900 $;Минск;3 дня назад
576;https://avcdn.av.by/advertpreview/0002/7777/7341.jpg;BMW X7 I · Рестайлинг, 7 мест;2023 г.автомат, 3.0 л, дизель, внедорожник 5 дв.10 200 км;519 995 р.;≈ 164 000 $;Минск;1 января
577;https://avcdn.av.by/advertpreview/0002/8150/2672.jpg;BMW X3 G01 · Рестайлинг;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.22 500 км;155 364 р.;≈ 49 000 $;Могилев;12 января
578;https://avcdn.av.by/advertpreview/0002/5591/8395.jpg;Tesla Model Y;2022 г.автомат, электро, внедорожник 5 дв., запас хода 530 км9 900 км;185 486 р.;≈ 58 500 $;Молодечно;25 октября 2023
579;https://avcdn.av.by/advertpreview/0002/4663/5444.jpg;BMW X7 I · Рестайлинг, 7 мест;2023 г.автомат, 3.0 л, дизель, внедорожник 5 дв.5 200 км;481 629 р.;≈ 151 900 $;Минск;3 дня назад
580;https://avcdn.av.by/advertpreview/0002/8342/0142.jpg;Porsche Cayenne Coupe;2022 г.автомат, 4.0 л, бензин, внедорожник 5 дв.14 800 км;805 358 р.;≈ 254 000 $;Минск;16 декабря 2023
581;https://avcdn.av.by/advertpreview/0002/8187/4860.jpg;Volkswagen ID.4;2022 г.автомат, электро, внедорожник 5 дв., запас хода 550 км19 800 км;117 887 р.;≈ 37 180 $;Минск;7 дней назад
582;https://avcdn.av.by/advertpreview/0002/7777/9634.jpg;Nissan Titan II · Рестайлинг;2022 г.автомат, 5.6 л, бензин, пикап28 512 км;242 400 р.;≈ 76 450 $;Минск;26 декабря
583;https://avcdn.av.by/advertpreview/0002/4597/5018.jpg;Volkswagen Jetta VII · Рестайлинг;2022 г.робот, 2.0 л, бензин, седан18 000 км;104 633 р.;≈ 33 000 $;Гродно;29 декабря
584;https://avcdn.av.by/advertpreview/0002/7656/1267.jpg;Mazda CX-9 II · Рестайлинг, 7 мест;2022 г.автомат, 2.5 л, бензин, внедорожник 5 дв.2 450 км;133 645 р.;≈ 42 150 $;Минск;24 декабря
585;https://avcdn.av.by/advertpreview/0002/8044/1065.jpg;LiXiang L9;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.50 км;211 486 р.;≈ 66 700 $;Минск;8 января
586;https://avcdn.av.by/advertpreview/0002/8044/2270.jpg;Zeekr X;2023 г.автомат, электро, внедорожник 5 дв., запас хода 512 км60 км;109 357 р.;≈ 34 490 $;Минск;8 января
587;https://avcdn.av.by/advertpreview/0002/7509/3148.jpg;Volvo XC90 II · Рестайлинг, 7 мест;2023 г.автомат, 2.0 л, бензин (гибрид), внедорожник 5 дв.300 км;221 949 р.;≈ 70 000 $;Минск;19 декабря 2023
588;https://avcdn.av.by/advertpreview/0002/7274/6185.jpg;BMW X3 G01 · Рестайлинг;2023 г.автомат, 2.0 л, бензин, внедорожник 5 дв.3 000 км;166 462 р.;≈ 52 500 $;Солигорск;12 декабря 2023
589;https://avcdn.av.by/advertpreview/0002/5254/5108.jpg;Volkswagen ID.4;2022 г.автомат, электро, внедорожник 5 дв., запас хода 600 км2 700 км;101 145 р.;≈ 31 900 $;Минск;15 октября 2023
590;https://avcdn.av.by/advertpreview/0002/8180/9220.jpg;Geely Tugella I · Рестайлинг;2023 г.автомат, 2.0 л, бензин, внедорожник 5 дв.4 500 км;104 633 р.;≈ 33 000 $;Витебск;4 дня назад
591;https://avcdn.av.by/advertpreview/0002/6740/0707.jpg;Honda CR-V V · Рестайлинг;2022 г.вариатор, 2.0 л, бензин (гибрид), внедорожник 5 дв.4 600 км;113 511 р.;≈ 35 800 $;Брест;28 ноября 2023
592;https://avcdn.av.by/advertpreview/0002/8298/9073.jpg;Infiniti QX50 P71A;2022 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.36 200 км;134 279 р.;≈ 42 350 $;Минск;6 дней назад
593;https://avcdn.av.by/advertpreview/0002/5624/7186.jpg;Mercedes-Benz GLC AMG X253 · Рестайлинг;2022 г.автомат, 3.0 л, бензин, внедорожник 5 дв.3 250 км;220 364 р.;≈ 69 500 $;Минск;26 октября 2023
594;https://avcdn.av.by/advertpreview/0002/7778/3388.jpg;Jeep Renegade I · Рестайлинг;2022 г.автомат, 1.3 л, бензин, внедорожник 5 дв.8 047 км;93 536 р.;≈ 29 500 $;Вилейка;26 декабря
595;https://avcdn.av.by/advertpreview/0002/6008/8608.jpg;Mercedes-Benz GLE W167;2022 г.автомат, 2.0 л, дизель, внедорожник 5 дв.34 000 км;280 607 р.;≈ 88 500 $;Минск;14 сентября 2023
596;https://avcdn.av.by/advertpreview/0002/6560/7715.jpg;Chevrolet Equinox III · Рестайлинг;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.6 700 км;71 341 р.;≈ 22 500 $;Могилев;30 октября 2023
597;https://avcdn.av.by/advertpreview/0002/6004/8704.jpg;Tesla Model Y;2022 г.автомат, электро, внедорожник 5 дв., запас хода 550 км2 000 км;158 535 р.;≈ 50 000 $;Минск;3 ноября 2023
598;https://avcdn.av.by/advertpreview/0002/8093/8782.jpg;Chevrolet Equinox III · Рестайлинг;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.24 000 км;71 655 р.;≈ 22 599 $;Минск;10 января
599;https://avcdn.av.by/advertpreview/0002/4775/7231.jpg;Toyota RAV4 V (XA50);2022 г.автомат, 2.5 л, бензин, внедорожник 5 дв.950 км;115 731 р.;≈ 36 500 $;Полоцк;7 января
600;https://avcdn.av.by/advertpreview/0001/7091/4446.jpg;Hozon Neta V;2022 г.автомат, электро, хэтчбек 5 дв., запас хода 401 км45 000 км;58 658 р.;≈ 18 500 $;Гомель;16 декабря 2023
601;https://avcdn.av.by/advertpreview/0002/7918/2826.jpg;Nissan Ariya;2022 г.автомат, электро, внедорожник 5 дв., запас хода 623 км15 км;106 215 р.;≈ 33 499 $;Минск;1 января
602;https://avcdn.av.by/advertpreview/0002/7959/1821.jpg;Honda Accord X · Рестайлинг;2022 г.вариатор, 1.5 л, бензин, седан27 000 км;82 121 р.;≈ 25 900 $;Минск;4 января
603;https://avcdn.av.by/advertpreview/0002/7623/8226.jpg;Voyah Free I · Рестайлинг;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.15 км;133 169 р.;≈ 42 000 $;Бобруйск;26 декабря
604;https://avcdn.av.by/advertpreview/0002/8283/5783.jpg;BMW i4;2023 г.автомат, электро, лифтбек, запас хода 484 км14 334 км;198 169 р.;≈ 62 500 $;Жлобин;3 дня назад
605;https://avcdn.av.by/advertpreview/0002/5017/2054.jpg;Audi Q7 4M · Рестайлинг;2022 г.автомат, 3.0 л, бензин, внедорожник 5 дв.14 250 км;237 803 р.;≈ 75 000 $;Жлобин;3 августа 2023
606;https://avcdn.av.by/advertpreview/0002/7057/3348.jpg;Acura Integra IV;2022 г.вариатор, 1.5 л, бензин, хэтчбек 5 дв.11 265 км;107 487 р.;≈ 33 900 $;Минск;11 января
607;https://avcdn.av.by/advertpreview/0002/7081/2126.jpg;Mazda CX-5 II · Рестайлинг;2022 г.автомат, 2.5 л, бензин, внедорожник 5 дв.7 800 км;109 389 р.;≈ 34 500 $;Молодечно;5 декабря 2023
608;https://avcdn.av.by/advertpreview/0002/8142/6418.jpg;Kia K5 III;2023 г.автомат, 1.6 л, бензин, седан21 000 км;110 023 р.;≈ 34 700 $;Минск;26 ноября 2023
609;https://avcdn.av.by/advertpreview/0002/8225/4460.jpg;Geely Coolray;2023 г.робот, 1.5 л, бензин, внедорожник 5 дв.38 км;81 487 р.;≈ 25 700 $;Минск;5 дней назад
610;https://avcdn.av.by/advertpreview/0002/8253/9506.jpg;Zeekr X;2023 г.автомат, электро, внедорожник 5 дв., запас хода 512 км40 км;129 999 р.;≈ 41 000 $;Минск;4 дня назад
611;https://avcdn.av.by/advertpreview/0002/8211/0533.jpg;Geely Monjaro;2023 г.автомат, 2.0 л, бензин, внедорожник 5 дв.50 км;125 243 р.;≈ 39 500 $;Минск;3 января
612;https://avcdn.av.by/advertpreview/0002/8115/9183.jpg;Geely Binyue Cool;2023 г.робот, 1.5 л, бензин, внедорожник 5 дв.25 км;81 328 р.;≈ 25 650 $;Минск;25 декабря
613;https://avcdn.av.by/advertpreview/0002/5386/2325.jpg;Changan Benben E-Star;2023 г.автомат, электро, хэтчбек 5 дв., запас хода 320 км200 км;45 975 р.;≈ 14 500 $;Минск;19 октября 2023
614;https://avcdn.av.by/advertpreview/0002/7987/0474.jpg;Honda Civic XI;2022 г.вариатор, 1.5 л, бензин, хэтчбек 5 дв.12 000 км;85 133 р.;≈ 26 850 $;Гомель;23 октября 2023
615;https://avcdn.av.by/advertpreview/0002/6857/7145.jpg;Honda Civic XI;2022 г.вариатор, 1.5 л, бензин, хэтчбек 5 дв.17 000 км;81 804 р.;≈ 25 800 $;Минск;24 июля 2023
616;https://avcdn.av.by/advertpreview/0002/1282/3002.jpg;Audi Q5 FY · Рестайлинг;2022 г.робот, 2.0 л, бензин, внедорожник 5 дв.3 975 км;148 864 р.;≈ 46 950 $;Минск;12 января
617;https://avcdn.av.by/advertpreview/0002/8272/0894.jpg;Tesla Model Y;2022 г.автомат, электро, внедорожник 5 дв., запас хода 530 км38 000 км;148 072 р.;≈ 46 700 $;Витебск;3 дня назад
618;https://avcdn.av.by/advertpreview/0002/8143/0484.jpg;Lincoln Corsair;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.7 300 км;120 487 р.;≈ 38 000 $;Могилев;12 января
619;https://avcdn.av.by/advertpreview/0002/7628/9735.jpg;Hyundai Santa Fe TM · Рестайлинг;2022 г.автомат, 1.6 л, бензин (гибрид), внедорожник 5 дв.30 000 км;133 169 р.;≈ 42 000 $;Гомель;22 декабря 2023
620;https://avcdn.av.by/advertpreview/0002/7680/2218.jpg;Genesis G70 I · Рестайлинг;2022 г.автомат, 3.3 л, бензин, седан8 006 км;110 975 р.;≈ 35 000 $;Минск;25 декабря
621;https://avcdn.av.by/advertpreview/0002/7111/1294.jpg;Chevrolet Equinox III · Рестайлинг;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.21 000 км;91 950 р.;≈ 29 000 $;Гомель;5 января
622;https://avcdn.av.by/advertpreview/0002/6440/0966.jpg;Buick Envision II;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.10 000 км;93 536 р.;≈ 29 500 $;Гомель;12 ноября 2023
623;https://avcdn.av.by/advertpreview/0002/7668/3043.jpg;Toyota BZ4X;2023 г.автомат, электро, внедорожник 5 дв., запас хода 500 км14 км;112 528 р.;≈ 35 490 $;Борисов;24 декабря
624;https://avcdn.av.by/advertpreview/0002/7662/0157.jpg;Geely Atlas Pro;2023 г.робот, 1.5 л, бензин, внедорожник 5 дв.14 000 км;87 720 р.;≈ 27 666 $;Могилев;24 декабря
625;https://avcdn.av.by/advertpreview/0002/7918/6616.jpg;LiXiang L7;2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.15 км;155 364 р.;≈ 49 000 $;Минск;1 января
626;https://avcdn.av.by/advertpreview/0002/7040/2695.jpg;Geely Atlas Pro;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.43 587 км;72 451 р.;≈ 22 850 $;Пинск;15 декабря 2023
627;https://avcdn.av.by/advertpreview/0002/7198/1614.jpg;Honda eNS1;2023 г.автомат, электро, внедорожник 5 дв., запас хода 420 км20 км;75 146 р.;≈ 23 700 $;Минск;9 декабря 2023
628;https://avcdn.av.by/advertpreview/0002/2821/0249.jpg;Chevrolet Captiva II;2023 г.автомат, 1.5 л, бензин, внедорожник 5 дв.27 км;85 292 р.;≈ 26 900 $;Логойск;2 января
629;https://avcdn.av.by/advertpreview/0002/8202/4959.jpg;BMW 4 серия  G22, G23, G26;2023 г.автомат, 2.0 л, бензин, кабриолет460 км;221 946 р.;≈ 69 999 $;Минск;6 дней назад
630;https://avcdn.av.by/advertpreview/0002/6635/9159.jpg;Toyota BZ4X;2023 г.автомат, электро, внедорожник 5 дв., запас хода 500 км70 км;152 194 р.;≈ 48 000 $;Брест;4 ноября 2023
631;https://avcdn.av.by/advertpreview/0002/6636/4764.jpg;Lexus RX V;2023 г.автомат, 2.4 л, бензин (гибрид), внедорожник 5 дв.70 км;370 972 р.;≈ 117 000 $;Брест;24 ноября 2023
632;https://avcdn.av.by/advertpreview/0002/6585/7004.jpg;Lexus RX V;2023 г.вариатор, 2.5 л, бензин (гибрид), внедорожник 5 дв.76 км;348 777 р.;≈ 110 000 $;Брест;31 октября 2023
633;https://avcdn.av.by/advertpreview/0002/7988/0194.jpg;Toyota Land Cruiser Prado J150 · 3-й рестайлинг;2022 г.автомат, 2.8 л, дизель, внедорожник 5 дв.300 км;269 510 р.;≈ 85 000 $;Брест;9 декабря 2023
634;https://avcdn.av.by/advertpreview/0002/7918/5876.jpg;Lexus RX V;2023 г.вариатор, 2.5 л, бензин (гибрид), внедорожник 5 дв.75 км;316 753 р.;≈ 99 900 $;Минск;1 января
635;https://avcdn.av.by/advertpreview/0002/8011/4672.jpg;Lexus RX V;2023 г.вариатор, 2.5 л, бензин (гибрид), внедорожник 5 дв.35 км;275 851 р.;≈ 87 000 $;Брест;30 ноября 2023
636;https://avcdn.av.by/advertpreview/0002/6054/1432.jpg;Lexus RX IV · Рестайлинг;2022 г.вариатор, 3.5 л, бензин (гибрид), внедорожник 5 дв.6 000 км;240 973 р.;≈ 76 000 $;Минск;4 ноября 2023
637;https://avcdn.av.by/advertpreview/0002/7500/1814.jpg;Audi Q5 FY · Рестайлинг;2022 г.робот, 2.0 л, бензин, внедорожник 5 дв.12 992 км;180 730 р.;≈ 57 000 $;Минск;19 декабря 2023
638;https://avcdn.av.by/advertpreview/0002/8008/2642.jpg;Geely Coolray;2023 г.робот, 1.5 л, бензин, внедорожник 5 дв.30 км;81 804 р.;≈ 25 800 $;Минск;6 января
639;https://avcdn.av.by/advertpreview/0002/7348/5738.jpg;BYD Han I (EV) · Рестайлинг;2022 г.автомат, электро, седан, запас хода 610 км15 600 км;123 182 р.;≈ 38 850 $;Минск;15 декабря 2023
640;https://avcdn.av.by/advertpreview/0002/8202/7492.jpg;Zeekr 001;2023 г.автомат, электро, лифтбек, запас хода 606 км15 600 км;170 901 р.;≈ 53 900 $;Минск;6 дней назад
641;https://avcdn.av.by/advertpreview/0002/8265/2186.jpg;Volvo XC60 II · Рестайлинг;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.21 000 км;155 047 р.;≈ 48 900 $;Лида;3 дня назад
642;https://avcdn.av.by/advertpreview/0002/8135/5102.jpg;BMW iX;2023 г.автомат, электро, внедорожник 5 дв., запас хода 425 км8 000 км;245 729 р.;≈ 77 500 $;Минск;12 января
643;https://avcdn.av.by/advertpreview/0002/5354/8020.jpg;Lexus RX V;2023 г.вариатор, 2.5 л, бензин (гибрид), внедорожник 5 дв.150 км;274 266 р.;≈ 86 500 $;Молодечно;21 сентября 2023
644;https://avcdn.av.by/advertpreview/0002/8309/3567.jpg;BYD Seagull;2023 г.автомат, электро, хэтчбек 5 дв., запас хода 405 км30 км;52 317 р.;≈ 16 500 $;Минск;2 дня назад
645;https://avcdn.av.by/advertpreview/0002/7295/7950.jpg;Ford Escape IV;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.12 830 км;65 633 р.;≈ 20 700 $;Минск;4 января
646;https://avcdn.av.by/advertpreview/0002/7572/8743.jpg;Chevrolet Equinox III · Рестайлинг;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.8 800 км;76 731 р.;≈ 24 200 $;Заславль;1 января
647;https://avcdn.av.by/advertpreview/0002/5717/7264.jpg;Chevrolet Equinox III · Рестайлинг;2022 г.автомат, 1.5 л, бензин, внедорожник 5 дв.9 900 км;72 926 р.;≈ 23 000 $;Речица;30 октября 2023
648;https://avcdn.av.by/advertpreview/0002/5684/9795.jpg;BYD Song Plus EV I · Рестайлинг;2023 г.автомат, электро, внедорожник 5 дв., запас хода 605 км100 км;101 145 р.;≈ 31 900 $;Минск;26 декабря
649;https://avcdn.av.by/advertpreview/0002/7927/1722.jpg;Nissan X-Trail IV (T33);2023 г.автомат, 1.5 л, бензин (гибрид), внедорожник 5 дв.350 км;122 072 р.;≈ 38 500 $;Минск;2 января
650;https://avcdn.av.by/advertpreview/0002/8174/7665.jpg;Ford Explorer VI, 6 мест;2022 г.автомат, 2.3 л, бензин, внедорожник 5 дв.14 500 км;118 901 р.;≈ 37 500 $;Гомель;13 января
651;https://avcdn.av.by/advertpreview/0002/5543/6374.jpg;Lexus UX;2022 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.6 780 км;126 511 р.;≈ 39 900 $;Слоним;24 октября 2023
652;https://avcdn.av.by/advertpreview/0002/7649/3641.jpg;Mazda CX-5 II · Рестайлинг;2023 г.автомат, 2.5 л, бензин, внедорожник 5 дв.50 км;135 389 р.;≈ 42 700 $;Орша;3 дня назад
653;https://avcdn.av.by/advertpreview/0002/7624/8211.jpg;Geely Coolray;2023 г.робот, 1.5 л, бензин, внедорожник 5 дв.1000 км;68 170 р.;≈ 21 500 $;Клецк;24 декабря
654;https://avcdn.av.by/advertpreview/0002/3834/6002.jpg;BYD Song Plus EV I;2023 г.автомат, электро, внедорожник 5 дв., запас хода 505 км9 500 км;107 011 р.;≈ 33 750 $;Минск;7 сентября 2023
655;https://avcdn.av.by/advertpreview/0002/8124/7902.jpg;Toyota Highlander IV (XU70), 7 мест;2022 г.автомат, 2.4 л, бензин, внедорожник 5 дв.2 570 км;201 974 р.;≈ 63 700 $;Гомель;13 декабря 2023
656;https://avcdn.av.by/advertpreview/0002/7661/2987.jpg;Buick Envision II;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.23 000 км;82 121 р.;≈ 25 900 $;Гомель;8 января
657;https://avcdn.av.by/advertpreview/0002/6503/3885.jpg;Geely Tugella I;2022 г.автомат, 2.0 л, бензин, внедорожник 5 дв.8 400 км;105 000 р.;≈ 33 116 $;Витебск;19 ноября 2023
658;https://avcdn.av.by/advertpreview/0002/8014/4407.jpg;Tesla Model Y;2023 г.автомат, электро, внедорожник 5 дв., запас хода 550 км3 300 км;147 438 р.;≈ 46 500 $;Минск;6 января
659;https://avcdn.av.by/advertpreview/0002/6706/6099.jpg;Geely Coolray;2023 г.робот, 1.5 л, бензин, внедорожник 5 дв.6 500 км;72 894 р.;≈ 22 990 $;Минск;4 дня назад
660;https://avcdn.av.by/advertpreview/0002/8067/3994.jpg;BYD Song Plus EV I · Рестайлинг;2023 г.автомат, электро, внедорожник 5 дв., запас хода 605 км62 км;101 145 р.;≈ 31 900 $;Минск;9 января
661;https://avcdn.av.by/advertpreview/0002/8047/9618.jpg;Ford Bronco Sport;2023 г.автомат, 1.5 л, бензин, внедорожник 5 дв.8 000 км;58 341 р.;≈ 18 400 $;Минск;9 января
662;https://avcdn.av.by/advertpreview/0002/1370/2176.jpg;Hyundai Santa Fe TM · Рестайлинг;2022 г.автомат, 2.5 л, бензин, внедорожник 5 дв.6 814 км;101 459 р.;≈ 31 999 $;Лида;20 июня 2023
663;https://avcdn.av.by/advertpreview/0002/7457/8581.jpg;BMW iX;2022 г.автомат, электро, внедорожник 5 дв., запас хода 425 км14 000 км;218 778 р.;≈ 69 000 $;Минск;17 декабря 2023
664;https://avcdn.av.by/advertpreview/0002/8183/5290.jpg;BMW X6 G06 · Рестайлинг;2023 г.автомат, 3.0 л, дизель, внедорожник 5 дв.25 км;442 313 р.;≈ 139 500 $;Минск;7 дней назад
665;https://avcdn.av.by/advertpreview/0002/4471/8195.jpg;BMW 2 серия G42;2022 г.автомат, 2.0 л, бензин, купе10 850 км;187 071 р.;≈ 59 000 $;Гомель;22 сентября 2023
666;https://avcdn.av.by/advertpreview/0002/8065/3108.jpg;Buick Encore I · Рестайлинг;2022 г.автомат, 1.4 л, бензин, внедорожник 5 дв.14 000 км;61 195 р.;≈ 19 300 $;Молодечно;9 января
667;https://avcdn.av.by/advertpreview/0002/8169/1425.jpg;BYD Yuan Plus;2023 г.автомат, электро, внедорожник 5 дв., запас хода 510 км7 000 км;79 268 р.;≈ 25 000 $;Логойск;13 января
