;image;car_name;car_info;price_in_byn;price_in_usd;city;date
249;https://avcdn.av.by/advertpreview/0002/7615/2189.jpg;Ford Explorer VI, 7 мест;2019 г.автомат, 3.0 л, бензин, внедорожник 5 дв.77 777 км;112 944 р.;≈ 35 700 $;Могилев;22 декабря 2023
250;https://avcdn.av.by/advertpreview/0002/5360/4011.jpg;Volvo S60 III;2019 г.автомат, 2.0 л, бензин, седан101 000 км;108 515 р.;≈ 34 300 $;Минск;24 декабря 2023
251;https://avcdn.av.by/advertpreview/0002/1317/3336.jpg;Infiniti QX50 P71A;2019 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.39 000 км;94 278 р.;≈ 29 800 $;Минск;2 мая 2023
252;https://avcdn.av.by/advertpreview/0002/7468/7448.jpg;Kia Carnival III, 7 мест;2019 г.автомат, 2.2 л, дизель, минивэн98 000 км;86 369 р.;≈ 27 300 $;Гродно;20 декабря 2023
253;https://avcdn.av.by/advertpreview/0002/7924/4697.jpg;Audi A8 D5;2019 г.автомат, 3.0 л, дизель, седан128 000 км;208 488 р.;≈ 65 900 $;Минск;3 дня назад
254;https://avcdn.av.by/advertpreview/0002/8150/7182.jpg;Opel Insignia II;2019 г.автомат, 2.0 л, дизель, универсал145 000 км;90 007 р.;≈ 28 450 $;Несвиж;12 января
255;https://avcdn.av.by/advertpreview/0002/8422/3895.jpg;Porsche Cayenne Coupe;2019 г.автомат, 4.0 л, бензин, внедорожник 5 дв.71 000 км;398 626 р.;≈ 126 000 $;Минск;27 июля 2023
256;https://avcdn.av.by/advertpreview/0002/1477/5130.jpg;Volkswagen Tiguan Allspace II, 7 мест;2019 г.робот, 2.0 л, дизель, внедорожник 5 дв.169 000 км;110 413 р.;≈ 34 900 $;Минск;11 января
257;https://avcdn.av.by/advertpreview/0002/5519/9046.jpg;Hyundai Palisade I, 7 мест;2019 г.автомат, 2.2 л, дизель, внедорожник 5 дв.89 000 км;115 159 р.;≈ 36 400 $;Минск;24 декабря 2023
258;https://avcdn.av.by/advertpreview/0002/8191/7547.jpg;Volvo S60 III;2019 г.автомат, 2.0 л, бензин, седан65 000 км;99 657 р.;≈ 31 500 $;Минск;14 января
259;https://avcdn.av.by/advertpreview/0002/7853/2140.jpg;Honda CR-V V;2019 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.25 200 км;87 951 р.;≈ 27 800 $;Минск;28 декабря
260;https://avcdn.av.by/advertpreview/0001/2559/4277.jpg;Lexus RX IV;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.145 000 км;142 367 р.;≈ 45 000 $;Минск;12 сентября 2022
261;https://avcdn.av.by/advertpreview/0002/8422/8465.jpg;Land Rover Discovery V, 7 мест;2019 г.автомат, 3.0 л, дизель, внедорожник 5 дв.60 000 км;189 506 р.;≈ 59 900 $;Минск;час назад
262;https://avcdn.av.by/advertpreview/0001/9718/7797.jpg;Subaru Ascent I;2019 г.вариатор, 2.4 л, бензин, внедорожник 5 дв.50 694 км;105 351 р.;≈ 33 300 $;Минск;5 декабря 2023
263;https://avcdn.av.by/advertpreview/0002/6955/1428.jpg;BMW X4 G02;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.88 000 км;138 886 р.;≈ 43 900 $;Минск;3 декабря 2023
264;https://avcdn.av.by/advertpreview/0002/6916/6790.jpg;Jaguar F-Pace I;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.103 500 км;100 922 р.;≈ 31 900 $;Минск;1 декабря 2023
265;https://avcdn.av.by/advertpreview/0002/5277/8379.jpg;Mercedes-Benz E-Класс W213, S213, C238, A238;2019 г.автомат, 2.0 л, дизель, седан185 000 км;117 057 р.;≈ 37 000 $;Брест;28 сентября 2023
266;https://avcdn.av.by/advertpreview/0002/7875/6096.jpg;Volvo XC60 II;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.215 000 км;104 370 р.;≈ 32 990 $;Минск;29 декабря
267;https://avcdn.av.by/advertpreview/0002/7871/9153.jpg;BMW X5 G05;2019 г.автомат, 3.0 л, дизель, внедорожник 5 дв.122 000 км;259 423 р.;≈ 82 000 $;Минск;10 ноября 2023
268;https://avcdn.av.by/advertpreview/0002/7910/3301.jpg;Cadillac XT4 I;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.35 356 км;94 911 р.;≈ 30 000 $;Минск;час назад
269;https://avcdn.av.by/advertpreview/0002/8242/9471.jpg;BMW X3 G01;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.160 000 км;110 730 р.;≈ 35 000 $;Мозырь;5 дней назад
270;https://avcdn.av.by/advertpreview/0002/8422/6420.jpg;BMW X3 G01;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.124 100 км;117 057 р.;≈ 37 000 $;Минск;час назад
271;https://avcdn.av.by/advertpreview/0001/2660/2995.jpg;Audi A4 B9;2019 г.робот, 2.0 л, дизель, седан91 900 км;101 080 р.;≈ 31 950 $;Минск;22 сентября 2022
272;https://avcdn.av.by/advertpreview/0002/5554/2997.jpg;BMW X3 G01;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.85 000 км;103 769 р.;≈ 32 800 $;Гродно;26 октября 2023
273;https://avcdn.av.by/advertpreview/0001/8110/1787.jpg;Toyota RAV4 V (XA50);2019 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.79 000 км;90 482 р.;≈ 28 600 $;Гродно;29 ноября 2023
274;https://avcdn.av.by/advertpreview/0002/8258/3528.jpg;Audi Q5 FY;2019 г.робот, 2.0 л, дизель, внедорожник 5 дв.120 000 км;110 730 р.;≈ 35 000 $;Минск;1 января
275;https://avcdn.av.by/advertpreview/0002/1546/5456.jpg;Audi A6 C8;2019 г.автомат, 3.0 л, дизель, седан81 500 км;158 027 р.;≈ 49 950 $;Минск;12 ноября 2023
276;https://avcdn.av.by/advertpreview/0001/1035/3901.jpg;BMW 5 серия G30, G31;2019 г.автомат, 3.0 л, дизель, универсал88 000 км;151 854 р.;≈ 47 999 $;Минск;22 июня 2023
277;https://avcdn.av.by/advertpreview/0002/5732/7835.jpg;Ford Explorer VI, 7 мест;2019 г.автомат, 3.0 л, бензин, внедорожник 5 дв.79 000 км;142 367 р.;≈ 45 000 $;Минск;3 дня назад
278;https://avcdn.av.by/advertpreview/0002/8327/3092.jpg;Audi A6 C8;2019 г.автомат, 3.0 л, дизель, седан139 500 км;131 294 р.;≈ 41 500 $;Бобруйск;2 дня назад
279;https://avcdn.av.by/advertpreview/0002/7779/1360.jpg;Land Rover Range Rover IV · Рестайлинг;2019 г.автомат, 5.0 л, бензин, внедорожник 5 дв.137 000 км;289 479 р.;≈ 91 500 $;Минск;26 декабря
280;https://avcdn.av.by/advertpreview/0002/4685/3702.jpg;Lexus UX;2019 г.вариатор, 2.0 л, бензин (гибрид), внедорожник 5 дв.120 500 км;105 826 р.;≈ 33 450 $;Минск;30 сентября 2023
281;https://avcdn.av.by/advertpreview/0002/8309/9737.jpg;BMW 7 серия G11 · Рестайлинг;2019 г.автомат, 3.0 л, дизель, седан108 000 км;205 637 р.;≈ 64 999 $;Брест;7 января
282;https://avcdn.av.by/advertpreview/0002/8305/3502.jpg;Volvo XC60 II;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.99 500 км;118 639 р.;≈ 37 500 $;Минск;3 дня назад
283;https://avcdn.av.by/advertpreview/0002/7934/9672.jpg;Volkswagen Multivan T6;2019 г.робот, 2.0 л, дизель, микроавтобус пассажирский44 620 км;189 819 р.;≈ 59 999 $;Минск;3 января
284;https://avcdn.av.by/advertpreview/0002/0506/3681.jpg;Dodge RAM IV;2019 г.автомат, 3.6 л, бензин, пикап48 000 км;155 021 р.;≈ 49 000 $;Минск;23 мая 2023
285;https://avcdn.av.by/advertpreview/0002/3072/6004.jpg;Mercedes-Benz CLA II;2019 г.робот, 2.0 л, дизель, универсал61 000 км;90 165 р.;≈ 28 500 $;Минск;9 января
286;https://avcdn.av.by/advertpreview/0002/7790/2371.jpg;Audi Q5 FY;2019 г.робот, 2.0 л, бензин, внедорожник 5 дв.40 030 км;119 271 р.;≈ 37 700 $;Минск;27 августа 2023
287;https://avcdn.av.by/advertpreview/0002/6740/1197.jpg;Infiniti QX50 P71A;2019 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.70 000 км;93 329 р.;≈ 29 500 $;Минск;28 ноября 2023
288;https://avcdn.av.by/advertpreview/0002/7217/6092.jpg;Volvo S60 III;2019 г.автомат, 2.0 л, бензин, седан58 900 км;90 165 р.;≈ 28 500 $;Минск;10 декабря 2023
289;https://avcdn.av.by/advertpreview/0002/0397/1956.jpg;Audi A6 C8;2019 г.робот, 2.0 л, дизель, универсал165 000 км;103 548 р.;≈ 32 730 $;Минск;27 октября 2023
290;https://avcdn.av.by/advertpreview/0002/2909/8331.jpg;Mercedes-Benz GLE W167;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.22 295 км;188 240 р.;≈ 59 500 $;Жлобин;6 мая 2023
291;https://avcdn.av.by/advertpreview/0002/7572/3033.jpg;Volkswagen Tiguan II, 7 мест;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.78 000 км;88 267 р.;≈ 27 900 $;Гомель;22 декабря 2023
292;https://avcdn.av.by/advertpreview/0002/6593/9973.jpg;Volkswagen Tiguan Allspace II, 7 мест;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.78 000 км;88 267 р.;≈ 27 900 $;Гомель;22 ноября 2023
293;https://avcdn.av.by/advertpreview/0002/8167/8540.jpg;Audi A4 B9;2019 г.робот, 2.0 л, бензин, седан76 000 км;88 267 р.;≈ 27 900 $;Гродно;13 января
294;-;Land Rover Range Rover Velar;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.93 500 км;174 004 р.;≈ 55 000 $;Минск;2 часа назад
295;https://avcdn.av.by/advertpreview/0002/7959/1441.jpg;BMW X3 G01;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.195 000 км;110 730 р.;≈ 35 000 $;Гродно;4 января
296;https://avcdn.av.by/advertpreview/0002/7957/9500.jpg;BMW X3 G01;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.166 000 км;111 362 р.;≈ 35 200 $;Гродно;4 января
297;https://avcdn.av.by/advertpreview/0002/8192/4337.jpg;BMW X2;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.85 129 км;102 820 р.;≈ 32 500 $;Минск;14 января
298;https://avcdn.av.by/advertpreview/0002/7877/6209.jpg;BMW X3 G01;2019 г.автомат, 3.0 л, дизель, внедорожник 5 дв.93 000 км;132 875 р.;≈ 42 000 $;Минск;вчера
299;https://avcdn.av.by/advertpreview/0002/7686/7939.jpg;Volkswagen Caravelle T6;2019 г.робот, 2.0 л, дизель, микроавтобус пассажирский267 000 км;94 436 р.;≈ 29 850 $;Калинковичи;25 декабря
300;https://avcdn.av.by/advertpreview/0002/7663/9912.jpg;Audi Q5 FY;2019 г.автомат, 3.0 л, дизель, внедорожник 5 дв.123 000 км;136 672 р.;≈ 43 200 $;Минск;24 декабря 2023
301;https://avcdn.av.by/advertpreview/0002/6536/6139.jpg;Mercedes-Benz CLA C117, X117 · Рестайлинг;2019 г.робот, 1.6 л, бензин, седан110 000 км;87 002 р.;≈ 27 500 $;Гомель;9 ноября 2023
302;https://avcdn.av.by/advertpreview/0002/6690/7306.jpg;Audi A4 B9;2019 г.робот, 2.0 л, бензин, седан74 000 км;89 216 р.;≈ 28 200 $;Минск;26 ноября 2023
303;https://avcdn.av.by/advertpreview/0002/3083/2629.jpg;Toyota RAV4 V (XA50);2019 г.автомат, 2.5 л, бензин, внедорожник 5 дв.50 000 км;126 548 р.;≈ 40 000 $;Минск;11 декабря 2023
304;https://avcdn.av.by/advertpreview/0002/8095/5119.jpg;Lexus UX;2019 г.вариатор, 2.0 л, бензин (гибрид), внедорожник 5 дв.69 000 км;100 289 р.;≈ 31 700 $;Брест;10 января
305;https://avcdn.av.by/advertpreview/0002/8223/2399.jpg;BMW 5 серия G30, G31;2019 г.автомат, 2.0 л, дизель, универсал226 000 км;86 685 р.;≈ 27 400 $;Минск;6 дней назад
306;https://avcdn.av.by/advertpreview/0001/9808/9363.jpg;BMW X5 G05, 7 мест;2019 г.автомат, 3.0 л, бензин, внедорожник 5 дв.41 000 км;218 295 р.;≈ 69 000 $;Минск;12 июня 2023
307;https://avcdn.av.by/advertpreview/0002/8066/0624.jpg;Ford Explorer VI, 6 мест;2019 г.автомат, 2.3 л, бензин, внедорожник 5 дв.40 300 км;110 730 р.;≈ 35 000 $;Витебск;9 января
308;https://avcdn.av.by/advertpreview/0002/8074/4076.jpg;BMW 5 серия G30, G31;2019 г.автомат, 2.0 л, дизель, универсал135 000 км;104 402 р.;≈ 33 000 $;Мозырь;9 января
309;https://avcdn.av.by/advertpreview/0002/8125/4864.jpg;Mazda CX-5 II;2019 г.автомат, 2.5 л, бензин, внедорожник 5 дв.46 000 км;120 221 р.;≈ 38 000 $;Минск;2 часа назад
310;https://avcdn.av.by/advertpreview/0002/7685/1494.jpg;Toyota RAV4 V (XA50);2019 г.автомат, 2.5 л, бензин (гибрид), внедорожник 5 дв.102 764 км;113 419 р.;≈ 35 850 $;Минск;25 декабря
311;https://avcdn.av.by/advertpreview/0002/8044/2195.jpg;Audi A6 C8;2019 г.автомат, 3.0 л, дизель, универсал225 000 км;124 017 р.;≈ 39 200 $;Брест;16 октября 2023
312;https://avcdn.av.by/advertpreview/0002/8421/2094.jpg;Mercedes-Benz E-Класс W213, S213, C238, A238;2019 г.автомат, 2.9 л, дизель, седан121 800 км;126 545 р.;≈ 39 999 $;Минск;3 часа назад
313;https://avcdn.av.by/advertpreview/0002/3171/5929.jpg;Volkswagen Tiguan II, 7 мест;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.45 000 км;94 911 р.;≈ 30 000 $;Могилев;15 августа 2023
314;https://avcdn.av.by/advertpreview/0002/8192/8172.jpg;Mercedes-Benz CLS C257;2019 г.автомат, 3.0 л, бензин, седан77 000 км;174 004 р.;≈ 55 000 $;Гомель;7 дней назад
315;https://avcdn.av.by/advertpreview/0002/8416/8779.jpg;Audi Q3 F3;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.69 000 км;94 905 р.;≈ 29 998 $;Минск;3 часа назад
316;https://avcdn.av.by/advertpreview/0002/6687/3601.jpg;Volvo XC60 II;2019 г.автомат, 2.0 л, бензин (гибрид), внедорожник 5 дв.63 335 км;123 068 р.;≈ 38 900 $;Минск;7 дней назад
317;https://avcdn.av.by/advertpreview/0002/8027/8353.jpg;Toyota Camry XV70;2019 г.автомат, 2.5 л, бензин, седан30 000 км;98 707 р.;≈ 31 200 $;Кореличи;7 января
318;https://avcdn.av.by/advertpreview/0002/7920/7671.jpg;Acura RDX III;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.78 000 км;94 595 р.;≈ 29 900 $;Могилев;2 января
319;https://avcdn.av.by/advertpreview/0002/7443/2773.jpg;BMW 3 серия G20;2019 г.автомат, 2.0 л, дизель, седан88 000 км;126 232 р.;≈ 39 900 $;Минск;8 ноября 2023
320;https://avcdn.av.by/advertpreview/0002/7662/9982.jpg;Volkswagen Tiguan II;2019 г.робот, 2.0 л, дизель, внедорожник 5 дв.101 250 км;86 369 р.;≈ 27 300 $;Брест;3 часа назад
321;https://avcdn.av.by/advertpreview/0002/6356/3142.jpg;Mercedes-Benz C-Класс W205, S205, C205, A205 · Рестайлинг;2019 г.автомат, 1.5 л, бензин, седан116 000 км;97 442 р.;≈ 30 800 $;Воложин;17 ноября 2023
322;https://avcdn.av.by/advertpreview/0002/8326/3272.jpg;Volvo XC60 II;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.194 782 км;87 002 р.;≈ 27 500 $;Минск;14 января
323;https://avcdn.av.by/advertpreview/0002/5115/9844.jpg;BMW 5 серия G30, G31;2019 г.автомат, 3.0 л, дизель, седан105 000 км;139 200 р.;≈ 43 999 $;Минск;11 октября 2023
324;https://avcdn.av.by/advertpreview/0002/6043/8494.jpg;Mercedes-Benz GLS X167, 7 мест;2019 г.автомат, 2.9 л, дизель, внедорожник 5 дв.79 055 км;322 697 р.;≈ 102 000 $;Минск;3 ноября 2023
325;https://avcdn.av.by/advertpreview/0002/8272/5329.jpg;Audi e-tron;2019 г.автомат, электро, внедорожник 5 дв., запас хода 436 км45 750 км;158 182 р.;≈ 49 999 $;Гомель;4 дня назад
326;https://avcdn.av.by/advertpreview/0002/8359/1067.jpg;Volkswagen Passat B8;2019 г.робот, 2.0 л, дизель, универсал127 540 км;88 489 р.;≈ 27 970 $;Бобруйск;23 часа назад
327;https://avcdn.av.by/advertpreview/0002/7298/7923.jpg;Lexus UX;2019 г.вариатор, 2.0 л, бензин (гибрид), внедорожник 5 дв.45 934 км;93 329 р.;≈ 29 500 $;Барановичи;7 декабря 2023
328;https://avcdn.av.by/advertpreview/0002/7872/4233.jpg;Ford Explorer VI, 7 мест;2019 г.автомат, 2.3 л, бензин, внедорожник 5 дв.73 000 км;110 698 р.;≈ 34 990 $;Минск;29 декабря
329;https://avcdn.av.by/advertpreview/0002/8232/9566.jpg;Volvo XC60 II;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.81 000 км;100 922 р.;≈ 31 900 $;Минск;6 дней назад
330;https://avcdn.av.by/advertpreview/0002/8312/0302.jpg;BMW 5 серия G30, G31;2019 г.автомат, 2.0 л, дизель, универсал79 500 км;103 769 р.;≈ 32 800 $;Брест;6 дней назад
331;https://avcdn.av.by/advertpreview/0002/8363/0341.jpg;Land Rover Range Rover Sport II · Рестайлинг;2019 г.автомат, 3.0 л, дизель, внедорожник 5 дв.133 000 км;184 760 р.;≈ 58 400 $;Минск;12 января
332;https://avcdn.av.by/advertpreview/0002/6526/2703.jpg;BMW X3 G01;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.53 000 км;154 705 р.;≈ 48 900 $;Брест;4 дня назад
333;https://avcdn.av.by/advertpreview/0002/7687/6229.jpg;BMW X3 G01;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.138 000 км;99 584 р.;≈ 31 477 $;Брест;25 декабря
334;https://avcdn.av.by/advertpreview/0002/2252/4190.jpg;BMW 5 серия G30, G31;2019 г.автомат, 2.0 л, дизель, седан158 000 км;123 384 р.;≈ 39 000 $;Минск;25 июля 2023
335;https://avcdn.av.by/advertpreview/0002/8185/0410.jpg;Volvo XC60 II;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.167 000 км;88 584 р.;≈ 28 000 $;Гродно;14 января
336;https://avcdn.av.by/advertpreview/0002/8095/0369.jpg;Audi A6 C8;2019 г.робот, 3.0 л, бензин, седан104 000 км;123 030 р.;≈ 38 888 $;Минск;10 января
337;https://avcdn.av.by/advertpreview/0002/7238/2735.jpg;MINI Countryman F60;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.70 840 км;95 227 р.;≈ 30 100 $;Минск;10 января
338;https://avcdn.av.by/advertpreview/0002/8145/8231.jpg;Audi A6 C8;2019 г.робот, 2.0 л, дизель, седан34 000 км;150 276 р.;≈ 47 500 $;Минск;12 января
339;https://avcdn.av.by/advertpreview/0002/7239/3545.jpg;Volkswagen Caravelle T6;2019 г.робот, 2.0 л, дизель, микроавтобус пассажирский122 000 км;122 435 р.;≈ 38 700 $;Витебск;30 декабря
340;https://avcdn.av.by/advertpreview/0002/8413/3089.jpg;BMW 3 серия G20;2019 г.автомат, 2.0 л, дизель, седан220 000 км;94 753 р.;≈ 29 950 $;Гомель;3 часа назад
341;https://avcdn.av.by/advertpreview/0002/5200/0539.jpg;Mercedes-Benz C-Класс W205, S205, C205, A205 · Рестайлинг;2019 г.автомат, 2.0 л, дизель, универсал61 200 км;99 024 р.;≈ 31 300 $;Гомель;13 октября 2023
342;https://avcdn.av.by/advertpreview/0002/7961/5575.jpg;Audi Q5 FY;2019 г.робот, 2.0 л, бензин, внедорожник 5 дв.63 145 км;101 238 р.;≈ 32 000 $;Минск;4 января
343;https://avcdn.av.by/advertpreview/0002/7875/6441.jpg;BMW X5 G05;2019 г.автомат, 3.0 л, дизель, внедорожник 5 дв.53 000 км;272 078 р.;≈ 86 000 $;Брест;29 декабря
344;https://avcdn.av.by/advertpreview/0002/6802/0821.jpg;BMW 3 серия G20;2019 г.автомат, 2.0 л, дизель, седан99 800 км;135 406 р.;≈ 42 800 $;Брест;23 декабря 2023
345;https://avcdn.av.by/advertpreview/0001/8547/7127.jpg;Audi A6 C8;2019 г.робот, 3.0 л, бензин, седан25 900 км;167 676 р.;≈ 53 000 $;Минск;25 декабря 2022
346;https://avcdn.av.by/advertpreview/0001/9938/8322.jpg;Volkswagen Tiguan II, 7 мест;2019 г.робот, 2.0 л, дизель, внедорожник 5 дв.83 000 км;120 221 р.;≈ 38 000 $;Минск;3 мая 2023
347;https://avcdn.av.by/advertpreview/0002/8326/5507.jpg;Audi A6 C8;2019 г.автомат, 3.0 л, дизель, универсал71 963 км;126 516 р.;≈ 39 990 $;Минск;9 января
348;https://avcdn.av.by/advertpreview/0002/8206/3901.jpg;Ford Transit Custom I · Рестайлинг;2019 г.механика, 2.0 л, дизель, микроавтобус пассажирский105 000 км;93 329 р.;≈ 29 500 $;Гомель;7 дней назад
349;https://avcdn.av.by/advertpreview/0002/5396/7764.jpg;Land Rover Range Rover IV · Рестайлинг;2019 г.автомат, 3.0 л, дизель, внедорожник 5 дв.72 000 км;300 552 р.;≈ 95 000 $;Брест;19 октября 2023
350;https://avcdn.av.by/advertpreview/0002/7663/2557.jpg;Volkswagen Tiguan Allspace II;2019 г.робот, 2.0 л, дизель, внедорожник 5 дв.107 000 км;103 137 р.;≈ 32 600 $;Минск;24 декабря 2023
351;https://avcdn.av.by/advertpreview/0002/7679/5453.jpg;BMW 3 серия G20;2019 г.автомат, 2.0 л, дизель, универсал67 211 км;92 696 р.;≈ 29 300 $;Слоним;25 декабря
352;https://avcdn.av.by/advertpreview/0002/6491/7430.jpg;Volvo XC60 II;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.126 000 км;117 054 р.;≈ 36 999 $;Брест;18 ноября 2023
353;https://avcdn.av.by/advertpreview/0001/7882/7360.jpg;Tesla Model X I, 6 мест;2019 г.автомат, электро, внедорожник 5 дв., запас хода 590 км27 900 км;178 749 р.;≈ 56 500 $;Минск;27 ноября 2023
354;https://avcdn.av.by/advertpreview/0002/8327/8732.jpg;Audi Q5 FY;2019 г.робот, 2.0 л, бензин, внедорожник 5 дв.55 000 км;108 199 р.;≈ 34 200 $;Гродно;2 дня назад
355;https://avcdn.av.by/advertpreview/0002/5542/6478.jpg;Lexus UX;2019 г.вариатор, 2.0 л, бензин (гибрид), внедорожник 5 дв.70 000 км;110 097 р.;≈ 34 800 $;Минск;4 часа назад
356;https://avcdn.av.by/advertpreview/0002/8011/6912.jpg;Infiniti Q30;2019 г.робот, 1.6 л, бензин, хэтчбек 5 дв.42 000 км;86 844 р.;≈ 27 450 $;Могилев;6 января
357;https://avcdn.av.by/advertpreview/0002/6612/0339.jpg;Toyota Camry XV70;2019 г.вариатор, 2.5 л, бензин (гибрид), седан127 000 км;86 369 р.;≈ 27 300 $;Минск;4 часа назад
358;https://avcdn.av.by/advertpreview/0002/8223/5262.jpg;BMW 3 серия G20;2019 г.автомат, 2.0 л, бензин, седан25 000 км;104 402 р.;≈ 33 000 $;Мозырь;6 дней назад
359;https://avcdn.av.by/advertpreview/0002/8181/4365.jpg;Mercedes-Benz E-Класс W213, S213, C238, A238;2019 г.автомат, 3.0 л, бензин, универсал31 000 км;132 875 р.;≈ 42 000 $;Гомель;14 января
360;https://avcdn.av.by/advertpreview/0002/8219/1707.jpg;Mercedes-Benz CLA II;2019 г.робот, 2.0 л, бензин, седан17 000 км;115 475 р.;≈ 36 500 $;Гомель;6 дней назад
361;https://avcdn.av.by/advertpreview/0002/8325/9947.jpg;Honda CR-V V · Рестайлинг;2019 г.вариатор, 2.0 л, бензин (гибрид), внедорожник 5 дв.74 000 км;118 639 р.;≈ 37 500 $;Минск;2 дня назад
362;https://avcdn.av.by/advertpreview/0002/7928/9612.jpg;BMW X3 G01;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.103 995 км;122 404 р.;≈ 38 690 $;Минск;4 часа назад
363;https://avcdn.av.by/advertpreview/0002/2548/8237.jpg;Tesla Model 3 I;2019 г.автомат, электро, седан, запас хода 420 км49 000 км;88 584 р.;≈ 28 000 $;Минск;6 дней назад
364;https://avcdn.av.by/advertpreview/0002/3391/2221.jpg;Ford F-150 XIII · Рестайлинг;2019 г.автомат, 3.5 л, бензин, пикап67 000 км;153 439 р.;≈ 48 500 $;Мозырь;4 часа назад
365;https://avcdn.av.by/advertpreview/0002/8329/4397.jpg;BMW 3 серия G20;2019 г.автомат, 2.0 л, бензин, седан81 000 км;102 820 р.;≈ 32 500 $;Минск;2 дня назад
366;https://avcdn.av.by/advertpreview/0002/8004/6315.jpg;BMW X5 G05;2019 г.автомат, 3.0 л, дизель, внедорожник 5 дв.65 000 км;200 262 р.;≈ 63 300 $;Брест;6 января
367;https://avcdn.av.by/advertpreview/0002/7235/8490.jpg;Volvo XC40;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.135 000 км;103 450 р.;≈ 32 699 $;Минск;5 дней назад
368;https://avcdn.av.by/advertpreview/0002/4651/8742.jpg;Lexus RX IV · Рестайлинг;2019 г.автомат, 3.5 л, бензин, внедорожник 5 дв.47 000 км;201 771 р.;≈ 63 777 $;Брест;29 сентября 2023
369;https://avcdn.av.by/advertpreview/0002/8238/1101.jpg;Volvo XC90 II, 7 мест;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.83 000 км;113 893 р.;≈ 36 000 $;Минск;13 января
370;https://avcdn.av.by/advertpreview/0002/8208/4939.jpg;Volvo S60 III;2019 г.автомат, 2.0 л, бензин, седан24 000 км;91 393 р.;≈ 28 888 $;Минск;21 сентября 2023
371;https://avcdn.av.by/advertpreview/0002/7662/7247.jpg;Audi A6 C8;2019 г.робот, 3.0 л, бензин, седан145 000 км;164 512 р.;≈ 52 000 $;Минск;24 декабря 2023
372;https://avcdn.av.by/advertpreview/0002/8147/1951.jpg;Jaguar XE I · Рестайлинг;2019 г.автомат, 2.0 л, бензин, седан66 500 км;108 831 р.;≈ 34 400 $;Гродно;12 января
373;https://avcdn.av.by/advertpreview/0002/7170/1443.jpg;Mercedes-Benz V-Класс W447;2019 г.автомат, 2.2 л, дизель, микроавтобус пассажирский102 000 км;167 676 р.;≈ 53 000 $;Калинковичи;13 ноября 2023
374;https://avcdn.av.by/advertpreview/0002/4867/3998.jpg;BMW 5 серия G30, G31;2019 г.автомат, 3.0 л, дизель, седан112 000 км;134 457 р.;≈ 42 500 $;Минск;вчера
375;https://avcdn.av.by/advertpreview/0002/7798/0336.jpg;BMW X7 I, 6 мест;2019 г.автомат, 3.0 л, бензин, внедорожник 5 дв.83 000 км;268 598 р.;≈ 84 900 $;Минск;26 декабря
376;https://avcdn.av.by/advertpreview/0002/8258/2513.jpg;BMW X5 G05;2019 г.автомат, 3.0 л, дизель, внедорожник 5 дв.96 100 км;200 895 р.;≈ 63 500 $;Гродно;4 дня назад
377;https://avcdn.av.by/advertpreview/0002/8402/7098.jpg;Mercedes-Benz V-Класс W447;2019 г.автомат, 2.2 л, дизель, микроавтобус пассажирский89 600 км;151 541 р.;≈ 47 900 $;Минск;4 часа назад
378;https://avcdn.av.by/advertpreview/0002/7324/2999.jpg;Audi A6 C8;2019 г.автомат, 3.0 л, дизель, седан74 000 км;160 400 р.;≈ 50 700 $;Витебск;22 сентября 2023
