;image;car_name;car_info;price_in_byn;price_in_usd;city;date
517;https://avcdn.av.by/advertpreview/0002/2710/6740.jpg;Nissan X-Trail III (T32);2015 г.вариатор, 2.5 л, бензин, внедорожник 5 дв.185 870 км;55 365 р.;≈ 17 500 $;Минск;3 августа 2023
518;https://avcdn.av.by/advertpreview/0002/8074/3241.jpg;Mercedes-Benz A-Класс W176;2015 г.робот, 1.6 л, бензин, хэтчбек 5 дв.136 000 км;59 794 р.;≈ 18 900 $;Минск;9 января
519;https://avcdn.av.by/advertpreview/0002/2013/6855.jpg;Cadillac ATS I · Рестайлинг;2015 г.автомат, 2.0 л, бензин, седан88 913 км;55 997 р.;≈ 17 700 $;Могилев;14 часов назад
520;https://avcdn.av.by/advertpreview/0002/7569/7180.jpg;Opel Antara I · Рестайлинг;2015 г.механика, 2.4 л, бензин, внедорожник 5 дв.95 650 км;37 806 р.;≈ 11 950 $;Полоцк;14 часов назад
521;https://avcdn.av.by/advertpreview/0002/2694/8691.jpg;Kia Rio III · Рестайлинг;2015 г.механика, 1.4 л, бензин, хэтчбек 5 дв.173 143 км;31 004 р.;≈ 9 800 $;Минск;2 августа 2023
522;https://avcdn.av.by/advertpreview/0002/6850/0655.jpg;Hyundai ix35 I · Рестайлинг;2015 г.механика, 2.0 л, бензин, внедорожник 5 дв.300 000 км;39 230 р.;≈ 12 400 $;Жодино;30 ноября 2023
523;https://avcdn.av.by/advertpreview/0002/0498/9331.jpg;Volvo V70 III · Рестайлинг;2015 г.автомат, 2.0 л, бензин, универсал410 000 км;42 394 р.;≈ 13 400 $;Рогачев;23 мая 2023
524;https://avcdn.av.by/advertpreview/0002/8162/8658.jpg;Porsche Cayenne II · Рестайлинг · 958 ;2015 г.автомат, 3.6 л, бензин, внедорожник 5 дв.134 000 км;137 621 р.;≈ 43 500 $;Могилев;2 дня назад
525;https://avcdn.av.by/advertpreview/0002/4320/5746.jpg;Volvo XC90 II, 7 мест;2015 г.автомат, 2.0 л, бензин, внедорожник 5 дв.130 000 км;96 493 р.;≈ 30 500 $;Минск;18 сентября 2023
526;https://avcdn.av.by/advertpreview/0002/8041/8133.jpg;Land Rover Range Rover Sport II;2015 г.автомат, 3.0 л, бензин, внедорожник 5 дв.270 000 км;110 730 р.;≈ 35 000 $;Могилев;8 января
527;https://avcdn.av.by/advertpreview/0002/7845/9163.jpg;Hyundai Solaris I · Рестайлинг;2015 г.механика, 1.6 л, бензин, седан103 000 км;35 750 р.;≈ 11 300 $;Минск;28 декабря
528;https://avcdn.av.by/advertpreview/0002/3304/7694.jpg;Volvo XC60 I · Рестайлинг;2015 г.автомат, 2.4 л, дизель, внедорожник 5 дв.189 000 км;74 347 р.;≈ 23 500 $;Витебск;27 октября 2023
529;https://avcdn.av.by/advertpreview/0002/5481/2151.jpg;Ford Focus III;2015 г.механика, 1.6 л, бензин, универсал218 000 км;22 146 р.;≈ 7 000 $;Могилев;22 октября 2023
530;https://avcdn.av.by/advertpreview/0002/8202/1190.jpg;Volkswagen Passat B8;2015 г.робот, 1.6 л, дизель, универсал272 000 км;49 512 р.;≈ 15 650 $;Барановичи;14 часов назад
531;https://avcdn.av.by/advertpreview/0002/7562/1846.jpg;SEAT Alhambra II · Рестайлинг;2015 г.робот, 2.0 л, дизель, минивэн230 000 км;58 370 р.;≈ 18 450 $;Минск;21 декабря 2023
532;https://avcdn.av.by/advertpreview/0002/4541/7796.jpg;Renault Sandero Stepway II;2015 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.72 000 км;37 964 р.;≈ 12 000 $;Минск;26 сентября 2023
533;https://avcdn.av.by/advertpreview/0002/2567/7084.jpg;BYD E6;2015 г.автомат, электро, хэтчбек 5 дв., запас хода 320 км207 000 км;31 634 р.;≈ 9 999 $;Минск;27 декабря
534;https://avcdn.av.by/advertpreview/0002/7257/9376.jpg;BMW X6 F16;2015 г.автомат, 3.0 л, дизель, внедорожник 5 дв.235 000 км;123 384 р.;≈ 39 000 $;Минск;12 декабря 2023
535;https://avcdn.av.by/advertpreview/0002/6755/8034.jpg;BMW 2 серия Gran Tourer F46;2015 г.автомат, 2.0 л, дизель, минивэн267 000 км;55 997 р.;≈ 17 700 $;Минск;28 ноября 2023
536;https://avcdn.av.by/advertpreview/0002/7037/1792.jpg;Hyundai Elantra MD · Рестайлинг;2015 г.автомат, 1.6 л, бензин (пропан-бутан), седан180 300 км;41 128 р.;≈ 13 000 $;Минск;4 декабря 2023
537;https://avcdn.av.by/advertpreview/0002/7608/2879.jpg;BMW i3 I01;2015 г.автомат, 0.6 л, бензин (гибрид), хэтчбек 5 дв.137 000 км;53 625 р.;≈ 16 950 $;Минск;14 января
538;https://avcdn.av.by/advertpreview/0002/6714/2860.jpg;Toyota Avensis III (T270) · 2-й рестайлинг;2015 г.вариатор, 1.8 л, бензин, универсал156 500 км;58 525 р.;≈ 18 499 $;Гродно;14 часов назад
539;https://avcdn.av.by/advertpreview/0002/8174/5625.jpg;BMW X1 F48;2015 г.автомат, 2.0 л, бензин, внедорожник 5 дв.131 000 км;64 856 р.;≈ 20 500 $;Минск;13 января
540;https://avcdn.av.by/advertpreview/0002/3885/5083.jpg;BMW i3 I01;2015 г.автомат, электро, хэтчбек 5 дв., запас хода 250 км127 000 км;49 037 р.;≈ 15 500 $;Минск;29 мая 2023
541;https://avcdn.av.by/advertpreview/0002/3857/7667.jpg;BMW 7 серия F01, F04 · Рестайлинг;2015 г.автомат, 3.0 л, дизель, седан124 711 км;91 589 р.;≈ 28 950 $;Минск;11 января
542;https://avcdn.av.by/advertpreview/0002/8366/2697.jpg;Chevrolet Trax I;2015 г.автомат, 1.4 л, бензин, внедорожник 5 дв.189 063 км;37 961 р.;≈ 11 999 $;Минск;14 часов назад
543;https://avcdn.av.by/advertpreview/0001/6597/6742.jpg;Hyundai Elantra MD · Рестайлинг;2015 г.механика, 1.6 л, бензин, седан89 000 км;45 241 р.;≈ 14 300 $;Минск;10 января 2023
544;https://avcdn.av.by/advertpreview/0002/2259/4732.jpg;Audi A6 C7 · Рестайлинг;2015 г.механика, 2.0 л, дизель, универсал230 000 км;72 291 р.;≈ 22 850 $;Солигорск;25 июля 2023
545;https://avcdn.av.by/advertpreview/0002/6555/2806.jpg;Skoda Octavia III;2015 г.механика, 1.6 л, бензин, лифтбек120 000 км;42 710 р.;≈ 13 500 $;Минск;21 ноября 2023
546;https://avcdn.av.by/advertpreview/0002/6069/1769.jpg;Skoda Rapid I;2015 г.робот, 1.4 л, бензин, лифтбек219 000 км;32 270 р.;≈ 10 200 $;Минск;4 ноября 2023
547;https://avcdn.av.by/advertpreview/0002/6919/5082.jpg;Renault Scenic III · 2-й рестайлинг;2015 г.механика, 1.5 л, дизель, минивэн262 000 км;37 332 р.;≈ 11 800 $;Гомель;1 декабря 2023
548;https://avcdn.av.by/advertpreview/0002/6804/0112.jpg;BMW 5 серия F10, F11 · Рестайлинг;2015 г.автомат, 3.0 л, дизель, универсал196 000 км;86 685 р.;≈ 27 400 $;Брест;6 января
549;https://avcdn.av.by/advertpreview/0002/3335/9115.jpg;Renault Sandero Stepway II;2015 г.механика, 1.6 л, бензин, хэтчбек 5 дв.114 000 км;33 219 р.;≈ 10 500 $;Брест;21 августа 2023
550;https://avcdn.av.by/advertpreview/0001/6235/4069.jpg;Volkswagen Passat B8;2015 г.робот, 1.6 л, дизель, универсал291 182 км;54 099 р.;≈ 17 100 $;Минск;22 ноября 2023
551;https://avcdn.av.by/advertpreview/0002/7226/8886.jpg;Volkswagen Polo Sedan I · Рестайлинг;2015 г.автомат, 1.6 л, бензин, седан94 000 км;34 136 р.;≈ 10 790 $;Минск;15 часов назад
552;https://avcdn.av.by/advertpreview/0002/6972/8881.jpg;Volkswagen Polo Sedan I · Рестайлинг;2015 г.механика, 1.6 л, бензин, седан64 000 км;33 187 р.;≈ 10 490 $;Минск;15 часов назад
553;https://avcdn.av.by/advertpreview/0002/7452/5893.jpg;Skoda Superb II · Рестайлинг;2015 г.робот, 1.8 л, бензин, лифтбек183 000 км;40 780 р.;≈ 12 890 $;Минск;15 часов назад
554;https://avcdn.av.by/advertpreview/0002/7792/7945.jpg;Skoda Rapid I;2015 г.автомат, 1.6 л, бензин, лифтбек184 000 км;33 820 р.;≈ 10 690 $;Минск;15 часов назад
555;https://avcdn.av.by/advertpreview/0002/8272/7539.jpg;Renault Grand Scenic III · 2-й рестайлинг, 7 мест;2015 г.механика, 1.5 л, дизель, минивэн245 000 км;36 383 р.;≈ 11 500 $;Мядель;7 дней назад
556;https://avcdn.av.by/advertpreview/0002/7459/8501.jpg;Renault Espace V, 7 мест;2015 г.робот, 1.6 л, дизель, минивэн174 000 км;52 517 р.;≈ 16 600 $;Брест;29 декабря
557;https://avcdn.av.by/advertpreview/0002/6560/2908.jpg;Volkswagen Polo Sedan I;2015 г.автомат, 1.6 л, бензин, седан153 225 км;28 473 р.;≈ 9 000 $;Минск;15 часов назад
558;https://avcdn.av.by/advertpreview/0002/7776/8261.jpg;Nissan X-Trail III (T32);2015 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.142 690 км;53 467 р.;≈ 16 900 $;Минск;15 часов назад
559;https://avcdn.av.by/advertpreview/0002/7165/7102.jpg;Peugeot 301 I;2015 г.механика, 1.6 л, бензин, седан154 943 км;25 278 р.;≈ 7 990 $;Минск;15 часов назад
560;https://avcdn.av.by/advertpreview/0002/7074/0857.jpg;Volkswagen Polo Sedan I · Рестайлинг;2015 г.автомат, 1.6 л, бензин, седан85 086 км;36 383 р.;≈ 11 500 $;Минск;15 часов назад
561;https://avcdn.av.by/advertmedium/0002/7694/1630.jpg;Volkswagen Transporter T6;2015 г.механика, 2.0 л, дизель, микроавтобус пассажирский217 954 км;82 573 р.;≈ 26 100 $;Минск;15 часов назад
562;https://avcdn.av.by/advertpreview/0002/7268/8519.jpg;Volkswagen Polo Sedan I · Рестайлинг;2015 г.автомат, 1.6 л, бензин, седан137 423 км;26 575 р.;≈ 8 400 $;Минск;15 часов назад
563;https://avcdn.av.by/advertpreview/0002/6739/3212.jpg;Renault Sandero Stepway II;2015 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.108 581 км;31 634 р.;≈ 9 999 $;Минск;15 часов назад
564;https://avcdn.av.by/advertpreview/0002/6919/2332.jpg;Volkswagen Passat B8;2015 г.робот, 2.0 л, дизель, универсал221 099 км;52 201 р.;≈ 16 500 $;Минск;15 часов назад
565;https://avcdn.av.by/advertpreview/0002/7625/2683.jpg;Kia Rio III · Рестайлинг;2015 г.механика, 1.6 л, бензин, седан190 000 км;33 216 р.;≈ 10 499 $;Минск;15 часов назад
566;https://avcdn.av.by/advertpreview/0002/8169/2525.jpg;Toyota Corolla XI (E170);2015 г.вариатор, 1.8 л, бензин, седан153 860 км;48 721 р.;≈ 15 400 $;Минск;15 часов назад
567;https://avcdn.av.by/advertpreview/0002/0737/7696.jpg;Volkswagen Polo V;2015 г.механика, 1.6 л, дизель, хэтчбек 5 дв.120 000 км;32 270 р.;≈ 10 200 $;Минск;20 ноября 2023
568;https://avcdn.av.by/advertpreview/0002/6583/9330.jpg;Volvo XC60 I · Рестайлинг;2015 г.автомат, 2.0 л, дизель, внедорожник 5 дв.257 312 км;64 856 р.;≈ 20 500 $;Минск;22 ноября 2023
569;https://avcdn.av.by/advertpreview/0002/8028/9258.jpg;Mercedes-Benz GL-Класс X166, 7 мест;2015 г.автомат, 3.0 л, дизель, внедорожник 5 дв.169 000 км;126 548 р.;≈ 40 000 $;Минск;7 января
570;https://avcdn.av.by/advertpreview/0002/7370/0731.jpg;Opel Vivaro II;2015 г.механика, 1.6 л, дизель, микроавтобус пассажирский260 000 км;54 732 р.;≈ 17 300 $;Витебск;8 декабря 2023
571;https://avcdn.av.by/advertpreview/0002/8227/8092.jpg;Peugeot 5008 I · Рестайлинг;2015 г.механика, 1.6 л, дизель, минивэн186 000 км;40 970 р.;≈ 12 950 $;Сморгонь;6 дней назад
572;https://avcdn.av.by/advertpreview/0002/6037/5540.jpg;BMW 3 серия F34 (GT);2015 г.автомат, 2.0 л, дизель, лифтбек250 000 км;59 478 р.;≈ 18 800 $;Могилев;3 ноября 2023
573;https://avcdn.av.by/advertpreview/0002/5585/0985.jpg;Geely Emgrand X7 I;2015 г.механика, 2.0 л, бензин, внедорожник 5 дв.134 972 км;20 561 р.;≈ 6 499 $;Минск;15 часов назад
574;https://avcdn.av.by/advertpreview/0002/6238/7255.jpg;Volkswagen Jetta VI · Рестайлинг;2015 г.механика, 1.4 л, бензин, седан169 982 км;37 961 р.;≈ 11 999 $;Минск;15 часов назад
575;https://avcdn.av.by/advertpreview/0002/6035/2519.jpg;BMW 2 серия Active Tourer F45;2015 г.механика, 1.5 л, дизель, минивэн226 845 км;44 289 р.;≈ 13 999 $;Минск;15 часов назад
576;https://avcdn.av.by/advertpreview/0002/6801/6182.jpg;Peugeot 5008 I · Рестайлинг, 7 мест;2015 г.робот, 1.6 л, дизель, минивэн292 651 км;41 758 р.;≈ 13 199 $;Минск;15 часов назад
577;https://avcdn.av.by/advertpreview/0002/6972/9931.jpg;Toyota Camry XV55 · Рестайлинг;2015 г.автомат, 2.5 л, бензин, седан176 410 км;63 271 р.;≈ 19 999 $;Минск;15 часов назад
578;https://avcdn.av.by/advertpreview/0002/7936/6589.jpg;Toyota Camry XV55 · Рестайлинг;2015 г.автомат, 2.0 л, бензин, седан195 220 км;56 943 р.;≈ 17 999 $;Минск;15 часов назад
579;https://avcdn.av.by/advertpreview/0002/5846/6034.jpg;Infiniti QX70;2015 г.автомат, 3.7 л, бензин, внедорожник 5 дв.88 000 км;105 668 р.;≈ 33 400 $;Гомель;1 ноября 2023
580;https://avcdn.av.by/advertpreview/0002/7462/3781.jpg;Renault Grand Scenic III · 2-й рестайлинг, 7 мест;2015 г.механика, 1.5 л, дизель, минивэн280 000 км;37 332 р.;≈ 11 800 $;Минск;6 дней назад
581;https://avcdn.av.by/advertpreview/0002/7662/9077.jpg;Nissan X-Trail III (T32);2015 г.механика, 1.6 л, дизель, внедорожник 5 дв.212 000 км;60 107 р.;≈ 18 999 $;Сморгонь;24 декабря 2023
582;https://avcdn.av.by/advertpreview/0002/7510/0207.jpg;Volkswagen Caddy MAXI IV, 7 мест;2015 г.механика, 1.4 л, бензин (метан), минивэн330 000 км;45 241 р.;≈ 14 300 $;Полоцк;19 декабря 2023
583;https://avcdn.av.by/advertpreview/0002/8127/6165.jpg;Nissan Qashqai II;2015 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.155 000 км;48 721 р.;≈ 15 400 $;Минск;2 дня назад
584;https://avcdn.av.by/advertpreview/0002/2074/5926.jpg;Kia Sportage III · Рестайлинг;2015 г.механика, 2.0 л, бензин, внедорожник 5 дв.131 000 км;45 241 р.;≈ 14 300 $;Гомель;17 июля 2023
585;https://avcdn.av.by/advertpreview/0002/0722/6515.jpg;Audi A6 C7 · Рестайлинг;2015 г.робот, 1.8 л, бензин, седан152 000 км;68 016 р.;≈ 21 499 $;Брест;25 августа 2023
586;https://avcdn.av.by/advertpreview/0002/6638/2285.jpg;Skoda Octavia III;2015 г.механика, 1.6 л, дизель, универсал274 334 км;41 919 р.;≈ 13 250 $;Минск;13 января
587;https://avcdn.av.by/advertpreview/0002/6059/5062.jpg;Skoda Octavia III;2015 г.механика, 1.6 л, дизель, универсал242 068 км;42 710 р.;≈ 13 500 $;Минск;4 ноября 2023
588;https://avcdn.av.by/advertpreview/0002/6646/3442.jpg;BMW 2 серия Gran Tourer F46, 7 мест;2015 г.автомат, 2.0 л, дизель, минивэн244 000 км;52 201 р.;≈ 16 500 $;Слоним;24 ноября 2023
589;https://avcdn.av.by/advertpreview/0002/8283/1128.jpg;Peugeot 5008 I · Рестайлинг, 7 мест;2015 г.механика, 1.6 л, дизель, минивэн189 000 км;43 501 р.;≈ 13 750 $;Сморгонь;4 дня назад
590;https://avcdn.av.by/advertpreview/0002/6668/4709.jpg;Citroen C5 II;2015 г.робот, 1.6 л, дизель, универсал293 000 км;38 281 р.;≈ 12 100 $;Минск;29 декабря
591;https://avcdn.av.by/advertpreview/0002/7662/7182.jpg;Land Rover Range Rover Evoque I;2015 г.автомат, 2.2 л, дизель, внедорожник 5 дв.96 000 км;68 494 р.;≈ 21 650 $;Барановичи;24 декабря 2023
592;https://avcdn.av.by/advertpreview/0002/3113/2543.jpg;Volvo V60 I · Рестайлинг;2015 г.автомат, 2.4 л, дизель (гибрид), универсал257 700 км;82 253 р.;≈ 25 999 $;Гродно;15 часов назад
593;https://avcdn.av.by/advertpreview/0002/7518/2937.jpg;Nissan Leaf I;2015 г.автомат, электро, хэтчбек 5 дв., запас хода 130 км62 500 км;26 417 р.;≈ 8 350 $;Минск;19 декабря 2023
594;https://avcdn.av.by/advertpreview/0002/2060/7355.jpg;Lexus ES VI · Рестайлинг;2015 г.автомат, 2.5 л, бензин, седан104 000 км;88 267 р.;≈ 27 900 $;Минск;24 декабря 2023
595;https://avcdn.av.by/advertpreview/0002/6973/1946.jpg;Smart Fortwo II · Рестайлинг;2015 г.робот, 1.0 л, бензин, хэтчбек 3 дв.49 000 км;26 891 р.;≈ 8 500 $;Брест;4 декабря 2023
596;https://avcdn.av.by/advertpreview/0002/8168/2725.jpg;Nissan X-Trail III (T32);2015 г.механика, 2.0 л, бензин, внедорожник 5 дв.112 000 км;53 467 р.;≈ 16 900 $;Минск;13 января
597;https://avcdn.av.by/advertpreview/0002/7458/4916.jpg;Ford Focus III · Рестайлинг;2015 г.механика, 1.5 л, дизель, универсал171 000 км;32 586 р.;≈ 10 300 $;Витебск;20 ноября 2023
598;https://avcdn.av.by/advertpreview/0002/1184/9251.jpg;Volkswagen Polo Sedan I · Рестайлинг;2015 г.механика, 1.6 л, бензин, седан76 000 км;36 383 р.;≈ 11 500 $;Минск;13 июня 2023
599;https://avcdn.av.by/advertpreview/0002/4471/9385.jpg;Nissan Qashqai II;2015 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.177 000 км;46 190 р.;≈ 14 600 $;Минск;25 декабря
600;https://avcdn.av.by/advertpreview/0002/5107/3604.jpg;Peugeot 508 I · Рестайлинг;2015 г.автомат, 2.0 л, дизель, универсал180 500 км;57 105 р.;≈ 18 050 $;Пинск;11 октября 2023
601;https://avcdn.av.by/advertpreview/0002/5389/7473.jpg;BMW 5 серия F10, F11 · Рестайлинг;2015 г.автомат, 2.0 л, дизель, универсал230 000 км;66 280 р.;≈ 20 950 $;Минск;19 октября 2023
602;https://avcdn.av.by/advertpreview/0002/4848/7958.jpg;BMW X6 F16;2015 г.автомат, 3.0 л, дизель, внедорожник 5 дв.215 000 км;130 661 р.;≈ 41 300 $;Гомель;5 октября 2023
603;https://avcdn.av.by/advertpreview/0002/8082/0817.jpg;Renault Dokker;2015 г.механика, 1.5 л, дизель, легковой фургон290 000 км;39 546 р.;≈ 12 500 $;Лида;10 января
604;https://avcdn.av.by/advertpreview/0002/2213/7648.jpg;Kia Optima IV;2015 г.робот, 1.7 л, дизель, седан294 000 км;55 365 р.;≈ 17 500 $;Минск;23 июля 2023
605;https://avcdn.av.by/advertpreview/0002/7996/1680.jpg;Kia Rio III · Рестайлинг;2015 г.автомат, 1.6 л, бензин, седан226 000 км;33 219 р.;≈ 10 500 $;Минск;6 января
606;https://avcdn.av.by/advertpreview/0002/7916/7831.jpg;Peugeot 308 T9;2015 г.механика, 1.6 л, дизель, универсал234 000 км;36 383 р.;≈ 11 500 $;Кричев;8 августа 2023
607;https://avcdn.av.by/advertpreview/0002/6910/8455.jpg;Skoda Superb II · Рестайлинг;2015 г.механика, 1.6 л, дизель, универсал240 000 км;44 292 р.;≈ 14 000 $;Ганцевичи;1 декабря 2023
608;https://avcdn.av.by/advertpreview/0002/8334/8047.jpg;Mazda 6 III · Рестайлинг;2015 г.автомат, 2.0 л, бензин, седан138 400 км;54 732 р.;≈ 17 300 $;Гродно;3 сентября 2023
609;https://avcdn.av.by/advertpreview/0002/8296/0862.jpg;Volkswagen Polo Sedan I;2015 г.механика, 1.6 л, бензин, седан113 000 км;30 055 р.;≈ 9 500 $;Минск;6 декабря 2023
610;https://avcdn.av.by/advertpreview/0002/8069/8467.jpg;Mercedes-Benz GLE Coupe C292;2015 г.автомат, 3.0 л, бензин, внедорожник 5 дв.85 000 км;158 182 р.;≈ 49 999 $;Минск;16 часов назад
611;https://avcdn.av.by/advertpreview/0002/8257/1108.jpg;Nissan Almera III (G15);2015 г.механика, 1.6 л, бензин, седан81 200 км;29 106 р.;≈ 9 200 $;Минск;5 дней назад
612;https://avcdn.av.by/advertpreview/0002/7301/7531.jpg;Volkswagen e-Golf VII;2015 г.автомат, электро, хэтчбек 5 дв., запас хода 160 км147 000 км;38 597 р.;≈ 12 200 $;Гродно;13 декабря 2023
613;https://avcdn.av.by/advertpreview/0002/4437/6375.jpg;Audi A6 C7 · Рестайлинг;2015 г.робот, 3.0 л, дизель, универсал228 000 км;77 511 р.;≈ 24 500 $;Гродно;4 января
614;https://avcdn.av.by/advertpreview/0002/7543/0115.jpg;Volkswagen Passat B8;2015 г.механика, 1.6 л, дизель, универсал209 099 км;48 658 р.;≈ 15 380 $;Минск;20 декабря 2023
615;https://avcdn.av.by/advertpreview/0002/8347/7747.jpg;Volkswagen Touran I · 2-й рестайлинг;2015 г.механика, 1.6 л, дизель, минивэн236 000 км;47 297 р.;≈ 14 950 $;Шумилино;19 сентября 2023
616;https://avcdn.av.by/advertpreview/0002/7939/9490.jpg;Volvo XC90 II, 7 мест;2015 г.автомат, 2.0 л, бензин (гибрид), внедорожник 5 дв.217 000 км;113 893 р.;≈ 36 000 $;Минск;3 января
617;https://avcdn.av.by/advertpreview/0002/7943/0011.jpg;Mercedes-Benz CLA C117, X117;2015 г.робот, 1.5 л, дизель, седан219 000 км;60 110 р.;≈ 19 000 $;Минск;3 января
618;https://avcdn.av.by/advertpreview/0002/7851/1193.jpg;Volkswagen Jetta VI · Рестайлинг;2015 г.механика, 1.6 л, бензин, седан87 000 км;39 546 р.;≈ 12 500 $;Минск;22 октября 2023
619;https://avcdn.av.by/advertpreview/0002/2197/0318.jpg;Opel Vivaro II;2015 г.механика, 1.6 л, дизель, микроавтобус пассажирский95 600 км;74 347 р.;≈ 23 500 $;Минск;22 июля 2023
620;https://avcdn.av.by/advertpreview/0002/7771/9699.png;Tesla Model S I;2015 г.автомат, электро, лифтбек, запас хода 420 км198 000 км;81 940 р.;≈ 25 900 $;Минск;4 дня назад
621;https://avcdn.av.by/advertpreview/0002/8039/6013.jpg;Toyota Corolla XI (E170);2015 г.механика, 1.4 л, дизель, седан219 000 км;44 289 р.;≈ 13 999 $;Минск;8 января
622;https://avcdn.av.by/advertpreview/0002/2868/1253.jpg;Peugeot 308 T9;2015 г.механика, 1.6 л, дизель, универсал180 000 км;37 806 р.;≈ 11 950 $;Гомель;24 августа 2023
623;https://avcdn.av.by/advertpreview/0002/5043/0570.jpg;Citroen C4 Picasso II;2015 г.механика, 1.6 л, дизель, минивэн195 000 км;40 337 р.;≈ 12 750 $;Минск;26 октября 2023
624;https://avcdn.av.by/advertpreview/0002/7352/4172.jpg;Peugeot 308 T9;2015 г.механика, 1.6 л, дизель, универсал253 000 км;36 696 р.;≈ 11 599 $;Гродно;15 декабря 2023
625;https://avcdn.av.by/advertpreview/0002/6483/5855.jpg;Renault Kadjar I;2015 г.механика, 1.5 л, дизель, внедорожник 5 дв.200 000 км;48 246 р.;≈ 15 250 $;Мосты;9 января
626;https://avcdn.av.by/advertpreview/0002/7958/8616.jpg;Ford Focus III · Рестайлинг;2015 г.механика, 1.5 л, дизель, универсал229 000 км;35 750 р.;≈ 11 300 $;Фаниполь;4 января
627;https://avcdn.av.by/advertpreview/0002/8233/1156.jpg;Hyundai Equus II · Рестайлинг;2015 г.автомат, 3.8 л, бензин, седан280 000 км;50 619 р.;≈ 16 000 $;Витебск;6 дней назад
628;https://avcdn.av.by/advertpreview/0002/0643/3136.jpg;Audi Q5 8R · Рестайлинг;2015 г.робот, 2.0 л, дизель, внедорожник 5 дв.149 000 км;79 089 р.;≈ 24 999 $;Минск;28 мая 2023
629;https://avcdn.av.by/advertpreview/0002/8326/2352.jpg;Volkswagen Passat B8;2015 г.механика, 1.6 л, дизель, универсал255 000 км;47 139 р.;≈ 14 900 $;Пинск;31 октября 2023
630;https://avcdn.av.by/advertpreview/0002/7490/7681.jpg;Hyundai ix35 I · Рестайлинг;2015 г.механика, 2.0 л, бензин, внедорожник 5 дв.55 900 км;48 563 р.;≈ 15 350 $;Минск;18 декабря 2023
631;https://avcdn.av.by/advertpreview/0002/8190/9520.jpg;Hyundai Accent RB · Рестайлинг;2015 г.механика, 1.6 л, бензин (пропан-бутан), седан52 600 км;34 801 р.;≈ 11 000 $;Орша;19 января 2023
632;https://avcdn.av.by/advertpreview/0002/8292/7526.jpg;Renault Scenic III · 2-й рестайлинг;2015 г.механика, 1.5 л, дизель, минивэн225 000 км;35 750 р.;≈ 11 300 $;Гомель;7 дней назад
633;https://avcdn.av.by/advertpreview/0002/3419/9163.jpg;Kia Sportage III · Рестайлинг;2015 г.автомат, 2.0 л, бензин, внедорожник 5 дв.110 000 км;54 416 р.;≈ 17 200 $;Смолевичи;25 августа 2023
634;https://avcdn.av.by/advertpreview/0002/5282/6593.jpg;Nissan X-Trail III (T32);2015 г.механика, 1.6 л, дизель, внедорожник 5 дв.149 000 км;61 692 р.;≈ 19 500 $;Витебск;16 октября 2023
635;https://avcdn.av.by/advertpreview/0002/6111/1220.jpg;Volkswagen Caddy IV;2015 г.механика, 1.6 л, дизель, легковой фургон271 000 км;47 000 р.;≈ 14 856 $;Могилев;6 ноября 2023
636;https://avcdn.av.by/advertpreview/0002/5727/7136.jpg;Volkswagen Passat B8;2015 г.механика, 1.6 л, дизель, универсал263 000 км;47 452 р.;≈ 14 999 $;Островец;30 октября 2023
637;https://avcdn.av.by/advertpreview/0002/1769/0380.jpg;Lada (ВАЗ) 2121 Нива I;2015 г.механика, 1.7 л, бензин, внедорожник 3 дв.90 000 км;22 146 р.;≈ 7 000 $;Светлогорск;7 июля 2023
638;https://avcdn.av.by/advertpreview/0002/1508/1461.jpg;Hyundai Solaris I · Рестайлинг;2015 г.автомат, 1.6 л, бензин, седан81 000 км;36 541 р.;≈ 11 550 $;Минск;24 июня 2023
639;https://avcdn.av.by/advertpreview/0002/7918/0371.jpg;Ford Focus III · Рестайлинг;2015 г.механика, 1.0 л, бензин, седан136 500 км;26 891 р.;≈ 8 500 $;Могилев;1 января
640;https://avcdn.av.by/advertpreview/0002/7344/3034.jpg;Kia Rio III;2015 г.автомат, 1.6 л, бензин, седан148 000 км;33 535 р.;≈ 10 600 $;Минск;15 декабря 2023
641;https://avcdn.av.by/advertpreview/0002/8020/9447.jpg;Audi A4 B8 · Рестайлинг;2015 г.вариатор, 1.8 л, бензин, седан151 570 км;52 992 р.;≈ 16 750 $;Барановичи;7 ноября 2023
642;https://avcdn.av.by/advertpreview/0002/4833/5595.jpg;Opel Combo D;2015 г.механика, 1.6 л, дизель, легковой фургон194 000 км;37 964 р.;≈ 12 000 $;Светлогорск;5 октября 2023
643;https://avcdn.av.by/advertpreview/0002/3575/7900.jpg;BMW 4 серия F32, F33, F36;2015 г.автомат, 2.0 л, бензин, лифтбек79 800 км;74 347 р.;≈ 23 500 $;Минск;30 августа 2023
644;-;Hyundai Sonata LF;2015 г.робот, 1.6 л, бензин, седан54 000 км;50 619 р.;≈ 16 000 $;Минск;19 июля 2023
645;https://avcdn.av.by/advertpreview/0002/7431/9425.jpg;Renault Grand Scenic III · 2-й рестайлинг, 7 мест;2015 г.механика, 1.5 л, дизель, минивэн220 000 км;42 710 р.;≈ 13 500 $;Минск;16 декабря 2023
