;image;car_name;car_info;price_in_byn;price_in_usd;city;date
239;https://avcdn.av.by/advertpreview/0002/8039/5873.jpg;BMW 3 серия G20;2020 г.автомат, 3.0 л, дизель, универсал89 000 км;177 167 р.;≈ 56 000 $;Минск;29 сентября 2023
240;https://avcdn.av.by/advertpreview/0002/5009/1418.jpg;Volkswagen e-Golf VII · Рестайлинг;2020 г.автомат, электро, хэтчбек 5 дв., запас хода 300 км66 700 км;62 958 р.;≈ 19 900 $;Минск;8 октября 2023
241;https://avcdn.av.by/advertpreview/0002/4375/6545.jpg;BMW 3 серия G20;2020 г.автомат, 3.0 л, бензин, седан62 000 км;143 948 р.;≈ 45 500 $;Минск;20 сентября 2023
242;https://avcdn.av.by/advertpreview/0002/6491/2110.jpg;Toyota C-HR I · Рестайлинг;2020 г.автомат, 1.8 л, бензин (гибрид), внедорожник 5 дв.113 000 км;77 507 р.;≈ 24 499 $;Брест;18 ноября 2023
243;https://avcdn.av.by/advertpreview/0002/5701/4607.jpg;BMW 3 серия G20;2020 г.автомат, 2.0 л, дизель, универсал122 000 км;85 104 р.;≈ 26 900 $;Минск;29 октября 2023
244;https://avcdn.av.by/advertpreview/0002/7080/6770.jpg;Ford S-MAX II · Рестайлинг;2020 г.автомат, 2.0 л, дизель, минивэн113 000 км;72 762 р.;≈ 22 999 $;Минск;3 часа назад
245;https://avcdn.av.by/advertpreview/0002/7441/5322.jpg;Audi Q8;2020 г.автомат, 3.0 л, бензин (гибрид), внедорожник 5 дв.31 000 км;242 023 р.;≈ 76 500 $;Минск;3 декабря 2023
246;https://avcdn.av.by/advertpreview/0002/8228/3109.jpg;Ford Fusion USA II · 2-й рестайлинг;2020 г.автомат, 2.0 л, бензин, седан27 000 км;63 242 р.;≈ 19 990 $;Минск;6 дней назад
247;https://avcdn.av.by/advertpreview/0002/6698/5288.jpg;Toyota RAV4 V (XA50);2020 г.автомат, 2.5 л, бензин, внедорожник 5 дв.60 000 км;112 311 р.;≈ 35 500 $;Минск;26 ноября 2023
248;https://avcdn.av.by/advertpreview/0002/8409/2853.jpg;Audi A6 C8;2020 г.автомат, 3.0 л, дизель, универсал112 000 км;121 802 р.;≈ 38 500 $;Калинковичи;3 часа назад
249;https://avcdn.av.by/advertpreview/0002/6768/6255.jpg;Volkswagen Polo Sedan I · Рестайлинг;2020 г.автомат, 1.6 л, бензин, седан80 000 км;50 619 р.;≈ 16 000 $;Осиповичи;5 дней назад
250;https://avcdn.av.by/advertpreview/0002/8201/9799.jpg;Tesla Model X I, 6 мест;2020 г.автомат, электро, внедорожник 5 дв., запас хода 500 км59 000 км;232 532 р.;≈ 73 500 $;Минск;7 дней назад
251;https://avcdn.av.by/advertpreview/0002/1688/8513.jpg;BMW 3 серия G20;2020 г.автомат, 2.0 л, дизель, седан196 000 км;97 917 р.;≈ 30 950 $;Минск;3 дня назад
252;https://avcdn.av.by/advertpreview/0002/7303/9805.jpg;BMW i3 I01 · Рестайлинг;2020 г.автомат, электро, хэтчбек 5 дв., запас хода 340 км45 000 км;80 674 р.;≈ 25 500 $;Могилев;6 дней назад
253;https://avcdn.av.by/advertpreview/0002/8389/8742.jpg;Mercedes-Benz GLA II (H247);2020 г.автомат, 2.0 л, дизель, внедорожник 5 дв.126 123 км;116 899 р.;≈ 36 950 $;Минск;3 часа назад
254;https://avcdn.av.by/advertpreview/0002/6611/0132.jpg;Mercedes-Benz GLC X253 · Рестайлинг;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.20 000 км;129 712 р.;≈ 41 000 $;Гродно;23 ноября 2023
255;https://avcdn.av.by/advertpreview/0002/8239/9596.jpg;BMW 3 серия G20;2020 г.автомат, 2.0 л, бензин, седан17 000 км;112 311 р.;≈ 35 500 $;Минск;4 дня назад
256;https://avcdn.av.by/advertpreview/0002/5590/2357.jpg;Acura TLX II;2020 г.автомат, 2.0 л, бензин, седан5 000 км;112 311 р.;≈ 35 500 $;Витебск;3 часа назад
257;https://avcdn.av.by/advertpreview/0002/6357/8977.jpg;Acura RDX III;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.40 000 км;110 730 р.;≈ 35 000 $;Витебск;3 часа назад
258;https://avcdn.av.by/advertpreview/0002/3329/3897.jpg;Geely Atlas I;2020 г.автомат, 1.8 л, бензин, внедорожник 5 дв.39 000 км;71 025 р.;≈ 22 450 $;Мозырь;21 июля 2023
259;https://avcdn.av.by/advertpreview/0002/7234/4116.jpg;Ford Edge II · Рестайлинг;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.90 000 км;78 776 р.;≈ 24 900 $;Осиповичи;11 декабря 2023
260;https://avcdn.av.by/advertpreview/0002/5544/3105.jpg;Nissan Leaf II;2020 г.автомат, электро, хэтчбек 5 дв., запас хода 270 км39 500 км;64 328 р.;≈ 20 333 $;Минск;24 октября 2023
261;https://avcdn.av.by/advertpreview/0002/4900/5037.jpg;Chrysler Pacifica RU, 7 мест;2020 г.автомат, 3.6 л, бензин, минивэн68 000 км;109 148 р.;≈ 34 500 $;Минск;14 сентября 2023
262;https://avcdn.av.by/advertpreview/0002/8399/6837.jpg;BMW X5 G05;2020 г.автомат, 3.0 л, дизель, внедорожник 5 дв.46 000 км;280 937 р.;≈ 88 800 $;Брест;3 часа назад
263;https://avcdn.av.by/advertpreview/0002/3941/3373.jpg;Toyota Supra V (A90);2020 г.автомат, 3.0 л, бензин, купе29 500 км;151 858 р.;≈ 48 000 $;Брест;3 января
264;https://avcdn.av.by/advertpreview/0002/7681/0033.jpg;Land Rover Range Rover Velar;2020 г.автомат, 2.0 л, дизель, внедорожник 5 дв.45 000 км;170 682 р.;≈ 53 950 $;Минск;25 декабря
265;https://avcdn.av.by/advertpreview/0002/1814/9389.jpg;Kia Rio IV · Рестайлинг ;2020 г.автомат, 1.6 л, бензин, седан37 000 км;58 528 р.;≈ 18 500 $;Минск;7 июля 2023
266;https://avcdn.av.by/advertpreview/0002/8402/1618.jpg;Land Rover Range Rover Sport II · Рестайлинг;2020 г.автомат, 3.0 л, дизель, внедорожник 5 дв.107 890 км;237 246 р.;≈ 74 990 $;Минск;3 часа назад
267;https://avcdn.av.by/advertpreview/0002/8282/5451.jpg;Ford Edge II · Рестайлинг;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.16 000 км;74 980 р.;≈ 23 700 $;Пружаны;4 дня назад
268;https://avcdn.av.by/advertpreview/0002/8422/2020.jpg;BMW X5 G05;2020 г.автомат, 3.0 л, дизель, внедорожник 5 дв.85 000 км;213 550 р.;≈ 67 500 $;Минск;вчера
269;https://avcdn.av.by/advertpreview/0002/0076/6347.jpg;Audi SQ7 4M · Рестайлинг;2020 г.автомат, 4.0 л, дизель, внедорожник 5 дв.68 000 км;335 036 р.;≈ 105 900 $;Минск;9 мая 2023
270;https://avcdn.av.by/advertpreview/0002/5263/3573.jpg;Chevrolet Camaro VI · Рестайлинг;2020 г.автомат, 2.0 л, бензин, кабриолет29 000 км;93 329 р.;≈ 29 500 $;Молодечно;15 октября 2023
271;https://avcdn.av.by/advertpreview/0002/8403/7903.jpg;Peugeot 5008 II;2020 г.автомат, 1.5 л, дизель, внедорожник 5 дв.150 000 км;72 069 р.;≈ 22 780 $;Витебск;14 января
272;https://avcdn.av.by/advertpreview/0002/8248/6021.jpg;Kia Carnival IV, 7 мест;2020 г.автомат, 2.2 л, дизель, минивэн78 000 км;137 621 р.;≈ 43 500 $;Минск;5 дней назад
273;https://avcdn.av.by/advertpreview/0002/8147/6156.jpg;BMW 5 серия G30, G31 · Рестайлинг;2020 г.автомат, 2.0 л, дизель, универсал138 000 км;108 199 р.;≈ 34 200 $;Минск;3 часа назад
274;https://avcdn.av.by/advertpreview/0002/8041/4879.jpg;Kia Sorento III · Рестайлинг, 7 мест;2020 г.автомат, 2.4 л, бензин, внедорожник 5 дв.92 983 км;78 460 р.;≈ 24 800 $;Витебск;8 января
275;https://avcdn.av.by/advertpreview/0002/3810/6889.jpg;Chevrolet Equinox III;2020 г.автомат, 1.5 л, бензин, внедорожник 5 дв.22 000 км;74 347 р.;≈ 23 500 $;Витебск;6 сентября 2023
276;https://avcdn.av.by/advertpreview/0002/8149/5383.jpg;Mercedes-Benz C-Класс W205, S205, C205, A205 · Рестайлинг;2020 г.автомат, 2.0 л, дизель (гибрид), универсал110 000 км;104 402 р.;≈ 33 000 $;Гродно;12 января
277;https://avcdn.av.by/advertpreview/0002/6880/2549.jpg;Toyota RAV4 V (XA50);2020 г.автомат, 2.5 л, бензин (гибрид), внедорожник 5 дв.82 000 км;105 984 р.;≈ 33 500 $;Минск;1 декабря 2023
278;https://avcdn.av.by/advertpreview/0002/3290/1213.jpg;Toyota Highlander IV (XU70), 7 мест;2020 г.автомат, 2.5 л, бензин (гибрид), внедорожник 5 дв.45 000 км;166 411 р.;≈ 52 600 $;Молодечно;12 января
279;https://avcdn.av.by/advertpreview/0002/8256/1514.jpg;Toyota RAV4 V (XA50);2020 г.автомат, 2.5 л, бензин (гибрид), внедорожник 5 дв.80 000 км;113 102 р.;≈ 35 750 $;Минск;5 дней назад
280;https://avcdn.av.by/advertpreview/0002/7215/4782.jpg;Peugeot 308 T9 · Рестайлинг;2020 г.автомат, 1.5 л, дизель, универсал166 666 км;48 088 р.;≈ 15 200 $;Минск;16 октября 2023
281;https://avcdn.av.by/advertpreview/0002/7072/4594.jpg;Mazda 3 BP;2020 г.автомат, 2.5 л, бензин, хэтчбек 5 дв.14 000 км;69 285 р.;≈ 21 900 $;Минск;5 декабря 2023
282;https://avcdn.av.by/advertpreview/0002/6349/5178.jpg;Audi S6 C8;2020 г.автомат, 3.0 л, дизель, универсал109 000 км;214 815 р.;≈ 67 900 $;Минск;14 ноября 2023
283;https://avcdn.av.by/advertpreview/0002/8350/7286.jpg;Chevrolet Equinox III;2020 г.автомат, 1.5 л, бензин, внедорожник 5 дв.74 000 км;56 915 р.;≈ 17 990 $;Молодечно;вчера
284;https://avcdn.av.by/advertpreview/0002/7328/4090.jpg;Peugeot 508 II;2020 г.автомат, 1.5 л, дизель, универсал179 628 км;59 636 р.;≈ 18 850 $;Минск;13 января
285;https://avcdn.av.by/advertpreview/0002/0502/4227.jpg;Volvo S60 III;2020 г.автомат, 2.0 л, бензин, седан18 000 км;123 068 р.;≈ 38 900 $;Минск;23 мая 2023
286;https://avcdn.av.by/advertpreview/0002/6769/7806.jpg;BMW X3 G01;2020 г.автомат, 3.0 л, дизель, внедорожник 5 дв.140 416 км;143 474 р.;≈ 45 350 $;Минск;6 дней назад
287;https://avcdn.av.by/advertpreview/0002/8292/3738.jpg;BMW 5 серия G30, G31;2020 г.автомат, 2.0 л, дизель, седан98 700 км;120 062 р.;≈ 37 950 $;Минск;1 января
288;https://avcdn.av.by/advertpreview/0002/8384/5570.jpg;Hyundai Creta I · Рестайлинг;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.83 000 км;79 093 р.;≈ 25 000 $;Минск;4 часа назад
289;https://avcdn.av.by/advertpreview/0002/8123/5643.jpg;Volvo XC90 II · Рестайлинг;2020 г.автомат, 2.0 л, дизель (гибрид), внедорожник 5 дв.189 000 км;126 232 р.;≈ 39 900 $;Гродно;11 января
290;https://avcdn.av.by/advertpreview/0002/8229/0291.jpg;BMW 3 серия G20;2020 г.автомат, 2.0 л, дизель, универсал195 051 км;96 493 р.;≈ 30 500 $;Минск;4 часа назад
291;https://avcdn.av.by/advertpreview/0002/8180/6007.jpg;Toyota Land Cruiser Prado J150 · 3-й рестайлинг;2020 г.автомат, 2.8 л, дизель, внедорожник 5 дв.36 400 км;221 462 р.;≈ 70 001 $;Минск;14 января
292;https://avcdn.av.by/advertpreview/0002/8043/2817.jpg;Kia Rio IV;2020 г.автомат, 1.6 л, бензин, седан41 676 км;58 528 р.;≈ 18 500 $;Минск;8 января
293;https://avcdn.av.by/advertpreview/0002/8388/6030.jpg;Acura RDX III;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.62 419 км;101 080 р.;≈ 31 950 $;Витебск;4 часа назад
294;https://avcdn.av.by/advertpreview/0002/8183/5985.jpg;Jeep Renegade I · Рестайлинг;2020 г.автомат, 1.3 л, бензин, внедорожник 5 дв.15 000 км;62 641 р.;≈ 19 800 $;Витебск;14 января
295;https://avcdn.av.by/advertpreview/0002/7922/9652.jpg;Jaguar F-Pace I;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.73 900 км;107 249 р.;≈ 33 900 $;Минск;4 часа назад
296;https://avcdn.av.by/advertpreview/0002/8387/2102.jpg;BMW X5 G05;2020 г.автомат, 3.0 л, дизель, внедорожник 5 дв.54 000 км;254 678 р.;≈ 80 500 $;Пинск;4 часа назад
297;https://avcdn.av.by/advertpreview/0002/8364/7210.jpg;Mazda CX-3 I · Рестайлинг;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.59 000 км;61 692 р.;≈ 19 500 $;Минск;4 часа назад
298;https://avcdn.av.by/advertpreview/0002/8153/1650.jpg;Geely Emgrand X7 I · 2-й рестайлинг;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.70 000 км;49 037 р.;≈ 15 500 $;Гомель;12 января
299;https://avcdn.av.by/advertpreview/0002/7873/9922.jpg;Opel Grandland X I;2020 г.автомат, 1.5 л, дизель, внедорожник 5 дв.127 000 км;62 641 р.;≈ 19 800 $;Минск;5 дней назад
300;https://avcdn.av.by/advertpreview/0002/7959/0001.jpg;Volvo V60 II ;2020 г.автомат, 2.0 л, дизель, универсал198 220 км;66 438 р.;≈ 21 000 $;Минск;4 часа назад
301;https://avcdn.av.by/advertpreview/0002/8386/3217.jpg;Fiat 124 Spider;2020 г.автомат, 1.4 л, бензин, родстер16 700 км;87 002 р.;≈ 27 500 $;Минск;4 часа назад
302;https://avcdn.av.by/advertpreview/0002/7792/1523.jpg;BMW 5 серия G30, G31;2020 г.автомат, 2.0 л, бензин (гибрид), седан52 740 км;134 932 р.;≈ 42 650 $;Минск;27 декабря
303;https://avcdn.av.by/advertpreview/0002/8264/1045.jpg;Volvo XC90 II · Рестайлинг, 7 мест;2020 г.автомат, 2.0 л, дизель (гибрид), внедорожник 5 дв.64 000 км;178 749 р.;≈ 56 500 $;Минск;4 дня назад
304;https://avcdn.av.by/advertpreview/0002/5310/2802.jpg;BMW 3 серия G20;2020 г.автомат, 2.0 л, бензин, седан42 000 км;121 012 р.;≈ 38 250 $;Минск;9 января
305;https://avcdn.av.by/advertpreview/0002/8300/4284.jpg;Opel Insignia II;2020 г.автомат, 2.0 л, дизель, универсал123 000 км;74 347 р.;≈ 23 500 $;Барановичи;3 дня назад
306;https://avcdn.av.by/advertpreview/0002/8170/1505.jpg;Volvo V90 Cross Country I · Рестайлинг;2020 г.автомат, 2.0 л, дизель, универсал77 000 км;140 785 р.;≈ 44 500 $;Минск;8 января
307;https://avcdn.av.by/advertpreview/0002/5649/6035.jpg;Lexus NX I · Рестайлинг;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.26 800 км;126 232 р.;≈ 39 900 $;Гомель;27 октября 2023
308;https://avcdn.av.by/advertpreview/0002/7900/6124.jpg;Opel Astra K · Рестайлинг;2020 г.автомат, 1.5 л, дизель, универсал165 000 км;49 354 р.;≈ 15 600 $;Минск;30 декабря
309;https://avcdn.av.by/advertpreview/0000/7478/0667.jpg;Audi Q8;2020 г.автомат, 3.0 л, дизель, внедорожник 5 дв.96 000 км;316 367 р.;≈ 99 999 $;Минск;4 часа назад
310;https://avcdn.av.by/advertpreview/0001/9933/2987.jpg;Mazda CX-5 II;2020 г.автомат, 2.5 л, бензин, внедорожник 5 дв.2 900 км;120 062 р.;≈ 37 950 $;Минск;4 часа назад
311;https://avcdn.av.by/advertpreview/0002/0384/1101.jpg;Toyota RAV4 V (XA50);2020 г.автомат, 2.5 л, бензин, внедорожник 5 дв.12 700 км;94 753 р.;≈ 29 950 $;Минск;4 часа назад
312;https://avcdn.av.by/advertpreview/0002/1572/7899.jpg;Chevrolet Equinox III;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.43 000 км;82 098 р.;≈ 25 950 $;Минск;4 часа назад
313;https://avcdn.av.by/advertpreview/0002/0369/4433.jpg;BMW X1 F48 · Рестайлинг;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.12 700 км;100 764 р.;≈ 31 850 $;Минск;4 часа назад
314;https://avcdn.av.by/advertpreview/0002/3188/2825.jpg;Audi Q7 4M · Рестайлинг;2020 г.автомат, 3.0 л, бензин, внедорожник 5 дв.101 000 км;189 664 р.;≈ 59 950 $;Минск;4 часа назад
315;https://avcdn.av.by/advertpreview/0002/3723/3818.jpg;Audi Q7 4M · Рестайлинг;2020 г.автомат, 3.0 л, бензин, внедорожник 5 дв.60 500 км;246 063 р.;≈ 77 777 $;Минск;4 часа назад
316;https://avcdn.av.by/advertpreview/0002/3546/6482.jpg;Volvo V90 Cross Country I · Рестайлинг;2020 г.автомат, 2.0 л, дизель, универсал110 000 км;116 582 р.;≈ 36 850 $;Минск;4 часа назад
317;https://avcdn.av.by/advertpreview/0002/5127/4231.jpg;Porsche Cayenne Coupe;2020 г.автомат, 4.0 л, бензин, внедорожник 5 дв.11 000 км;408 117 р.;≈ 129 000 $;Минск;4 часа назад
318;https://avcdn.av.by/advertpreview/0002/5128/4415.jpg;BMW X7 I, 7 мест;2020 г.автомат, 3.0 л, дизель, внедорожник 5 дв.98 000 км;300 235 р.;≈ 94 900 $;Минск;4 часа назад
319;https://avcdn.av.by/advertpreview/0002/4166/6556.jpg;Volvo V60 II ;2020 г.автомат, 2.0 л, бензин (гибрид), универсал33 000 км;164 354 р.;≈ 51 950 $;Минск;4 часа назад
320;https://avcdn.av.by/advertpreview/0002/7569/1118.jpg;Land Rover Discovery V, 7 мест;2020 г.автомат, 3.0 л, бензин, внедорожник 5 дв.37 000 км;186 500 р.;≈ 58 950 $;Минск;4 часа назад
321;https://avcdn.av.by/advertpreview/0002/7567/5061.jpg;Maserati Levante I · Рестайлинг;2020 г.автомат, 3.0 л, бензин, внедорожник 5 дв.62 000 км;220 984 р.;≈ 69 850 $;Минск;4 часа назад
322;https://avcdn.av.by/advertpreview/0002/7073/0457.jpg;BMW X5 G05;2020 г.автомат, 3.0 л, дизель, внедорожник 5 дв.53 000 км;221 143 р.;≈ 69 900 $;Минск;4 часа назад
323;https://avcdn.av.by/advertpreview/0002/8088/4461.jpg;BMW 5 серия G30, G31;2020 г.автомат, 3.0 л, дизель, универсал163 900 км;129 395 р.;≈ 40 900 $;Орша;2 дня назад
324;https://avcdn.av.by/advertpreview/0002/8325/7902.jpg;Mazda CX-5 II;2020 г.автомат, 2.5 л, бензин, внедорожник 5 дв.90 900 км;85 420 р.;≈ 27 000 $;Минск;2 дня назад
325;https://avcdn.av.by/advertpreview/0002/8210/4194.jpg;Ford Explorer VI, 7 мест;2020 г.автомат, 3.0 л, бензин, внедорожник 5 дв.50 000 км;140 468 р.;≈ 44 400 $;Минск;7 дней назад
326;https://avcdn.av.by/advertpreview/0002/8368/0260.jpg;Opel Insignia II · Рестайлинг;2020 г.автомат, 2.0 л, бензин, универсал155 000 км;91 744 р.;≈ 28 999 $;Столбцы;5 часов назад
327;https://avcdn.av.by/advertpreview/0001/9455/3091.jpg;Jeep Renegade I · Рестайлинг;2020 г.автомат, 1.3 л, бензин, внедорожник 5 дв.25 000 км;65 172 р.;≈ 20 600 $;Минск;17 апреля 2023
328;https://avcdn.av.by/advertpreview/0002/7218/6622.jpg;Audi S4 B9 · Рестайлинг;2020 г.автомат, 3.0 л, дизель, универсал106 500 км;183 495 р.;≈ 58 000 $;Гомель;10 декабря 2023
329;https://avcdn.av.by/advertpreview/0002/6940/8560.jpg;Kia Rio X (X-Line) I · Рестайлинг;2020 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.17 750 км;54 890 р.;≈ 17 350 $;Витебск;2 декабря 2023
330;https://avcdn.av.by/advertpreview/0002/7548/5048.jpg;Audi A8 D5;2020 г.автомат, 4.0 л, бензин, седан10 000 км;230 950 р.;≈ 73 000 $;Минск;20 декабря 2023
331;https://avcdn.av.by/advertpreview/0002/1065/4165.jpg;BMW X1 F48 · Рестайлинг;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.33 940 км;94 908 р.;≈ 29 999 $;Минск;5 часов назад
332;https://avcdn.av.by/advertpreview/0002/1543/9000.jpg;Chevrolet Bolt I;2020 г.автомат, электро, хэтчбек 5 дв., запас хода 500 км36 000 км;78 934 р.;≈ 24 950 $;Минск;5 часов назад
333;https://avcdn.av.by/advertpreview/0002/4539/9652.jpg;Hyundai Elantra AD · Рестайлинг;2020 г.автомат, 2.0 л, бензин, седан37 891 км;56 788 р.;≈ 17 950 $;Минск;5 часов назад
334;https://avcdn.av.by/advertpreview/0002/0857/2093.jpg;Xpeng G3;2020 г.автомат, электро, внедорожник 5 дв., запас хода 520 км45 000 км;90 162 р.;≈ 28 499 $;Минск;4 июня 2023
335;https://avcdn.av.by/advertpreview/0002/7669/5593.jpg;Audi Q7 4M · Рестайлинг;2020 г.автомат, 3.0 л, бензин, внедорожник 5 дв.43 000 км;212 284 р.;≈ 67 100 $;Минск;24 декабря
336;https://avcdn.av.by/advertpreview/0002/7488/3048.jpg;Peugeot 3008 II · Рестайлинг;2020 г.автомат, 1.5 л, дизель, внедорожник 5 дв.107 000 км;71 816 р.;≈ 22 700 $;Молодечно;18 декабря 2023
337;https://avcdn.av.by/advertpreview/0002/6561/8435.jpg;Skoda Rapid II;2020 г.автомат, 1.6 л, бензин (пропан-бутан), лифтбек113 000 км;52 834 р.;≈ 16 700 $;Минск;3 августа 2023
338;https://avcdn.av.by/advertpreview/0002/3614/4991.jpg;Lexus NX I · Рестайлинг;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.40 500 км;116 741 р.;≈ 36 900 $;Гомель;30 октября 2023
339;https://avcdn.av.by/advertpreview/0002/8190/6440.jpg;Mercedes-Benz GLC X253 · Рестайлинг;2020 г.автомат, 2.0 л, бензин (гибрид), внедорожник 5 дв.36 100 км;186 658 р.;≈ 59 000 $;Минск;14 января
340;https://avcdn.av.by/advertpreview/0002/8347/8767.jpg;Alfa Romeo Giulia;2020 г.автомат, 2.0 л, бензин, седан30 900 км;96 493 р.;≈ 30 500 $;Минск;вчера
341;https://avcdn.av.by/advertpreview/0002/6687/3836.jpg;Ford Mondeo V · Рестайлинг;2020 г.автомат, 2.0 л, дизель, универсал180 000 км;59 161 р.;≈ 18 700 $;Минск;6 декабря 2023
342;https://avcdn.av.by/advertpreview/0002/8367/6494.jpg;Ford Explorer VI, 7 мест;2020 г.автомат, 3.0 л, бензин, внедорожник 5 дв.97 200 км;135 723 р.;≈ 42 900 $;Минск;5 часов назад
343;https://avcdn.av.by/advertpreview/0002/6538/2947.jpg;Opel Grandland X I;2020 г.автомат, 1.2 л, бензин, внедорожник 5 дв.125 000 км;58 687 р.;≈ 18 550 $;Пинск;14 ноября 2023
344;https://avcdn.av.by/advertpreview/0002/8255/4012.jpg;BMW X1 F48 · Рестайлинг;2020 г.автомат, 2.0 л, дизель, внедорожник 5 дв.121 000 км;83 838 р.;≈ 26 500 $;Брест;5 дней назад
345;https://avcdn.av.by/advertpreview/0002/8299/8169.jpg;Peugeot Rifter ;2020 г.автомат, 1.5 л, дизель, минивэн107 842 км;69 443 р.;≈ 21 950 $;Минск;3 дня назад
346;https://avcdn.av.by/advertpreview/0002/4347/3228.jpg;Hyundai Tucson III · Рестайлинг;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.38 000 км;77 511 р.;≈ 24 500 $;Витебск;19 сентября 2023
347;https://avcdn.av.by/advertpreview/0002/7943/6941.jpg;Citroen C5 Aircross I;2020 г.автомат, 1.5 л, дизель, внедорожник 5 дв.143 377 км;60 107 р.;≈ 18 999 $;Минск;3 января
348;https://avcdn.av.by/advertpreview/0002/8070/3705.jpg;Kia Rio IV · Рестайлинг ;2020 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.140 000 км;43 975 р.;≈ 13 900 $;Минск;4 декабря 2023
349;https://avcdn.av.by/advertpreview/0002/6924/3711.jpg;Volkswagen Tiguan II;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.170 000 км;72 449 р.;≈ 22 900 $;Могилев;1 декабря 2023
350;https://avcdn.av.by/advertpreview/0002/7295/9175.jpg;Ford Escape IV;2020 г.автомат, 1.5 л, бензин, внедорожник 5 дв.70 000 км;58 212 р.;≈ 18 400 $;Слуцк;13 декабря 2023
351;https://avcdn.av.by/advertpreview/0002/6533/6163.jpg;BMW 4 серия  G22, G23, G26;2020 г.автомат, 2.0 л, бензин, купе28 000 км;167 676 р.;≈ 53 000 $;Гродно;20 ноября 2023
352;https://avcdn.av.by/advertpreview/0002/8095/0109.jpg;Kia Carnival IV, 7 мест;2020 г.автомат, 2.2 л, дизель, минивэн91 000 км;136 039 р.;≈ 43 000 $;Минск;10 января
353;https://avcdn.av.by/advertpreview/0002/8218/7770.jpg;BMW X1 F48 · Рестайлинг;2020 г.автомат, 2.0 л, дизель, внедорожник 5 дв.156 000 км;79 089 р.;≈ 24 999 $;Марьина Горка;2 января
354;https://avcdn.av.by/advertpreview/0002/8094/8317.jpg;Land Rover Range Rover Evoque II ;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.85 200 км;148 061 р.;≈ 46 800 $;Минск;10 января
355;https://avcdn.av.by/advertpreview/0002/8093/8792.jpg;BMW 3 серия G20;2020 г.автомат, 2.0 л, дизель, универсал76 400 км;97 442 р.;≈ 30 800 $;Минск;10 января
356;https://avcdn.av.by/advertpreview/0002/8366/1517.jpg;BMW 5 серия G30, G31;2020 г.автомат, 2.0 л, дизель, седан119 998 км;101 232 р.;≈ 31 998 $;Минск;4 дня назад
357;https://avcdn.av.by/advertpreview/0002/5756/4126.jpg;Ford Escape IV;2020 г.автомат, 1.5 л, бензин, внедорожник 5 дв.133 000 км;56 947 р.;≈ 18 000 $;Минск;31 октября 2023
358;https://avcdn.av.by/advertpreview/0002/2130/3983.jpg;Ford Fusion USA II · 2-й рестайлинг;2020 г.автомат, 1.5 л, бензин, седан68 925 км;56 630 р.;≈ 17 900 $;Витебск;20 сентября 2023
359;https://avcdn.av.by/advertpreview/0002/8367/2944.jpg;Ford Edge II · Рестайлинг;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.65 000 км;101 235 р.;≈ 31 999 $;Минск;5 часов назад
360;https://avcdn.av.by/advertpreview/0002/8126/5472.jpg;Volkswagen Jetta VII;2020 г.автомат, 1.4 л, бензин, седан95 000 км;58 528 р.;≈ 18 500 $;Минск;26 декабря
361;https://avcdn.av.by/advertpreview/0002/6945/3693.jpg;Volvo XC90 II · Рестайлинг, 7 мест;2020 г.автомат, 2.0 л, дизель, внедорожник 5 дв.119 000 км;180 331 р.;≈ 57 000 $;Смолевичи;18 июля 2023
362;https://avcdn.av.by/advertpreview/0002/8364/8946.jpg;Mercedes-Benz GLC Coupe C253 · Рестайлинг;2020 г.автомат, 2.0 л, дизель, внедорожник 5 дв.67 298 км;179 698 р.;≈ 56 800 $;Минск;5 часов назад
363;https://avcdn.av.by/advertpreview/0002/7629/7760.jpg;Peugeot 5008 II, 7 мест;2020 г.автомат, 1.5 л, дизель, внедорожник 5 дв.189 000 км;72 762 р.;≈ 22 999 $;Ушачи;22 декабря 2023
364;https://avcdn.av.by/advertpreview/0002/3276/3693.jpg;BMW X3 G01;2020 г.автомат, 2.0 л, бензин, внедорожник 5 дв.49 000 км;112 311 р.;≈ 35 500 $;Витебск;23 ноября 2023
