;image;car_name;car_info;price_in_byn;price_in_usd;city;date
252;https://avcdn.av.by/advertpreview/0002/4281/2702.jpg;Citroen C4 Cactus  I · Рестайлинг;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.136 000 км;45 874 р.;≈ 14 500 $;Светлогорск;17 сентября 2023
253;https://avcdn.av.by/advertpreview/0002/7798/7446.jpg;Renault Duster I · Рестайлинг;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.50 000 км;53 150 р.;≈ 16 800 $;Береза;27 декабря
254;https://avcdn.av.by/advertmedium/0002/7871/6654.jpg;Geely Atlas I;2019 г.автомат, 1.8 л, бензин, внедорожник 5 дв.64 000 км;55 365 р.;≈ 17 500 $;Лида;2 часа назад
255;https://avcdn.av.by/advertpreview/0002/7874/7563.jpg;Renault Megane IV;2019 г.механика, 1.5 л, дизель, универсал145 000 км;48 879 р.;≈ 15 450 $;Лида;2 часа назад
256;https://avcdn.av.by/advertpreview/0002/7958/0836.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.механика, 1.5 л, дизель, универсал172 000 км;43 501 р.;≈ 13 750 $;Лида;2 часа назад
257;https://avcdn.av.by/advertpreview/0002/7956/2353.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.автомат, 1.5 л, дизель, универсал106 000 км;50 777 р.;≈ 16 050 $;Лида;2 часа назад
258;https://avcdn.av.by/advertpreview/0002/7956/2353.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.автомат, 1.5 л, дизель, универсал106 000 км;50 777 р.;≈ 16 050 $;Лида;2 часа назад
259;https://avcdn.av.by/advertpreview/0002/7874/0996.jpg;Ford Focus IV;2019 г.механика, 1.5 л, дизель, универсал160 000 км;46 190 р.;≈ 14 600 $;Лида;2 часа назад
260;https://avcdn.av.by/advertpreview/0002/8099/4570.jpg;Renault Megane IV;2019 г.механика, 1.5 л, дизель, универсал136 000 км;49 354 р.;≈ 15 600 $;Лида;2 часа назад
261;https://avcdn.av.by/advertpreview/0002/7872/5837.jpg;Renault Megane IV;2019 г.механика, 1.5 л, дизель, универсал177 000 км;49 670 р.;≈ 15 700 $;Лида;2 часа назад
262;https://avcdn.av.by/advertpreview/0002/7955/7467.jpg;Citroen C4 Spacetourer ;2019 г.автомат, 1.6 л, дизель, минивэн185 000 км;52 043 р.;≈ 16 450 $;Лида;2 часа назад
263;https://avcdn.av.by/advertpreview/0002/7848/3255.jpg;Lada (ВАЗ) Vesta Cross I;2019 г.механика, 1.8 л, бензин (пропан-бутан), универсал143 000 км;32 586 р.;≈ 10 300 $;Минск;28 декабря
264;https://avcdn.av.by/advertpreview/0002/6263/3995.jpg;Peugeot 508 II;2019 г.механика, 1.5 л, дизель, лифтбек156 000 км;50 619 р.;≈ 16 000 $;Гомель;1 декабря 2023
265;https://avcdn.av.by/advertpreview/0002/8421/3684.jpg;Volkswagen Polo Sedan I · Рестайлинг;2019 г.механика, 1.6 л, бензин, седан52 000 км;48 000 р.;≈ 15 172 $;Минск;2 часа назад
266;https://avcdn.av.by/advertpreview/0002/5500/9682.jpg;Ford Focus IV;2019 г.автомат, 1.5 л, дизель, универсал151 215 км;46 823 р.;≈ 14 800 $;Минск;23 октября 2023
267;https://avcdn.av.by/advertpreview/0002/8232/4506.jpg;Lada (ВАЗ) Vesta Cross I;2019 г.механика, 1.6 л, бензин, универсал18 300 км;38 914 р.;≈ 12 300 $;Малорита;6 дней назад
268;https://avcdn.av.by/advertpreview/0002/8323/0757.jpg;Opel Astra K;2019 г.механика, 1.6 л, дизель, универсал150 300 км;50 461 р.;≈ 15 950 $;Минск;2 дня назад
269;https://avcdn.av.by/advertpreview/0002/3333/0650.jpg;Honda Fit III · Рестайлинг;2019 г.автомат, 1.5 л, бензин, хэтчбек 5 дв.24 000 км;51 252 р.;≈ 16 200 $;Гомель;21 августа 2023
270;https://avcdn.av.by/advertpreview/0002/6563/1125.jpg;Skoda Rapid I · Рестайлинг;2019 г.робот, 1.4 л, бензин, лифтбек115 000 км;56 630 р.;≈ 17 900 $;Минск;21 ноября 2023
271;https://avcdn.av.by/advertpreview/0002/6064/8459.jpg;Ford Focus IV;2019 г.механика, 1.5 л, дизель, универсал138 000 км;45 399 р.;≈ 14 350 $;Лида;2 часа назад
272;https://avcdn.av.by/advertpreview/0002/6859/0031.jpg;Volkswagen Golf VII · Рестайлинг;2019 г.робот, 1.6 л, дизель, универсал191 000 км;47 139 р.;≈ 14 900 $;Барановичи;30 ноября 2023
273;https://avcdn.av.by/advertpreview/0002/0768/7718.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.автомат, 1.5 л, дизель, универсал190 000 км;44 925 р.;≈ 14 200 $;Борисов;1 июня 2023
274;https://avcdn.av.by/advertpreview/0002/7197/8577.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.механика, 1.5 л, дизель, универсал175 000 км;39 546 р.;≈ 12 500 $;Минск;9 декабря 2023
275;https://avcdn.av.by/advertpreview/0002/8421/1784.jpg;Renault Duster I · Рестайлинг;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.55 500 км;56 630 р.;≈ 17 900 $;Минск;2 часа назад
276;https://avcdn.av.by/advertpreview/0002/7620/5812.jpg;Peugeot 3008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.187 000 км;56 788 р.;≈ 17 950 $;Минск;28 декабря
277;https://avcdn.av.by/advertpreview/0002/5018/9379.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.механика, 1.5 л, дизель, универсал169 590 км;42 394 р.;≈ 13 400 $;Минск;8 октября 2023
278;https://avcdn.av.by/advertpreview/0002/4474/5216.jpg;Ford EcoSport II · Рестайлинг;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.63 000 км;53 783 р.;≈ 17 000 $;Гомель;23 сентября 2023
279;https://avcdn.av.by/advertpreview/0002/8421/0844.jpg;Peugeot 508 II;2019 г.механика, 1.5 л, дизель, универсал128 000 км;52 517 р.;≈ 16 600 $;Барановичи;2 часа назад
280;https://avcdn.av.by/advertpreview/0001/2582/3711.jpg;Kia Rio IV;2019 г.автомат, 1.6 л, бензин, седан35 000 км;53 783 р.;≈ 17 000 $;Борисов;19 сентября 2022
281;https://avcdn.av.by/advertpreview/0002/8184/1350.jpg;Citroen C5 Aircross I;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.133 000 км;52 992 р.;≈ 16 750 $;Лида;3 дня назад
282;https://avcdn.av.by/advertpreview/0002/8128/1451.jpg;SEAT Ateca I;2019 г.робот, 1.5 л, бензин, внедорожник 5 дв.129 000 км;52 359 р.;≈ 16 550 $;Лида;11 января
283;https://avcdn.av.by/advertpreview/0002/7488/7143.jpg;Renault Arkana;2019 г.вариатор, 1.3 л, бензин, внедорожник 5 дв.73 000 км;49 986 р.;≈ 15 800 $;Минск;20 декабря 2023
284;https://avcdn.av.by/advertpreview/0002/8421/0069.jpg;Renault Megane IV;2019 г.механика, 1.5 л, дизель, универсал121 880 км;43 944 р.;≈ 13 890 $;Брест;3 часа назад
285;https://avcdn.av.by/advertpreview/0002/8058/2329.jpg;Renault Talisman I;2019 г.робот, 1.3 л, бензин, универсал97 000 км;54 890 р.;≈ 17 350 $;Минск;9 января
286;https://avcdn.av.by/advertpreview/0002/7660/6807.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.69 739 км;56 947 р.;≈ 18 000 $;Минск;24 декабря 2023
287;https://avcdn.av.by/advertpreview/0002/8007/7352.jpg;Chevrolet Malibu IX · Рестайлинг;2019 г.вариатор, 1.5 л, бензин, седан100 000 км;51 727 р.;≈ 16 350 $;Смолевичи;6 января
288;https://avcdn.av.by/advertpreview/0002/8252/3659.jpg;Ford Focus IV;2019 г.механика, 1.5 л, дизель, универсал81 500 км;49 670 р.;≈ 15 700 $;Гомель;5 дней назад
289;https://avcdn.av.by/advertpreview/0002/7133/1616.jpg;SEAT Ibiza V;2019 г.механика, 1.0 л, бензин (метан), хэтчбек 5 дв.155 000 км;33 852 р.;≈ 10 700 $;Гродно;7 декабря 2023
290;https://avcdn.av.by/advertpreview/0002/7238/9855.jpg;Opel Astra K;2019 г.механика, 1.6 л, дизель, универсал143 000 км;42 394 р.;≈ 13 400 $;Минск;4 января
291;https://avcdn.av.by/advertpreview/0002/5485/1508.jpg;Volkswagen Golf VII · Рестайлинг;2019 г.робот, 1.0 л, бензин, универсал218 000 км;45 874 р.;≈ 14 500 $;Брест;22 октября 2023
292;https://avcdn.av.by/advertpreview/0002/7896/2226.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.механика, 1.5 л, дизель, универсал137 000 км;43 343 р.;≈ 13 700 $;Минск;31 декабря
293;https://avcdn.av.by/advertpreview/0002/7299/1002.jpg;Renault Megane IV;2019 г.механика, 1.5 л, дизель, универсал152 000 км;46 665 р.;≈ 14 750 $;Барановичи;1 декабря 2023
294;https://avcdn.av.by/advertpreview/0002/7876/4681.jpg;Opel Astra K;2019 г.механика, 1.6 л, дизель, универсал202 000 км;44 260 р.;≈ 13 990 $;Барановичи;29 декабря
295;https://avcdn.av.by/advertpreview/0002/8297/6611.jpg;Peugeot 3008 II;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.154 500 км;55 048 р.;≈ 17 400 $;Могилев;3 дня назад
296;https://avcdn.av.by/advertpreview/0002/7987/6354.jpg;Nissan Qashqai II · Рестайлинг;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.160 000 км;56 314 р.;≈ 17 800 $;Брест;5 января
297;https://avcdn.av.by/advertpreview/0002/6638/1940.jpg;Opel Astra K · Рестайлинг;2019 г.механика, 1.5 л, дизель, универсал167 000 км;50 145 р.;≈ 15 850 $;Витебск;2 ноября 2023
298;https://avcdn.av.by/advertpreview/0002/8198/8862.jpg;Volkswagen Passat B8;2019 г.робот, 1.6 л, дизель, универсал219 000 км;55 362 р.;≈ 17 499 $;Брест;7 дней назад
299;https://avcdn.av.by/advertpreview/0002/8414/7159.jpg;BMW 2 серия Active Tourer F45 · Рестайлинг;2019 г.механика, 1.5 л, дизель, минивэн173 220 км;56 947 р.;≈ 18 000 $;Минск;3 часа назад
300;https://avcdn.av.by/advertpreview/0002/5031/2667.jpg;Geely Atlas I;2019 г.автомат, 1.8 л, бензин, внедорожник 5 дв.59 514 км;55 017 р.;≈ 17 390 $;Минск;9 октября 2023
301;https://avcdn.av.by/advertpreview/0002/6069/9924.jpg;Renault Grand Scenic IV, 7 мест;2019 г.робот, 1.5 л, дизель, минивэн180 000 км;55 997 р.;≈ 17 700 $;Кобрин;4 ноября 2023
302;https://avcdn.av.by/advertpreview/0002/8209/9649.jpg;Renault Megane IV;2019 г.механика, 1.3 л, бензин, хэтчбек 5 дв.140 000 км;40 809 р.;≈ 12 899 $;Светлогорск;7 дней назад
303;https://avcdn.av.by/advertpreview/0002/6663/7554.jpg;Volkswagen Golf VII · Рестайлинг;2019 г.механика, 1.0 л, бензин, универсал97 000 км;40 337 р.;≈ 12 750 $;Минск;22 декабря 2023
304;https://avcdn.av.by/advertpreview/0002/2154/9849.jpg;Dodge Journey I · Рестайлинг, 7 мест;2019 г.автомат, 2.4 л, бензин, внедорожник 5 дв.69 428 км;56 947 р.;≈ 18 000 $;Сморгонь;20 июля 2023
305;https://avcdn.av.by/advertpreview/0002/6354/8406.jpg;Geely Atlas I;2019 г.механика, 2.0 л, бензин, внедорожник 5 дв.105 000 км;47 700 р.;≈ 15 077 $;Новополоцк;17 ноября 2023
306;https://avcdn.av.by/advertpreview/0002/7685/5198.jpg;Fiat Tipo II;2019 г.автомат, 1.6 л, дизель, универсал168 000 км;43 343 р.;≈ 13 700 $;Минск;25 декабря
307;https://avcdn.av.by/advertpreview/0002/7568/0461.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.механика, 1.5 л, дизель, универсал147 000 км;41 761 р.;≈ 13 200 $;Речица;21 декабря 2023
308;https://avcdn.av.by/advertpreview/0002/3133/5832.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.120 000 км;53 150 р.;≈ 16 800 $;Минск;14 августа 2023
309;https://avcdn.av.by/advertpreview/0002/6536/0365.jpg;Opel Grandland X I;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.149 382 км;56 725 р.;≈ 17 930 $;Кобрин;9 октября 2023
310;https://avcdn.av.by/advertpreview/0002/8304/3855.jpg;Ford Focus IV;2019 г.механика, 1.5 л, дизель, универсал161 600 км;40 812 р.;≈ 12 900 $;Барановичи;3 дня назад
311;https://avcdn.av.by/advertpreview/0002/4250/8324.jpg;Opel Grandland X I;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.133 000 км;53 467 р.;≈ 16 900 $;Волковыск;16 сентября 2023
312;https://avcdn.av.by/advertpreview/0002/8333/1382.jpg;Geely Atlas I;2019 г.автомат, 2.4 л, бензин, внедорожник 5 дв.155 000 км;47 297 р.;≈ 14 950 $;Минск;2 дня назад
313;https://avcdn.av.by/advertpreview/0002/8190/9560.jpg;Lada (ВАЗ) Vesta I;2019 г.механика, 1.6 л, бензин (метан), седан185 000 км;30 372 р.;≈ 9 600 $;Минск;14 января
314;https://avcdn.av.by/advertpreview/0002/5652/9664.jpg;Chery Tiggo 5 I · Рестайлинг;2019 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.77 226 км;40 970 р.;≈ 12 950 $;Минск;18 декабря 2023
315;https://avcdn.av.by/advertpreview/0002/7778/0413.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.автомат, 1.5 л, дизель, универсал137 000 км;45 554 р.;≈ 14 399 $;Слуцк;3 часа назад
316;https://avcdn.av.by/advertpreview/0002/7640/4980.jpg;Volkswagen up! I · Рестайлинг;2019 г.механика, 1.0 л, бензин, хэтчбек 5 дв.115 088 км;34 798 р.;≈ 10 999 $;Барановичи;23 декабря 2023
317;https://avcdn.av.by/advertpreview/0002/2168/4924.jpg;Opel Grandland X I;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.199 000 км;56 472 р.;≈ 17 850 $;Минск;3 ноября 2023
318;https://avcdn.av.by/advertpreview/0002/7329/5637.jpg;Ford Focus IV;2019 г.механика, 1.5 л, дизель, универсал178 000 км;51 094 р.;≈ 16 150 $;Гродно;14 декабря 2023
319;https://avcdn.av.by/advertpreview/0002/8279/2068.jpg;Renault Kadjar I · Рестайлинг;2019 г.робот, 1.5 л, дизель, внедорожник 5 дв.205 000 км;53 625 р.;≈ 16 950 $;Минск;3 января
320;https://avcdn.av.by/advertpreview/0002/5762/3928.jpg;Renault Logan Stepway;2019 г.механика, 1.6 л, бензин (метан), седан156 538 км;24 993 р.;≈ 7 900 $;Бобруйск;31 октября 2023
321;https://avcdn.av.by/advertpreview/0002/8013/6597.jpg;Ford Fiesta VII;2019 г.робот, 1.6 л, бензин, хэтчбек 5 дв.97 864 км;38 281 р.;≈ 12 100 $;Полоцк;6 января
322;https://avcdn.av.by/advertpreview/0002/8284/2503.jpg;Opel Astra K;2019 г.автомат, 1.4 л, бензин, универсал174 000 км;23 728 р.;≈ 7 500 $;Кобрин;3 дня назад
323;https://avcdn.av.by/advertpreview/0002/8141/5983.jpg;Volkswagen Jetta VII;2019 г.автомат, 1.4 л, бензин, седан50 650 км;51 568 р.;≈ 16 300 $;Минск;12 января
324;https://avcdn.av.by/advertpreview/0002/8405/5758.jpg;Renault Sandero Stepway II · Рестайлинг;2019 г.механика, 1.6 л, бензин, хэтчбек 5 дв.24 000 км;39 546 р.;≈ 12 500 $;Витебск;3 часа назад
325;https://avcdn.av.by/advertpreview/0002/7354/3136.jpg;Citroen C4 Spacetourer ;2019 г.автомат, 1.5 л, дизель, минивэн158 000 км;44 292 р.;≈ 14 000 $;Минск;15 декабря 2023
326;https://avcdn.av.by/advertpreview/0002/8346/9732.jpg;Renault Megane IV;2019 г.механика, 1.5 л, дизель, хэтчбек 5 дв.145 000 км;43 817 р.;≈ 13 850 $;Гомель;вчера
327;https://avcdn.av.by/advertpreview/0002/4708/1728.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.автомат, 1.2 л, бензин, универсал112 000 км;40 970 р.;≈ 12 950 $;Минск;3 дня назад
328;https://avcdn.av.by/advertpreview/0002/5515/7825.jpg;Opel Corsa E;2019 г.механика, 1.4 л, бензин, хэтчбек 5 дв.74 500 км;43 659 р.;≈ 13 800 $;Минск;1 октября 2023
329;https://avcdn.av.by/advertpreview/0002/8349/5766.jpg;Ford Focus IV;2019 г.механика, 1.5 л, дизель, универсал167 570 км;43 659 р.;≈ 13 800 $;Минск;вчера
330;https://avcdn.av.by/advertpreview/0002/8348/9103.jpg;Ford Escape III · Рестайлинг;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.101 000 км;56 947 р.;≈ 18 000 $;Новополоцк;вчера
331;https://avcdn.av.by/advertpreview/0002/7678/9553.jpg;Hyundai Elantra AD · Рестайлинг;2019 г.автомат, 2.0 л, бензин, седан68 000 км;55 681 р.;≈ 17 600 $;Минск;25 декабря
332;https://avcdn.av.by/advertpreview/0002/8036/2499.jpg;Peugeot 3008 II;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.181 000 км;55 681 р.;≈ 17 600 $;Минск;8 января
333;https://avcdn.av.by/advertpreview/0002/3697/8447.jpg;Opel Astra K;2019 г.автомат, 1.6 л, дизель, универсал187 000 км;45 870 р.;≈ 14 499 $;Брест;4 часа назад
334;https://avcdn.av.by/advertpreview/0002/7753/0844.jpg;Renault Kaptur I;2019 г.вариатор, 1.6 л, бензин, внедорожник 5 дв.61 000 км;43 026 р.;≈ 13 600 $;Витебск;26 декабря
335;https://avcdn.av.by/advertpreview/0002/7848/9557.jpg;Volkswagen Golf VII · Рестайлинг;2019 г.робот, 1.6 л, дизель, универсал220 000 км;46 348 р.;≈ 14 650 $;Мозырь;28 декабря
336;https://avcdn.av.by/advertpreview/0002/8256/9028.jpg;Lada (ВАЗ) Vesta I;2019 г.механика, 1.6 л, бензин, седан64 200 км;30 688 р.;≈ 9 700 $;Брест;5 дней назад
337;https://avcdn.av.by/advertpreview/0002/7920/5593.jpg;Opel Crossland X I;2019 г.механика, 1.2 л, бензин, внедорожник 5 дв.14 000 км;53 150 р.;≈ 16 800 $;Гомель;1 января
338;https://avcdn.av.by/advertpreview/0002/6802/0751.jpg;Lada (ВАЗ) Vesta I;2019 г.механика, 1.6 л, бензин, универсал75 007 км;39 863 р.;≈ 12 600 $;Солигорск;1 декабря 2023
339;https://avcdn.av.by/advertpreview/0002/5655/5901.jpg;Geely Atlas I;2019 г.автомат, 2.4 л, бензин, внедорожник 5 дв.62 000 км;56 943 р.;≈ 17 999 $;Минск;27 октября 2023
340;https://avcdn.av.by/advertpreview/0002/5736/0160.jpg;Volkswagen Golf VII · Рестайлинг;2019 г.робот, 2.0 л, дизель, универсал245 000 км;49 037 р.;≈ 15 500 $;Брест;30 октября 2023
341;https://avcdn.av.by/advertpreview/0002/8176/0535.jpg;Lada (ВАЗ) Vesta Cross I;2019 г.механика, 1.6 л, бензин, универсал65 000 км;37 961 р.;≈ 11 999 $;Пинск;13 января
342;https://avcdn.av.by/advertpreview/0002/7192/1934.jpg;Ford Focus IV;2019 г.механика, 1.5 л, дизель, универсал186 000 км;48 405 р.;≈ 15 300 $;Пинск;9 декабря 2023
343;https://avcdn.av.by/advertpreview/0002/5961/9491.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.96 500 км;54 890 р.;≈ 17 350 $;Молодечно;2 ноября 2023
344;https://avcdn.av.by/advertpreview/0002/8186/1085.jpg;Ford C-MAX II · Рестайлинг;2019 г.механика, 1.5 л, дизель, минивэн151 000 км;42 182 р.;≈ 13 333 $;Брест;10 ноября 2023
345;https://avcdn.av.by/advertpreview/0002/8228/3104.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.автомат, 1.5 л, дизель, универсал132 000 км;45 874 р.;≈ 14 500 $;Лида;4 часа назад
346;https://avcdn.av.by/advertpreview/0002/8147/5871.jpg;Opel Zafira C · Рестайлинг;2019 г.механика, 1.6 л, дизель, минивэн156 000 км;49 923 р.;≈ 15 780 $;Могилев;12 января
347;https://avcdn.av.by/advertpreview/0002/4088/1483.jpg;Ford Fusion USA II · 2-й рестайлинг;2019 г.автомат, 1.5 л, бензин, седан94 200 км;53 467 р.;≈ 16 900 $;Витебск;13 сентября 2023
348;https://avcdn.av.by/advertpreview/0002/7571/8678.jpg;Citroen C5 Aircross I;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.180 000 км;55 681 р.;≈ 17 600 $;Лида;21 декабря 2023
349;https://avcdn.av.by/advertpreview/0002/4474/4481.jpg;Opel Insignia II;2019 г.автомат, 1.6 л, дизель, универсал135 000 км;52 201 р.;≈ 16 500 $;Могилев;23 сентября 2023
350;https://avcdn.av.by/advertpreview/0002/0473/6411.jpg;Lada (ВАЗ) XRAY;2019 г.механика, 1.8 л, бензин, хэтчбек 5 дв.68 000 км;38 914 р.;≈ 12 300 $;Туров;22 мая 2023
351;https://avcdn.av.by/advertpreview/0002/0837/0416.jpg;Volkswagen Jetta VII;2019 г.автомат, 1.4 л, бензин, седан44 096 км;56 314 р.;≈ 17 800 $;Минск;3 июня 2023
352;https://avcdn.av.by/advertpreview/0002/8348/8548.jpg;Opel Astra K;2019 г.механика, 1.6 л, дизель, универсал153 000 км;40 495 р.;≈ 12 800 $;Минск;вчера
353;https://avcdn.av.by/advertpreview/0002/5130/4167.jpg;Ford Focus IV;2019 г.механика, 1.5 л, дизель, универсал151 000 км;53 150 р.;≈ 16 800 $;Минск;11 октября 2023
354;https://avcdn.av.by/advertpreview/0002/7505/7746.jpg;Chevrolet Malibu IX · Рестайлинг;2019 г.вариатор, 1.5 л, бензин, седан105 000 км;52 043 р.;≈ 16 450 $;Микашевичи;19 декабря 2023
355;https://avcdn.av.by/advertpreview/0002/8395/0524.jpg;Ford Focus IV;2019 г.автомат, 1.5 л, дизель, универсал171 000 км;44 608 р.;≈ 14 100 $;Минск;4 часа назад
356;https://avcdn.av.by/advertpreview/0002/8105/2323.jpg;Opel Astra K;2019 г.механика, 1.0 л, бензин, хэтчбек 5 дв.117 300 км;39 546 р.;≈ 12 500 $;Барановичи;10 января
357;https://avcdn.av.by/advertpreview/0002/8398/4182.jpg;Ford Escape IV;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.256 000 км;56 788 р.;≈ 17 950 $;Могилев;4 часа назад
358;https://avcdn.av.by/advertpreview/0002/0026/8519.jpg;Nissan Micra V (K14);2019 г.механика, 1.5 л, дизель, хэтчбек 5 дв.135 500 км;54 099 р.;≈ 17 100 $;Минск;6 мая 2023
359;https://avcdn.av.by/advertpreview/0002/1639/9353.jpg;Ford Focus IV;2019 г.механика, 1.5 л, дизель, универсал139 600 км;55 681 р.;≈ 17 600 $;Минск;30 июня 2023
360;https://avcdn.av.by/advertpreview/0002/8184/3050.jpg;Opel Astra K;2019 г.механика, 1.6 л, дизель, универсал170 400 км;41 125 р.;≈ 12 999 $;Гродно;4 часа назад
361;https://avcdn.av.by/advertpreview/0002/7622/7054.jpg;Opel Astra K;2019 г.автомат, 1.6 л, дизель, универсал181 000 км;43 975 р.;≈ 13 900 $;Минск;22 декабря 2023
362;https://avcdn.av.by/advertpreview/0002/8307/0677.jpg;Volkswagen Polo Sedan I · Рестайлинг;2019 г.автомат, 1.6 л, бензин, седан91 000 км;46 665 р.;≈ 14 750 $;Минск;4 часа назад
363;https://avcdn.av.by/advertpreview/0002/6801/5602.jpg;Honda Civic X;2019 г.вариатор, 2.0 л, бензин, седан55 000 км;55 681 р.;≈ 17 600 $;Минск;29 ноября 2023
364;https://avcdn.av.by/advertpreview/0002/8343/1717.jpg;Renault Clio IV · Рестайлинг;2019 г.механика, 1.5 л, дизель, универсал119 000 км;34 798 р.;≈ 10 999 $;Борисов;вчера
365;https://avcdn.av.by/advertpreview/0002/8062/0718.jpg;Opel Insignia II;2019 г.автомат, 2.0 л, дизель, универсал152 000 км;49 670 р.;≈ 15 700 $;Добруш;9 января
366;https://avcdn.av.by/advertpreview/0002/6663/9197.jpg;Buick Encore I · Рестайлинг;2019 г.автомат, 1.4 л, бензин, внедорожник 5 дв.40 000 км;43 580 р.;≈ 13 775 $;Минск;25 ноября 2023
367;https://avcdn.av.by/advertpreview/0002/8306/3940.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.механика, 1.5 л, дизель, универсал155 000 км;38 882 р.;≈ 12 290 $;Минск;21 декабря 2023
368;https://avcdn.av.by/advertpreview/0002/6690/6286.jpg;Buick Encore I · Рестайлинг;2019 г.автомат, 1.4 л, бензин, внедорожник 5 дв.80 000 км;43 659 р.;≈ 13 800 $;Гомель;26 ноября 2023
369;https://avcdn.av.by/advertpreview/0002/7432/6030.jpg;Dacia Duster II;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.164 000 км;49 037 р.;≈ 15 500 $;Минск;16 декабря 2023
370;https://avcdn.av.by/advertpreview/0002/8105/6358.jpg;Lada (ВАЗ) 2121 Нива I;2019 г.механика, 1.7 л, бензин, внедорожник 3 дв.37 500 км;28 473 р.;≈ 9 000 $;Чериков;10 января
371;https://avcdn.av.by/advertpreview/0002/8067/2982.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.57 000 км;53 150 р.;≈ 16 800 $;Минск;9 января
372;https://avcdn.av.by/advertpreview/0002/3077/2619.jpg;Volkswagen Touran II;2019 г.механика, 1.6 л, дизель, минивэн192 000 км;53 783 р.;≈ 17 000 $;Островец;16 декабря 2023
373;https://avcdn.av.by/advertpreview/0002/8008/0012.jpg;Renault Logan II · Рестайлинг;2019 г.механика, 1.6 л, бензин, седан36 000 км;37 964 р.;≈ 12 000 $;Гомель;6 января
374;https://avcdn.av.by/advertpreview/0002/8349/8976.jpg;Peugeot 308 T9 · Рестайлинг;2019 г.автомат, 1.5 л, дизель, хэтчбек 5 дв.186 000 км;45 715 р.;≈ 14 450 $;Витебск;вчера
375;https://avcdn.av.by/advertpreview/0002/7096/8441.jpg;Kia Rio X (X-Line) I;2019 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.73 000 км;50 303 р.;≈ 15 900 $;Барановичи;6 декабря 2023
376;https://avcdn.av.by/advertpreview/0002/8171/3910.jpg;Volkswagen Golf VII · Рестайлинг;2019 г.робот, 2.0 л, дизель, универсал158 500 км;56 311 р.;≈ 17 799 $;Гродно;6 дней назад
377;https://avcdn.av.by/advertpreview/0002/8399/0982.jpg;Opel Grandland X I;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.154 000 км;56 567 р.;≈ 17 880 $;Слуцк;5 часов назад
378;https://avcdn.av.by/advertpreview/0002/8283/1008.jpg;Ford Focus IV;2019 г.автомат, 1.5 л, дизель, универсал165 000 км;51 568 р.;≈ 16 300 $;Мозырь;3 дня назад
379;https://avcdn.av.by/advertpreview/0002/8388/4060.jpg;Citroen C4 Grand Spacetourer, 7 мест;2019 г.механика, 1.5 л, дизель, минивэн147 750 км;46 820 р.;≈ 14 799 $;Минск;5 часов назад
380;https://avcdn.av.by/advertpreview/0001/6929/1164.jpg;Ford Focus IV;2019 г.механика, 1.5 л, дизель, универсал217 000 км;42 707 р.;≈ 13 499 $;Минск;14 июля 2023
381;https://avcdn.av.by/advertpreview/0002/8228/2418.jpg;Opel Astra K;2019 г.механика, 1.6 л, дизель, универсал159 000 км;45 874 р.;≈ 14 500 $;Минск;6 дней назад
382;https://avcdn.av.by/advertpreview/0002/7072/3469.jpg;Renault Clio IV · Рестайлинг;2019 г.механика, 0.9 л, бензин, универсал54 000 км;34 484 р.;≈ 10 900 $;Брест;5 декабря 2023
