;image;car_name;car_info;price_in_byn;price_in_usd;city;date
221;https://avcdn.av.by/advertpreview/0002/8175/9370.jpg;Kia ProCeed III;2019 г.механика, 1.6 л, дизель, универсал140 000 км;65 647 р.;≈ 20 750 $;Мозырь;13 января
222;https://avcdn.av.by/advertpreview/0002/8223/0829.jpg;Peugeot 508 II;2019 г.автомат, 1.5 л, дизель, универсал159 000 км;61 692 р.;≈ 19 500 $;Мозырь;6 дней назад
223;https://avcdn.av.by/advertpreview/0002/8421/7229.jpg;Ford Mustang VI · Рестайлинг;2019 г.автомат, 2.3 л, бензин, купе86 000 км;83 522 р.;≈ 26 400 $;Минск;2 часа назад
224;https://avcdn.av.by/advertpreview/0002/7232/7965.jpg;Audi A4 B9 · Рестайлинг;2019 г.робот, 2.0 л, дизель, универсал230 000 км;74 663 р.;≈ 23 600 $;Лида;2 часа назад
225;https://avcdn.av.by/advertpreview/0002/4235/5851.jpg;Volkswagen T-Roc;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.73 000 км;64 853 р.;≈ 20 499 $;Пружаны;2 дня назад
226;https://avcdn.av.by/advertpreview/0002/8331/2135.jpg;Peugeot 5008 II, 7 мест;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.158 000 км;62 325 р.;≈ 19 700 $;Минск;2 дня назад
227;https://avcdn.av.by/advertpreview/0002/4785/1130.jpg;Weltmeister EX5;2019 г.автомат, электро, внедорожник 5 дв., запас хода 400 км34 000 км;74 347 р.;≈ 23 500 $;Минск;3 октября 2023
228;https://avcdn.av.by/advertpreview/0002/7515/5429.jpg;Hyundai Santa Fe TM;2019 г.автомат, 2.4 л, бензин, внедорожник 5 дв.111 044 км;78 934 р.;≈ 24 950 $;Речица;2 дня назад
229;https://avcdn.av.by/advertpreview/0002/3900/5869.jpg;Skoda Octavia III · Рестайлинг;2019 г.робот, 1.8 л, бензин, лифтбек100 000 км;69 443 р.;≈ 21 950 $;Минск;9 сентября 2023
230;https://avcdn.av.by/advertpreview/0002/8230/1571.jpg;BMW 2 серия Gran Tourer F46 · Рестайлинг, 7 мест;2019 г.механика, 2.0 л, дизель, минивэн190 000 км;68 494 р.;≈ 21 650 $;Лепель;6 дней назад
231;https://avcdn.av.by/advertpreview/0002/2258/6167.jpg;GMC Terrain II;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.55 555 км;73 556 р.;≈ 23 250 $;Островец;25 июля 2023
232;https://avcdn.av.by/advertpreview/0002/7213/3242.jpg;Mitsubishi Eclipse Cross I;2019 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.88 560 км;68 178 р.;≈ 21 550 $;Минск;10 декабря 2023
233;https://avcdn.av.by/advertpreview/0002/7515/5474.jpg;Volkswagen Tiguan II;2019 г.механика, 1.4 л, бензин, внедорожник 5 дв.60 725 км;78 776 р.;≈ 24 900 $;Гродно;19 декабря 2023
234;https://avcdn.av.by/advertpreview/0002/7438/1595.png;Volkswagen Tiguan II;2019 г.робот, 1.4 л, бензин, внедорожник 5 дв.31 200 км;83 838 р.;≈ 26 500 $;Минск;28 ноября 2023
235;https://avcdn.av.by/advertpreview/0002/3807/4961.jpg;Peugeot 5008 II, 7 мест;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.137 200 км;61 059 р.;≈ 19 300 $;Барановичи;6 сентября 2023
236;https://avcdn.av.by/advertpreview/0002/5487/6633.jpg;Volkswagen Tiguan Allspace II, 7 мест;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.57 980 км;71 500 р.;≈ 22 600 $;Минск;22 октября 2023
237;https://avcdn.av.by/advertpreview/0002/1140/4087.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.27 000 км;79 093 р.;≈ 25 000 $;Гродно;12 июня 2023
238;https://avcdn.av.by/advertpreview/0002/7988/5044.jpg;Peugeot 3008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.200 000 км;58 525 р.;≈ 18 499 $;Могилев;13 января
239;https://avcdn.av.by/advertpreview/0002/4106/3158.jpg;Ford Fusion USA II · 2-й рестайлинг;2019 г.вариатор, 2.0 л, бензин (гибрид), седан83 000 км;74 347 р.;≈ 23 500 $;Минск;3 апреля 2023
240;https://avcdn.av.by/advertpreview/0002/8331/9232.jpg;Renault Arkana;2019 г.автомат, 1.6 л, бензин (гибрид), внедорожник 5 дв.65 000 км;61 692 р.;≈ 19 500 $;Минск;2 дня назад
241;https://avcdn.av.by/advertpreview/0002/8189/6133.jpg;Volkswagen Golf VII · Рестайлинг;2019 г.робот, 2.0 л, дизель, хэтчбек 5 дв.230 000 км;81 623 р.;≈ 25 800 $;Гомель;3 дня назад
242;https://avcdn.av.by/advertpreview/0002/7979/7405.jpg;Peugeot 5008 II, 7 мест;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.112 000 км;80 674 р.;≈ 25 500 $;Гродно;5 января
243;https://avcdn.av.by/advertpreview/0002/6616/8178.jpg;Audi A4 B9 · Рестайлинг;2019 г.робот, 2.0 л, дизель, универсал135 000 км;78 302 р.;≈ 24 750 $;Пинск;23 ноября 2023
244;https://avcdn.av.by/advertpreview/0002/3761/0246.jpg;Volkswagen Transporter T6;2019 г.робот, 2.0 л, дизель, микроавтобус пассажирский234 000 км;85 104 р.;≈ 26 900 $;Калинковичи;5 сентября 2023
245;https://avcdn.av.by/advertpreview/0002/8125/8279.jpg;Mercedes-Benz B-Класс W247;2019 г.робот, 1.5 л, дизель, хэтчбек 5 дв.158 000 км;59 478 р.;≈ 18 800 $;Барановичи;11 января
246;https://avcdn.av.by/advertpreview/0002/7958/4511.jpg;Hyundai Tucson III · Рестайлинг;2019 г.механика, 1.6 л, дизель, внедорожник 5 дв.106 000 км;72 132 р.;≈ 22 800 $;Лида;2 часа назад
247;https://avcdn.av.by/advertpreview/0002/8101/9791.jpg;Volkswagen Passat B8 · Рестайлинг;2019 г.робот, 1.6 л, дизель, универсал202 000 км;58 528 р.;≈ 18 500 $;Лида;2 часа назад
248;https://avcdn.av.by/advertpreview/0002/7874/0192.jpg;Peugeot 3008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.128 000 км;61 692 р.;≈ 19 500 $;Лида;2 часа назад
249;https://avcdn.av.by/advertpreview/0002/7957/7710.jpg;Renault Kadjar I · Рестайлинг;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.142 000 км;62 009 р.;≈ 19 600 $;Лида;2 часа назад
250;https://avcdn.av.by/advertpreview/0002/1668/2150.jpg;Changan Auchan A600 EV, 7 мест;2019 г.автомат, электро, минивэн, запас хода 405 км16 500 км;79 093 р.;≈ 25 000 $;Солигорск;1 июля 2023
251;https://avcdn.av.by/advertpreview/0002/5294/0938.jpg;Renault Arkana;2019 г.вариатор, 1.3 л, бензин, внедорожник 5 дв.47 000 км;68 020 р.;≈ 21 500 $;Минск;16 октября 2023
252;https://avcdn.av.by/advertpreview/0002/7355/5361.jpg;BMW X1 F48;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.121 428 км;81 940 р.;≈ 25 900 $;Мозырь;12 января
253;https://avcdn.av.by/advertpreview/0002/7793/1360.jpg;BMW 3 серия G20;2019 г.механика, 2.0 л, дизель, универсал228 000 км;72 132 р.;≈ 22 800 $;Минск;27 декабря
254;https://avcdn.av.by/advertpreview/0002/7270/9126.jpg;Volkswagen Passat B8;2019 г.робот, 2.0 л, дизель, универсал225 000 км;67 861 р.;≈ 21 450 $;Минск;12 декабря 2023
255;https://avcdn.av.by/advertpreview/0002/7436/9698.jpg;Ford Fusion USA II · 2-й рестайлинг;2019 г.автомат, 1.5 л, бензин, седан133 000 км;59 794 р.;≈ 18 900 $;Могилев;22 декабря 2023
256;https://avcdn.av.by/advertpreview/0002/8231/6951.jpg;Kia Seltos;2019 г.робот, 1.6 л, дизель, внедорожник 5 дв.128 000 км;73 714 р.;≈ 23 300 $;Гродно;6 дней назад
257;https://avcdn.av.by/advertpreview/0002/7547/8993.jpg;Renault Kadjar I · Рестайлинг;2019 г.робот, 1.3 л, бензин, внедорожник 5 дв.183 000 км;62 958 р.;≈ 19 900 $;Минск;5 дней назад
258;https://avcdn.av.by/advertpreview/0002/7668/6349.jpg;Citroen C4 Grand Spacetourer, 7 мест;2019 г.автомат, 1.5 л, дизель, минивэн125 444 км;57 579 р.;≈ 18 200 $;Лида;4 дня назад
259;https://avcdn.av.by/advertpreview/0002/7206/3776.jpg;Peugeot 508 II;2019 г.автомат, 1.5 л, дизель, лифтбек105 000 км;73 461 р.;≈ 23 220 $;Полоцк;5 дней назад
260;https://avcdn.av.by/advertpreview/0002/0856/8693.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.150 000 км;66 438 р.;≈ 21 000 $;Гомель;4 июня 2023
261;https://avcdn.av.by/advertpreview/0002/0750/9833.jpg;Mercedes-Benz B-Класс W247;2019 г.робот, 1.5 л, дизель, хэтчбек 5 дв.239 000 км;61 376 р.;≈ 19 400 $;Лида;2 часа назад
262;https://avcdn.av.by/advertpreview/0002/7216/4192.jpg;Kia ProCeed III;2019 г.механика, 1.4 л, бензин, универсал180 000 км;64 824 р.;≈ 20 490 $;Брест;10 декабря 2023
263;https://avcdn.av.by/advertpreview/0002/6539/5532.jpg;Peugeot 508 II;2019 г.автомат, 1.5 л, дизель, лифтбек155 000 км;61 692 р.;≈ 19 500 $;Минск;20 ноября 2023
264;https://avcdn.av.by/advertpreview/0002/8230/9206.jpg;Volkswagen Tiguan Allspace II, 7 мест;2019 г.робот, 2.0 л, дизель, внедорожник 5 дв.172 000 км;76 878 р.;≈ 24 300 $;Волковыск;6 дней назад
265;https://avcdn.av.by/advertpreview/0002/0732/6417.jpg;Toyota C-HR I;2019 г.вариатор, 1.8 л, бензин (гибрид), внедорожник 5 дв.145 000 км;82 256 р.;≈ 26 000 $;Минск;1 июня 2023
266;https://avcdn.av.by/advertpreview/0002/8345/5802.jpg;Ford Transit Custom I · Рестайлинг;2019 г.механика, 2.0 л, дизель, микроавтобус пассажирский248 000 км;75 929 р.;≈ 24 000 $;Логойск;вчера
267;https://avcdn.av.by/advertpreview/0002/4709/1088.jpg;Volkswagen Tiguan II;2019 г.механика, 2.0 л, дизель, внедорожник 5 дв.65 000 км;69 918 р.;≈ 22 100 $;Брест;1 октября 2023
268;https://avcdn.av.by/advertpreview/0002/1652/4909.jpg;Ford Escape III · Рестайлинг;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.63 500 км;58 054 р.;≈ 18 350 $;Минск;12 июня 2023
269;https://avcdn.av.by/advertpreview/0002/7199/9969.jpg;Audi A3 8V · Рестайлинг;2019 г.робот, 2.0 л, бензин, седан65 948 км;83 838 р.;≈ 26 500 $;Минск;9 декабря 2023
270;https://avcdn.av.by/advertpreview/0001/9640/5454.jpg;Volkswagen Passat B8;2019 г.механика, 2.0 л, дизель, универсал192 000 км;69 285 р.;≈ 21 900 $;Ивацевичи;24 апреля 2023
271;https://avcdn.av.by/advertpreview/0002/5495/3178.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.50 000 км;62 641 р.;≈ 19 800 $;Мосты;23 октября 2023
272;https://avcdn.av.by/advertpreview/0002/8326/3777.jpg;Toyota Corolla XII (E210) ;2019 г.вариатор, 1.8 л, бензин (гибрид), универсал149 288 км;71 974 р.;≈ 22 750 $;Минск;20 декабря 2023
273;https://avcdn.av.by/advertpreview/0002/7688/2094.jpg;Peugeot 5008 II, 7 мест;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.122 000 км;80 674 р.;≈ 25 500 $;Минск;25 декабря
274;https://avcdn.av.by/advertpreview/0002/3465/1529.jpg;BMW 2 серия Gran Tourer F46 · Рестайлинг;2019 г.механика, 2.0 л, дизель, минивэн108 600 км;64 536 р.;≈ 20 399 $;Слуцк;26 августа 2023
275;https://avcdn.av.by/advertpreview/0002/6563/4345.jpg;Dodge Grand Caravan V · Рестайлинг, 7 мест;2019 г.автомат, 3.6 л, бензин, минивэн115 872 км;69 601 р.;≈ 22 000 $;Минск;21 ноября 2023
276;https://avcdn.av.by/advertpreview/0002/8142/9058.jpg;Peugeot 508 II;2019 г.автомат, 2.0 л, дизель, универсал170 000 км;67 703 р.;≈ 21 400 $;Волковыск;12 января
277;https://avcdn.av.by/advertpreview/0002/7663/0262.jpg;Audi A3 8V · Рестайлинг;2019 г.робот, 2.0 л, бензин, хэтчбек 5 дв.165 000 км;80 674 р.;≈ 25 500 $;Витебск;24 декабря 2023
278;https://avcdn.av.by/advertpreview/0002/5759/2586.jpg;Volkswagen Touran II;2019 г.робот, 1.6 л, дизель, минивэн209 563 км;57 738 р.;≈ 18 250 $;Зельва;29 октября 2023
279;https://avcdn.av.by/advertpreview/0002/7898/4520.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.88 000 км;58 528 р.;≈ 18 500 $;Минск;30 декабря
280;https://avcdn.av.by/advertpreview/0002/6585/2804.jpg;Honda Civic X;2019 г.вариатор, 1.5 л, бензин, седан59 000 км;59 952 р.;≈ 18 950 $;Минск;22 ноября 2023
281;https://avcdn.av.by/advertpreview/0002/7848/2506.jpg;Citroen C5 Aircross I;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.185 000 км;62 325 р.;≈ 19 700 $;Минск;28 декабря
282;https://avcdn.av.by/advertpreview/0002/7689/9969.jpg;BMW 3 серия F34 (GT) · Рестайлинг;2019 г.автомат, 2.0 л, дизель, лифтбек106 000 км;78 776 р.;≈ 24 900 $;Минск;13 января
283;https://avcdn.av.by/advertpreview/0002/7632/5850.jpg;Mitsubishi Eclipse Cross I;2019 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.78 858 км;59 794 р.;≈ 18 900 $;Барановичи;14 декабря 2023
284;https://avcdn.av.by/advertpreview/0002/8193/5392.jpg;Renault Kadjar I · Рестайлинг;2019 г.робот, 1.5 л, дизель, внедорожник 5 дв.122 350 км;63 590 р.;≈ 20 100 $;Гродно;7 дней назад
285;https://avcdn.av.by/advertpreview/0002/8100/2056.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.81 000 км;61 692 р.;≈ 19 500 $;Минск;10 января
286;https://avcdn.av.by/advertpreview/0002/2551/5252.jpg;Chevrolet Camaro VI · Рестайлинг;2019 г.автомат, 2.0 л, бензин, купе38 000 км;81 940 р.;≈ 25 900 $;Барановичи;20 ноября 2023
287;https://avcdn.av.by/advertpreview/0002/7465/6483.jpg;Mitsubishi Eclipse Cross I;2019 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.30 000 км;59 794 р.;≈ 18 900 $;Минск;4 ноября 2023
288;https://avcdn.av.by/advertpreview/0002/6174/3789.jpg;Volkswagen Passat Alltrack B8;2019 г.робот, 2.0 л, дизель, универсал190 000 км;77 511 р.;≈ 24 500 $;Минск;8 ноября 2023
289;https://avcdn.av.by/advertpreview/0002/8224/3380.jpg;Weltmeister EX5;2019 г.автомат, электро, внедорожник 5 дв., запас хода 460 км108 000 км;69 285 р.;≈ 21 900 $;Жодино;6 дней назад
290;https://avcdn.av.by/advertpreview/0002/7269/6724.jpg;Chevrolet Malibu IX · Рестайлинг;2019 г.автомат, 1.8 л, бензин (гибрид), седан31 000 км;62 958 р.;≈ 19 900 $;Новополоцк;12 декабря 2023
291;https://avcdn.av.by/advertpreview/0002/8419/6494.jpg;Honda CR-V V;2019 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.47 000 км;81 307 р.;≈ 25 700 $;Гомель;3 часа назад
292;https://avcdn.av.by/advertpreview/0002/8306/4600.jpg;BMW X1 F48;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.93 055 км;77 036 р.;≈ 24 350 $;Минск;3 дня назад
293;https://avcdn.av.by/advertpreview/0002/8420/1829.jpg;Ford Escape III · Рестайлинг;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.60 000 км;60 110 р.;≈ 19 000 $;Докшицы;4 января
294;https://avcdn.av.by/advertpreview/0002/7693/0111.jpg;Volkswagen Golf VII · Рестайлинг;2019 г.механика, 2.0 л, дизель, универсал178 000 км;58 528 р.;≈ 18 500 $;Пинск;26 декабря
295;https://avcdn.av.by/advertpreview/0002/6383/0147.jpg;Volkswagen Tiguan Allspace II;2019 г.механика, 2.0 л, дизель, внедорожник 5 дв.128 000 км;79 089 р.;≈ 24 999 $;Брест;26 октября 2023
296;https://avcdn.av.by/advertpreview/0001/5672/7487.jpg;Mitsubishi Outlander III · 3-й рестайлинг, 7 мест;2019 г.вариатор, 2.4 л, бензин, внедорожник 5 дв.97 700 км;75 929 р.;≈ 24 000 $;Минск;20 ноября 2023
297;https://avcdn.av.by/advertpreview/0002/7209/4577.jpg;Peugeot 508 II;2019 г.автомат, 1.5 л, дизель, лифтбек182 000 км;73 714 р.;≈ 23 300 $;Гродно;10 декабря 2023
298;https://avcdn.av.by/advertpreview/0002/7673/5218.jpg;Ford Escape IV;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.76 700 км;63 116 р.;≈ 19 950 $;Брест;25 декабря
299;https://avcdn.av.by/advertpreview/0002/7666/1212.jpg;Peugeot 5008 II, 7 мест;2019 г.автомат, 1.6 л, бензин, внедорожник 5 дв.168 000 км;66 121 р.;≈ 20 900 $;Барановичи;14 января
300;https://avcdn.av.by/advertpreview/0002/6113/1225.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.44 000 км;59 794 р.;≈ 18 900 $;Могилев;19 декабря 2023
301;https://avcdn.av.by/advertpreview/0002/8254/0282.jpg;Citroen C5 Aircross I;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.123 000 км;62 958 р.;≈ 19 900 $;Минск;5 дней назад
302;https://avcdn.av.by/advertpreview/0002/7107/2017.jpg;SEAT Ateca I;2019 г.механика, 1.5 л, бензин, внедорожник 5 дв.185 000 км;67 387 р.;≈ 21 300 $;Минск;3 дня назад
303;https://avcdn.av.by/advertpreview/0002/8347/9832.jpg;Renault Kadjar I · Рестайлинг;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.168 000 км;59 721 р.;≈ 18 877 $;Минск;вчера
304;https://avcdn.av.by/advertpreview/0002/7512/1664.jpg;Mercedes-Benz E-Класс W213, S213, C238, A238;2019 г.автомат, 2.0 л, дизель, седан157 000 км;85 417 р.;≈ 26 999 $;Минск;3 дня назад
305;https://avcdn.av.by/advertpreview/0002/7701/0294.jpg;Infiniti QX50 P71A;2019 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.87 000 км;70 867 р.;≈ 22 400 $;Минск;26 декабря
306;https://avcdn.av.by/advertpreview/0002/7035/7383.jpg;Ford S-MAX II;2019 г.автомат, 2.0 л, дизель, минивэн205 000 км;60 743 р.;≈ 19 200 $;Кобрин;4 декабря 2023
307;https://avcdn.av.by/advertpreview/0002/8322/9792.jpg;Renault Kadjar I · Рестайлинг;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.85 300 км;60 743 р.;≈ 19 200 $;Сморгонь;2 дня назад
308;https://avcdn.av.by/advertpreview/0002/7447/9333.jpg;Chevrolet Equinox III;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.57 000 км;68 810 р.;≈ 21 750 $;Гомель;25 ноября 2023
309;https://avcdn.av.by/advertpreview/0002/0565/3136.jpg;Honda CR-V V;2019 г.вариатор, 1.5 л, бензин, внедорожник 5 дв.43 496 км;82 253 р.;≈ 25 999 $;Минск;25 мая 2023
310;https://avcdn.av.by/advertpreview/0002/7436/8795.jpg;Citroen C5 Aircross I;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.183 000 км;60 107 р.;≈ 18 999 $;Минск;16 декабря 2023
311;https://avcdn.av.by/advertpreview/0002/3062/3199.jpg;Mazda 6 III · 2-й рестайлинг;2019 г.автомат, 2.2 л, дизель, универсал98 000 км;69 443 р.;≈ 21 950 $;Брест;11 августа 2023
312;https://avcdn.av.by/advertpreview/0002/6689/9861.jpg;Mercedes-Benz A-Класс W177, V177;2019 г.робот, 1.5 л, дизель, седан216 000 км;72 449 р.;≈ 22 900 $;Минск;26 ноября 2023
313;https://avcdn.av.by/advertpreview/0002/7290/0075.jpg;Volkswagen Passat B8 · Рестайлинг;2019 г.робот, 2.0 л, дизель, универсал145 000 км;78 460 р.;≈ 24 800 $;Минск;4 часа назад
314;https://avcdn.av.by/advertpreview/0002/7982/9437.jpg;Volvo V90 Cross Country I;2019 г.автомат, 2.0 л, дизель, универсал346 000 км;79 725 р.;≈ 25 200 $;Минск;4 часа назад
315;https://avcdn.av.by/advertpreview/0002/7895/0991.jpg;Kia Optima IV · Рестайлинг;2019 г.робот, 1.6 л, дизель, универсал170 000 км;63 242 р.;≈ 19 990 $;Минск;3 дня назад
316;https://avcdn.av.by/advertpreview/0002/8105/9428.jpg;Volvo V40 II · Рестайлинг;2019 г.автомат, 2.0 л, дизель, хэтчбек 5 дв.180 000 км;63 116 р.;≈ 19 950 $;Минск;10 января
317;https://avcdn.av.by/advertpreview/0002/4871/2693.jpg;Volkswagen Sharan II · Рестайлинг, 7 мест;2019 г.механика, 2.0 л, дизель, минивэн176 000 км;66 435 р.;≈ 20 999 $;Минск;6 октября 2023
318;https://avcdn.av.by/advertpreview/0002/5037/7077.jpg;Volkswagen T-Cross;2019 г.автомат, 1.0 л, бензин, внедорожник 5 дв.175 000 км;63 274 р.;≈ 20 000 $;Минск;3 дня назад
319;https://avcdn.av.by/advertpreview/0002/8132/6198.jpg;Dodge Journey I · Рестайлинг, 7 мест;2019 г.автомат, 2.4 л, бензин, внедорожник 5 дв.67 000 км;59 161 р.;≈ 18 700 $;Гродно;11 января
320;https://avcdn.av.by/advertpreview/0002/8334/9717.jpg;Peugeot 3008 II;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.129 150 км;60 079 р.;≈ 18 990 $;Ошмяны;вчера
321;https://avcdn.av.by/advertpreview/0002/3642/3517.jpg;Chevrolet Malibu IX · Рестайлинг;2019 г.автомат, 1.6 л, дизель, седан154 700 км;57 263 р.;≈ 18 100 $;Минск;22 сентября 2023
322;https://avcdn.av.by/advertpreview/0002/7541/7424.jpg;Peugeot 5008 II, 7 мест;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.126 000 км;59 636 р.;≈ 18 850 $;Минск;30 декабря
323;https://avcdn.av.by/advertpreview/0002/8224/5083.jpg;Opel Insignia II;2019 г.механика, 1.6 л, дизель, универсал171 500 км;58 528 р.;≈ 18 500 $;Могилев;6 дней назад
324;https://avcdn.av.by/advertpreview/0002/7214/0297.jpg;Peugeot 3008 II;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.196 000 км;64 856 р.;≈ 20 500 $;Минск;10 декабря 2023
325;https://avcdn.av.by/advertpreview/0002/7943/4036.jpg;Volkswagen Tiguan II;2019 г.механика, 1.4 л, бензин, внедорожник 5 дв.100 000 км;61 692 р.;≈ 19 500 $;Минск;3 января
326;https://avcdn.av.by/advertpreview/0002/8143/0699.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.72 000 км;61 692 р.;≈ 19 500 $;Минск;12 января
327;https://avcdn.av.by/advertpreview/0002/8128/8162.jpg;Chevrolet Bolt I;2019 г.автомат, электро, хэтчбек 5 дв., запас хода 450 км28 000 км;71 816 р.;≈ 22 700 $;Гродно;11 января
328;https://avcdn.av.by/advertpreview/0002/8347/5437.jpg;Opel Grandland X I;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.167 368 км;60 901 р.;≈ 19 250 $;Минск;вчера
329;https://avcdn.av.by/advertpreview/0002/3839/3652.jpg;Volkswagen Passat B8;2019 г.робот, 1.6 л, дизель, универсал219 000 км;60 110 р.;≈ 19 000 $;Гомель;7 сентября 2023
330;https://avcdn.av.by/advertpreview/0002/8094/4627.jpg;GMC Terrain II;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.52 200 км;57 893 р.;≈ 18 299 $;Новополоцк;8 сентября 2023
331;https://avcdn.av.by/advertpreview/0002/4559/9875.jpg;Chevrolet Equinox III;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.142 000 км;62 958 р.;≈ 19 900 $;Минск;26 сентября 2023
332;https://avcdn.av.by/advertpreview/0002/5620/6937.jpg;Volkswagen Touran II;2019 г.робот, 2.0 л, дизель, минивэн171 000 км;62 167 р.;≈ 19 650 $;Минск;5 декабря 2023
333;https://avcdn.av.by/advertpreview/0002/8045/6826.jpg;Hyundai Tucson III · Рестайлинг;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.120 750 км;83 680 р.;≈ 26 450 $;Минск;8 января
334;https://avcdn.av.by/advertpreview/0002/4524/1956.jpg;Ford Escape III · Рестайлинг;2019 г.автомат, 1.5 л, бензин, внедорожник 5 дв.41 130 км;57 263 р.;≈ 18 100 $;Минск;25 сентября 2023
335;https://avcdn.av.by/advertpreview/0002/7475/6019.jpg;Honda Accord X;2019 г.вариатор, 1.5 л, бензин, седан69 033 км;81 940 р.;≈ 25 900 $;Минск;18 декабря 2023
336;https://avcdn.av.by/advertpreview/0002/8020/1782.jpg;Peugeot 3008 II;2019 г.механика, 1.5 л, дизель, внедорожник 5 дв.178 000 км;58 528 р.;≈ 18 500 $;Слуцк;7 января
337;https://avcdn.av.by/advertpreview/0002/6712/8836.jpg;BMW i3 I01 · Рестайлинг;2019 г.автомат, 0.7 л, бензин (гибрид), хэтчбек 5 дв.65 000 км;75 612 р.;≈ 23 900 $;Минск;27 ноября 2023
338;https://avcdn.av.by/advertpreview/0002/4849/2148.jpg;BMW 2 серия Active Tourer F45 · Рестайлинг;2019 г.автомат, 1.5 л, бензин (гибрид), минивэн87 000 км;75 771 р.;≈ 23 950 $;Минск;5 октября 2023
339;https://avcdn.av.by/advertpreview/0002/6205/2241.jpg;Peugeot 508 II;2019 г.автомат, 1.5 л, дизель, универсал184 000 км;61 059 р.;≈ 19 300 $;Минск;10 сентября 2023
340;https://avcdn.av.by/advertpreview/0002/8165/2623.jpg;Volkswagen Tiguan II;2019 г.автомат, 2.0 л, бензин, внедорожник 5 дв.75 000 км;85 420 р.;≈ 27 000 $;Мозырь;13 января
341;https://avcdn.av.by/advertpreview/0002/7651/4267.jpg;Opel Grandland X I;2019 г.автомат, 1.5 л, дизель, внедорожник 5 дв.180 000 км;63 749 р.;≈ 20 150 $;Минск;23 декабря 2023
342;https://avcdn.av.by/advertpreview/0002/1187/0541.jpg;BMW i3 I01 · Рестайлинг;2019 г.автомат, электро, хэтчбек 5 дв., запас хода 320 км70 000 км;71 974 р.;≈ 22 750 $;Гродно;25 мая 2023
343;https://avcdn.av.by/advertpreview/0002/4473/0395.jpg;Honda CR-V V;2019 г.вариатор, 2.4 л, бензин, внедорожник 5 дв.17 700 км;79 093 р.;≈ 25 000 $;Гродно;13 октября 2023
344;https://avcdn.av.by/advertpreview/0002/8099/3100.jpg;Nissan Leaf II;2019 г.автомат, электро, хэтчбек 5 дв., запас хода 260 км95 000 км;66 754 р.;≈ 21 100 $;Минск;10 января
345;https://avcdn.av.by/advertpreview/0002/8331/5772.jpg;BMW X1 F48 · Рестайлинг;2019 г.автомат, 2.0 л, дизель, внедорожник 5 дв.135 000 км;74 347 р.;≈ 23 500 $;Брест;2 дня назад
346;https://avcdn.av.by/advertpreview/0002/6315/1577.jpg;Audi A4 B9;2019 г.робот, 2.0 л, дизель, универсал158 000 км;75 929 р.;≈ 24 000 $;Брест;13 ноября 2023
