;image;car_name;car_info;price_in_byn;price_in_usd;city;date
732;https://avcdn.av.by/advertpreview/0002/6216/8025.jpg;BMW X1 E84;2010 г.механика, 2.0 л, дизель, внедорожник 5 дв.296 000 км;40 780 р.;≈ 12 890 $;Минск;7 декабря 2023
733;https://avcdn.av.by/advertpreview/0002/8026/6817.jpg;Ford Kuga I;2010 г.механика, 2.0 л, дизель, внедорожник 5 дв.285 000 км;40 021 р.;≈ 12 650 $;Гродно;7 января
734;https://avcdn.av.by/advertpreview/0001/9316/2834.jpg;Volvo S60 II;2010 г.автомат, 2.4 л, дизель, седан261 000 км;50 619 р.;≈ 16 000 $;Орша;11 апреля 2023
735;https://avcdn.av.by/advertpreview/0002/8351/9817.jpg;Dodge Journey I;2010 г.механика, 2.0 л, дизель, внедорожник 5 дв.240 000 км;37 964 р.;≈ 12 000 $;Петриков;вчера
736;https://avcdn.av.by/advertpreview/0001/9226/9079.jpg;Mercedes-Benz GLK X204;2010 г.автомат, 2.1 л, дизель, внедорожник 5 дв.240 000 км;49 037 р.;≈ 15 500 $;Слуцк;16 июня 2023
737;https://avcdn.av.by/advertpreview/0002/4842/5078.jpg;Volkswagen Transporter T5 · Рестайлинг;2010 г.механика, 2.0 л, дизель, микроавтобус пассажирский319 433 км;54 890 р.;≈ 17 350 $;Могилев;5 октября 2023
738;https://avcdn.av.by/advertpreview/0002/3693/4702.jpg;Hyundai i10 I · Рестайлинг;2010 г.автомат, 1.1 л, бензин, хэтчбек 5 дв.213 000 км;18 982 р.;≈ 6 000 $;Гомель;3 сентября 2023
739;https://avcdn.av.by/advertpreview/0002/6534/7925.jpg;Toyota Avensis III (T270);2010 г.вариатор, 1.8 л, бензин, седан65 000 км;49 512 р.;≈ 15 650 $;Минск;20 ноября 2023
740;https://avcdn.av.by/advertpreview/0002/8075/2387.jpg;Mazda 6 II · Рестайлинг;2010 г.механика, 2.0 л, бензин, седан204 620 км;37 964 р.;≈ 12 000 $;Минск;9 января
741;https://avcdn.av.by/advertpreview/0002/6207/7797.jpg;Renault Megane III;2010 г.механика, 1.5 л, дизель, хэтчбек 5 дв.335 000 км;20 880 р.;≈ 6 600 $;Новополоцк;9 ноября 2023
742;https://avcdn.av.by/advertpreview/0002/7215/3562.jpg;Ford Mondeo IV;2010 г.механика, 1.6 л, бензин, седан120 235 км;31 637 р.;≈ 10 000 $;Береза;9 ноября 2023
743;https://avcdn.av.by/advertpreview/0002/8351/4372.jpg;Renault Megane III;2010 г.механика, 1.5 л, дизель, универсал235 858 км;27 682 р.;≈ 8 750 $;Жодино;вчера
744;https://avcdn.av.by/advertpreview/0002/7920/8561.jpg;Mercedes-Benz GL-Класс X164 (Рестайлинг);2010 г.автомат, 3.0 л, дизель, внедорожник 5 дв.199 000 км;74 347 р.;≈ 23 500 $;Минск;2 января
745;https://avcdn.av.by/advertpreview/0001/9683/7520.jpg;Opel Combo C · Рестайлинг;2010 г.механика, 1.2 л, дизель, легковой фургон333 117 км;22 143 р.;≈ 6 999 $;Лепель;26 апреля 2023
746;https://avcdn.av.by/advertpreview/0001/5939/8754.jpg;Audi A4 B8;2010 г.вариатор, 2.0 л, бензин, седан102 000 км;49 037 р.;≈ 15 500 $;Борисов;21 июля 2023
747;https://avcdn.av.by/advertpreview/0002/8351/5012.jpg;Nissan Juke YF15;2010 г.механика, 1.5 л, дизель, внедорожник 5 дв.210 000 км;36 383 р.;≈ 11 500 $;Минск;вчера
748;https://avcdn.av.by/advertpreview/0002/6200/1305.jpg;Kia Sorento II;2010 г.автомат, 2.4 л, бензин, внедорожник 5 дв.321 868 км;41 128 р.;≈ 13 000 $;Минск;9 ноября 2023
749;https://avcdn.av.by/advertpreview/0002/5657/3308.jpg;Peugeot 107 I · Рестайлинг;2010 г.механика, 1.0 л, бензин, хэтчбек 3 дв.93 000 км;14 205 р.;≈ 4 490 $;Гомель;вчера
750;https://avcdn.av.by/advertpreview/0001/9617/9390.jpg;Renault Modus I · Рестайлинг;2010 г.механика, 1.1 л, бензин, минивэн195 000 км;24 012 р.;≈ 7 590 $;Гомель;вчера
751;https://avcdn.av.by/advertpreview/0002/6246/3653.jpg;Toyota Camry XV40 · Рестайлинг;2010 г.автомат, 2.5 л, бензин, седан234 000 км;34 769 р.;≈ 10 990 $;Гомель;вчера
752;https://avcdn.av.by/advertpreview/0002/6610/6957.jpg;Renault Scenic III;2010 г.механика, 1.5 л, дизель, минивэн347 290 км;34 769 р.;≈ 10 990 $;Гомель;вчера
753;https://avcdn.av.by/advertpreview/0002/5359/3845.jpg;Renault Grand Scenic III;2010 г.механика, 1.5 л, дизель, минивэн316 000 км;29 106 р.;≈ 9 200 $;Гомель;вчера
754;https://avcdn.av.by/advertpreview/0002/4468/8740.jpg;Cadillac Escalade III, 7 мест;2010 г.автомат, 6.2 л, бензин (пропан-бутан), внедорожник 5 дв.270 000 км;63 274 р.;≈ 20 000 $;Могилев;17 сентября 2023
755;https://avcdn.av.by/advertpreview/0002/0540/3177.jpg;Audi Q7 4L · Рестайлинг;2010 г.автомат, 3.0 л, дизель, внедорожник 5 дв.299 000 км;63 271 р.;≈ 19 999 $;Минск;24 мая 2023
756;https://avcdn.av.by/advertpreview/0002/6353/2799.jpg;Skoda Octavia II · Рестайлинг;2010 г.механика, 1.2 л, бензин, лифтбек273 500 км;22 779 р.;≈ 7 200 $;Витебск;7 ноября 2023
757;https://avcdn.av.by/advertpreview/0002/3131/9946.jpg;Infiniti FX II;2010 г.автомат, 3.5 л, бензин (пропан-бутан), внедорожник 5 дв.186 000 км;57 738 р.;≈ 18 250 $;Гродно;14 августа 2023
758;https://avcdn.av.by/advertpreview/0002/8351/2537.jpg;BMW X5 E70 · Рестайлинг;2010 г.автомат, 3.0 л, дизель, внедорожник 5 дв.250 000 км;72 765 р.;≈ 23 000 $;Пинск;вчера
759;https://avcdn.av.by/advertpreview/0002/8326/4752.jpg;Citroen Berlingo I · Рестайлинг;2010 г.механика, 1.4 л, бензин, минивэн235 000 км;15 186 р.;≈ 4 800 $;Минск;2 дня назад
760;https://avcdn.av.by/advertpreview/0002/7188/9729.jpg;Opel Meriva II;2010 г.механика, 1.4 л, бензин, минивэн138 000 км;21 197 р.;≈ 6 700 $;Минск;9 декабря 2023
761;https://avcdn.av.by/advertpreview/0002/6384/8949.jpg;Mercedes-Benz GL-Класс X164 (Рестайлинг);2010 г.автомат, 3.0 л, дизель, внедорожник 5 дв.111 222 км;79 093 р.;≈ 25 000 $;Могилев;15 ноября 2023
762;https://avcdn.av.by/advertpreview/0002/6640/8170.jpg;Peugeot 206 Plus;2010 г.механика, 1.4 л, бензин, хэтчбек 5 дв.187 000 км;17 717 р.;≈ 5 600 $;Минск;2 декабря 2023
763;https://avcdn.av.by/advertpreview/0002/8072/5081.jpg;BMW 5 серия F10, F11;2010 г.автомат, 3.0 л, бензин, седан222 500 км;49 670 р.;≈ 15 700 $;Минск;9 января
764;https://avcdn.av.by/advertpreview/0002/7937/9967.jpg;Volkswagen Passat CC I;2010 г.робот, 1.8 л, бензин, седан225 000 км;32 744 р.;≈ 10 350 $;Брест;3 января
765;https://avcdn.av.by/advertpreview/0002/6373/8018.jpg;BMW X5 E70 · Рестайлинг;2010 г.автомат, 3.0 л, дизель, внедорожник 5 дв.163 220 км;79 567 р.;≈ 25 150 $;Минск;вчера
766;https://avcdn.av.by/advertpreview/0002/8350/6176.jpg;Honda CR-V III · Рестайлинг;2010 г.автомат, 2.0 л, бензин, внедорожник 5 дв.236 100 км;48 405 р.;≈ 15 300 $;Минск;вчера
767;https://avcdn.av.by/advertpreview/0002/8350/0198.jpg;Skoda Yeti I;2010 г.механика, 1.4 л, бензин, внедорожник 5 дв.193 551 км;31 321 р.;≈ 9 900 $;Брест;вчера
768;https://avcdn.av.by/advertpreview/0002/4236/3966.jpg;Ford Mondeo IV · Рестайлинг;2010 г.механика, 2.0 л, бензин, седан308 000 км;29 106 р.;≈ 9 200 $;Минск;15 сентября 2023
769;https://avcdn.av.by/advertpreview/0002/6949/3018.jpg;Mercedes-Benz M-Класс AMG W164 · Рестайлинг;2010 г.автомат, 6.2 л, бензин, внедорожник 5 дв.120 000 км;107 566 р.;≈ 34 000 $;Могилев;10 января
770;https://avcdn.av.by/advertpreview/0002/8072/8086.jpg;Chevrolet Aveo T250 · Рестайлинг;2010 г.механика, 1.2 л, бензин, седан111 111 км;10 298 р.;≈ 3 255 $;Старые Дороги;9 января
771;https://avcdn.av.by/advertpreview/0001/3083/6713.jpg;Volkswagen Scirocco III;2010 г.механика, 1.4 л, бензин, хэтчбек 3 дв.195 000 км;29 676 р.;≈ 9 380 $;Минск;7 октября 2022
772;https://avcdn.av.by/advertpreview/0002/6263/0380.jpg;Opel Astra J;2010 г.механика, 1.4 л, бензин, хэтчбек 5 дв.177 000 км;23 728 р.;≈ 7 500 $;Брест;11 ноября 2023
773;https://avcdn.av.by/advertpreview/0002/4812/4165.jpg;Citroen C4 I · Рестайлинг;2010 г.механика, 1.6 л, бензин, хэтчбек 5 дв.200 000 км;14 553 р.;≈ 4 600 $;Гродно;2 сентября 2023
774;https://avcdn.av.by/advertpreview/0002/2056/1486.jpg;BMW 5 серия F07 (GT);2010 г.автомат, 3.0 л, дизель, лифтбек144 000 км;85 420 р.;≈ 27 000 $;Мозырь;16 июля 2023
775;https://avcdn.av.by/advertpreview/0002/3728/9225.jpg;Peugeot 3008 I;2010 г.автомат, 1.6 л, бензин, внедорожник 5 дв.155 000 км;27 999 р.;≈ 8 850 $;Барановичи;4 сентября 2023
776;https://avcdn.av.by/advertpreview/0002/7457/3321.jpg;Peugeot 308 T7;2010 г.механика, 1.6 л, бензин, хэтчбек 5 дв.271 000 км;21 197 р.;≈ 6 700 $;Фаниполь;17 декабря 2023
777;https://avcdn.av.by/advertpreview/0002/1932/6074.jpg;Peugeot 5008 I, 7 мест;2010 г.робот, 1.6 л, дизель, минивэн280 000 км;32 112 р.;≈ 10 150 $;Гродно;вчера
778;https://avcdn.av.by/advertpreview/0002/8325/4082.jpg;Peugeot 3008 I;2010 г.механика, 1.6 л, дизель, внедорожник 5 дв.264 000 км;35 275 р.;≈ 11 150 $;Гродно;2 дня назад
779;https://avcdn.av.by/advertpreview/0002/6383/1852.jpg;Hyundai ix20 I;2010 г.механика, 1.4 л, бензин, хэтчбек 5 дв.160 700 км;24 993 р.;≈ 7 900 $;Минск;15 ноября 2023
780;https://avcdn.av.by/advertpreview/0002/6885/0595.jpg;Skoda Octavia II · Рестайлинг;2010 г.механика, 1.4 л, бензин, лифтбек170 100 км;30 372 р.;≈ 9 600 $;Минск;1 декабря 2023
781;https://avcdn.av.by/advertpreview/0002/2712/5695.png;Lexus GX II, 7 мест;2010 г.автомат, 4.6 л, бензин, внедорожник 5 дв.149 366 км;88 584 р.;≈ 28 000 $;Витебск;3 августа 2023
782;https://avcdn.av.by/advertpreview/0002/2167/2489.jpg;Toyota Land Cruiser Prado J150;2010 г.автомат, 4.0 л, бензин, внедорожник 5 дв.290 000 км;98 072 р.;≈ 30 999 $;Молодечно;21 июля 2023
783;https://avcdn.av.by/advertpreview/0002/6539/3542.jpg;Volkswagen Jetta V;2010 г.механика, 1.6 л, дизель, седан270 000 км;35 117 р.;≈ 11 100 $;Мозырь;20 ноября 2023
784;https://avcdn.av.by/advertpreview/0002/8283/3878.jpg;Opel Insignia I;2010 г.механика, 2.0 л, дизель, седан344 000 км;27 841 р.;≈ 8 800 $;Молодечно;9 ноября 2023
785;https://avcdn.av.by/advertpreview/0002/7663/7232.jpg;BMW 3 серия E90, E91, E92, E93 · Рестайлинг;2010 г.автомат, 2.0 л, бензин, седан240 000 км;28 315 р.;≈ 8 950 $;Пинск;12 декабря 2023
786;https://avcdn.av.by/advertpreview/0002/7957/0553.jpg;Volkswagen Passat CC I;2010 г.робот, 1.8 л, бензин, седан320 000 км;26 575 р.;≈ 8 400 $;Минск;4 января
787;https://avcdn.av.by/advertpreview/0002/7361/2384.jpg;Mercedes-Benz M-Класс W164 · Рестайлинг;2010 г.автомат, 3.0 л, дизель, внедорожник 5 дв.336 000 км;59 003 р.;≈ 18 650 $;Гродно;вчера
788;https://avcdn.av.by/advertpreview/0002/8131/3413.jpg;Opel Astra J;2010 г.механика, 1.6 л, бензин, хэтчбек 5 дв.238 000 км;21 355 р.;≈ 6 750 $;Калинковичи;11 января
789;https://avcdn.av.by/advertpreview/0002/6384/8974.jpg;Mazda 3 BL;2010 г.автомат, 1.6 л, бензин, седан204 000 км;22 114 р.;≈ 6 990 $;Минск;вчера
790;https://avcdn.av.by/advertpreview/0001/7823/3865.jpg;Opel Agila II;2010 г.механика, 1.0 л, бензин, хэтчбек 5 дв.186 000 км;18 349 р.;≈ 5 800 $;Минск;13 февраля 2023
791;https://avcdn.av.by/advertpreview/0002/3936/1536.jpg;BMW X1 E84;2010 г.автомат, 2.0 л, дизель, внедорожник 5 дв.155 000 км;49 037 р.;≈ 15 500 $;Минск;11 сентября 2023
792;https://avcdn.av.by/advertpreview/0000/7697/4877.jpg;Ford Mondeo IV;2010 г.механика, 2.0 л, бензин, седан205 000 км;24 993 р.;≈ 7 900 $;Брест;18 июля 2022
793;https://avcdn.av.by/advertpreview/0002/0807/1568.jpg;Volkswagen Caddy MAXI III;2010 г.механика, 2.0 л, бензин (метан), минивэн253 000 км;32 899 р.;≈ 10 399 $;Минск;23 сентября 2023
794;https://avcdn.av.by/advertpreview/0002/7568/4516.jpg;Volkswagen Sharan I · 2-й рестайлинг, 7 мест;2010 г.механика, 2.0 л, дизель, минивэн442 000 км;26 891 р.;≈ 8 500 $;Речица;21 декабря 2023
795;https://avcdn.av.by/advertpreview/0002/5708/0337.jpg;Porsche Cayenne II · 958;2010 г.автомат, 4.8 л, бензин, внедорожник 5 дв.269 768 км;69 443 р.;≈ 21 950 $;Гомель;29 октября 2023
796;https://avcdn.av.by/advertpreview/0002/6144/4756.jpg;Opel Insignia I;2010 г.автомат, 2.0 л, бензин, седан265 000 км;33 216 р.;≈ 10 499 $;Брест;7 ноября 2023
797;https://avcdn.av.by/advertpreview/0002/4594/6023.jpg;Volkswagen Sharan I · 2-й рестайлинг, 7 мест;2010 г.механика, 2.0 л, дизель, минивэн407 972 км;35 750 р.;≈ 11 300 $;Минск;24 сентября 2023
798;https://avcdn.av.by/advertpreview/0002/7903/1456.jpg;Hyundai Santa Fe CM · Рестайлинг;2010 г.механика, 2.2 л, дизель, внедорожник 5 дв.240 000 км;49 670 р.;≈ 15 700 $;Бобруйск;6 января
799;https://avcdn.av.by/advertpreview/0002/4704/5863.jpg;Peugeot 5008 I, 7 мест;2010 г.механика, 1.6 л, бензин, минивэн250 000 км;32 744 р.;≈ 10 350 $;Минск;1 октября 2023
800;https://avcdn.av.by/advertpreview/0002/5151/2904.jpg;BMW 3 серия E90, E91, E92, E93 · Рестайлинг;2010 г.автомат, 2.0 л, дизель, седан243 000 км;47 139 р.;≈ 14 900 $;Минск;вчера
801;https://avcdn.av.by/advertpreview/0002/6671/4943.jpg;Volvo XC90 I · Рестайлинг;2010 г.автомат, 2.4 л, дизель, внедорожник 5 дв.320 000 км;55 365 р.;≈ 17 500 $;Витебск;25 ноября 2023
802;https://avcdn.av.by/advertpreview/0002/7156/3992.jpg;Mercedes-Benz M-Класс W164 · Рестайлинг;2010 г.автомат, 3.0 л, дизель, внедорожник 5 дв.235 000 км;66 438 р.;≈ 21 000 $;Борисов;16 декабря 2023
803;https://avcdn.av.by/advertpreview/0001/9249/6462.jpg;Ford Mondeo IV;2010 г.автомат, 2.3 л, бензин, седан220 000 км;28 473 р.;≈ 9 000 $;Несвиж;8 апреля 2023
804;https://avcdn.av.by/advertpreview/0002/8172/5445.jpg;Volkswagen Touran I · 2-й рестайлинг, 7 мест;2010 г.механика, 1.6 л, дизель, минивэн227 000 км;39 388 р.;≈ 12 450 $;Минск;7 дней назад
805;https://avcdn.av.by/advertpreview/0002/8198/1105.jpg;Toyota Land Cruiser Prado J150, 7 мест;2010 г.автомат, 2.7 л, бензин, внедорожник 5 дв.330 000 км;64 856 р.;≈ 20 500 $;Минск;7 дней назад
806;https://avcdn.av.by/advertpreview/0002/0107/4449.jpg;Hyundai Sonata YF;2010 г.автомат, 2.0 л, бензин, седан201 168 км;34 798 р.;≈ 10 999 $;Светлогорск;вчера
807;https://avcdn.av.by/advertpreview/0002/7554/4805.jpg;Volvo V70 III;2010 г.механика, 1.6 л, дизель, универсал235 000 км;33 061 р.;≈ 10 450 $;Минск;21 декабря 2023
808;https://avcdn.av.by/advertpreview/0002/8205/1571.jpg;Suzuki Grand Vitara JT · Рестайлинг;2010 г.автомат, 2.4 л, бензин, внедорожник 5 дв.356 000 км;31 162 р.;≈ 9 850 $;Минск;вчера
809;https://avcdn.av.by/advertpreview/0002/7487/6396.jpg;SEAT Altea I · Рестайлинг;2010 г.механика, 1.2 л, бензин, минивэн158 000 км;27 524 р.;≈ 8 700 $;Логойск;7 декабря 2023
810;https://avcdn.av.by/advertpreview/0001/2711/3298.jpg;Daihatsu Cuore L276;2010 г.механика, 1.0 л, бензин, хэтчбек 5 дв.127 500 км;12 971 р.;≈ 4 100 $;Пинск;24 сентября 2022
811;https://avcdn.av.by/advertpreview/0002/7659/9532.jpg;Hyundai Santa Fe CM · Рестайлинг, 7 мест;2010 г.механика, 2.2 л, дизель, внедорожник 5 дв.217 000 км;52 201 р.;≈ 16 500 $;Минск;24 декабря 2023
812;https://avcdn.av.by/advertpreview/0002/4263/7062.jpg;Mercedes-Benz M-Класс W164 · Рестайлинг;2010 г.автомат, 3.0 л, дизель, внедорожник 5 дв.260 000 км;58 497 р.;≈ 18 490 $;Минск;16 сентября 2023
813;https://avcdn.av.by/advertpreview/0002/6454/5161.jpg;Opel Insignia I;2010 г.автомат, 2.0 л, дизель, универсал335 000 км;28 470 р.;≈ 8 999 $;Минск;17 ноября 2023
814;https://avcdn.av.by/advertpreview/0002/8267/6589.jpg;Toyota Land Cruiser J200, 7 мест;2010 г.автомат, 4.7 л, бензин, внедорожник 5 дв.200 000 км;99 657 р.;≈ 31 500 $;Брест;4 дня назад
815;https://avcdn.av.by/advertpreview/0002/6502/7095.jpg;Skoda Octavia II · Рестайлинг;2010 г.механика, 1.8 л, бензин, лифтбек240 000 км;22 146 р.;≈ 7 000 $;Минск;11 января
816;https://avcdn.av.by/advertpreview/0001/9269/4330.jpg;Chevrolet Equinox II;2010 г.автомат, 2.4 л, бензин, внедорожник 5 дв.145 000 км;31 479 р.;≈ 9 950 $;Минск;9 апреля 2023
817;https://avcdn.av.by/advertpreview/0002/7954/1933.jpg;Peugeot 3008 I;2010 г.механика, 1.6 л, дизель, внедорожник 5 дв.225 525 км;37 490 р.;≈ 11 850 $;Минск;вчера
818;https://avcdn.av.by/advertpreview/0002/0066/3583.jpg;Opel Astra J;2010 г.механика, 1.7 л, дизель, универсал315 000 км;24 360 р.;≈ 7 700 $;Минск;14 января
819;https://avcdn.av.by/advertpreview/0002/7671/3443.jpg;Lexus GS III · Рестайлинг;2010 г.вариатор, 3.5 л, бензин (гибрид), седан307 000 км;47 139 р.;≈ 14 900 $;Борисов;7 ноября 2023
820;https://avcdn.av.by/advertpreview/0001/6531/9729.jpg;Geely MK I;2010 г.механика, 1.5 л, бензин, седан260 000 км;7 277 р.;≈ 2 300 $;Гомель;23 октября 2023
821;https://avcdn.av.by/advertpreview/0002/6584/5489.jpg;Toyota Yaris II (XP9) · Рестайлинг;2010 г.механика, 1.0 л, бензин, хэтчбек 5 дв.100 817 км;20 877 р.;≈ 6 599 $;Минск;вчера
822;https://avcdn.av.by/advertpreview/0002/5314/1057.jpg;Lancia Musa I · Рестайлинг;2010 г.робот, 1.4 л, бензин, минивэн181 215 км;21 194 р.;≈ 6 699 $;Минск;вчера
823;https://avcdn.av.by/advertpreview/0002/8225/1310.jpg;Volkswagen Passat B6;2010 г.механика, 2.0 л, дизель, универсал360 000 км;27 841 р.;≈ 8 800 $;Могилев;6 дней назад
824;https://avcdn.av.by/advertpreview/0002/6205/5003.jpg;Ford Fiesta VI;2010 г.механика, 1.2 л, бензин, хэтчбек 3 дв.328 088 км;20 564 р.;≈ 6 500 $;Минск;13 сентября 2023
825;https://avcdn.av.by/advertpreview/0002/1271/6970.jpg;Toyota Avensis III (T270);2010 г.механика, 1.8 л, бензин, универсал280 000 км;37 015 р.;≈ 11 700 $;Сморгонь;15 июня 2023
826;https://avcdn.av.by/advertpreview/0002/7352/7333.jpg;Peugeot 5008 I;2010 г.механика, 1.6 л, дизель, минивэн272 000 км;35 433 р.;≈ 11 200 $;Минск;3 дня назад
827;https://avcdn.av.by/advertpreview/0002/7144/9216.jpg;Volvo XC60 I;2010 г.автомат, 2.0 л, бензин, внедорожник 5 дв.193 000 км;42 678 р.;≈ 13 490 $;Минск;вчера
828;https://avcdn.av.by/advertpreview/0002/8345/9907.jpg;Audi A5 8T;2010 г.вариатор, 1.8 л, бензин, купе147 000 км;37 964 р.;≈ 12 000 $;Гомель;вчера
829;https://avcdn.av.by/advertpreview/0002/6045/8991.jpg;Nissan Qashqai I;2010 г.механика, 1.5 л, дизель, внедорожник 5 дв.215 000 км;34 798 р.;≈ 10 999 $;Ганцевичи;3 ноября 2023
830;https://avcdn.av.by/advertpreview/0002/8069/0987.jpg;Audi A8 D4;2010 г.автомат, 4.2 л, бензин, седан244 000 км;50 303 р.;≈ 15 900 $;Слуцк;9 января
831;https://avcdn.av.by/advertpreview/0002/8346/1422.jpg;Opel Insignia I;2010 г.механика, 1.8 л, бензин, универсал240 000 км;30 688 р.;≈ 9 700 $;Гомель;вчера
832;https://avcdn.av.by/advertpreview/0002/8142/0192.jpg;Nissan Qashqai+2 I · Рестайлинг, 7 мест;2010 г.механика, 2.0 л, бензин, внедорожник 5 дв.275 000 км;32 744 р.;≈ 10 350 $;Минск;3 дня назад
833;https://avcdn.av.by/advertpreview/0002/8332/3977.jpg;Land Rover Range Rover III · 2-й рестайлинг;2010 г.автомат, 3.6 л, дизель, внедорожник 5 дв.117 000 км;91 273 р.;≈ 28 850 $;Минск;21 декабря 2023
834;https://avcdn.av.by/advertpreview/0002/7462/4976.jpg;Peugeot 3008 I;2010 г.механика, 1.6 л, дизель, внедорожник 5 дв.239 000 км;35 370 р.;≈ 11 180 $;Ошмяны;17 декабря 2023
835;https://avcdn.av.by/advertpreview/0002/8299/1858.jpg;Audi A6 Allroad C6 · Рестайлинг;2010 г.автомат, 3.0 л, бензин, универсал195 000 км;42 710 р.;≈ 13 500 $;Минск;3 дня назад
836;https://avcdn.av.by/advertpreview/0002/8345/7432.jpg;Renault Grand Scenic III, 7 мест;2010 г.механика, 1.5 л, дизель, минивэн222 300 км;33 219 р.;≈ 10 500 $;Брест;вчера
837;https://avcdn.av.by/advertpreview/0002/6958/3443.jpg;Mitsubishi Outlander XL · Рестайлинг;2010 г.вариатор, 2.0 л, бензин, внедорожник 5 дв.245 000 км;36 383 р.;≈ 11 500 $;Минск;вчера
838;https://avcdn.av.by/advertpreview/0002/7565/8322.jpg;Volvo XC70 III;2010 г.автомат, 2.4 л, дизель, универсал243 700 км;49 670 р.;≈ 15 700 $;Минск;21 декабря 2023
839;https://avcdn.av.by/advertpreview/0002/8345/4912.jpg;Volkswagen Caravelle T5 · Рестайлинг;2010 г.механика, 2.0 л, дизель, микроавтобус пассажирский317 000 км;67 387 р.;≈ 21 300 $;Лида;вчера
840;https://avcdn.av.by/advertpreview/0002/4375/8037.jpg;BMW 5 серия E60, E61 · Рестайлинг;2010 г.автомат, 2.0 л, дизель, седан301 700 км;52 201 р.;≈ 16 500 $;Минск;20 сентября 2023
841;https://avcdn.av.by/advertpreview/0002/8331/6767.jpg;Volvo V50 I · Рестайлинг;2010 г.механика, 1.6 л, дизель, универсал226 000 км;32 586 р.;≈ 10 300 $;Витебск;4 января
842;https://avcdn.av.by/advertpreview/0002/8348/4238.jpg;Citroen C4 Grand Picasso I, 7 мест;2010 г.механика, 1.6 л, дизель, минивэн272 000 км;28 157 р.;≈ 8 900 $;Минск;3 дня назад
843;https://avcdn.av.by/advertpreview/0001/9610/8705.jpg;BMW X5 E70 · Рестайлинг;2010 г.автомат, 3.0 л, дизель, внедорожник 5 дв.305 000 км;64 856 р.;≈ 20 500 $;Минск;12 января
844;https://avcdn.av.by/advertpreview/0002/7169/9039.jpg;Volkswagen Touran I · 2-й рестайлинг;2010 г.механика, 1.6 л, дизель, минивэн267 729 км;35 592 р.;≈ 11 250 $;Минск;вчера
845;https://avcdn.av.by/advertpreview/0002/0717/2017.jpg;Peugeot 5008 I;2010 г.механика, 1.6 л, бензин, минивэн201 000 км;36 351 р.;≈ 11 490 $;Гомель;вчера
846;https://avcdn.av.by/advertpreview/0002/2665/1162.jpg;BMW 5 серия F10, F11;2010 г.автомат, 2.0 л, дизель, седан245 000 км;66 406 р.;≈ 20 990 $;Гомель;вчера
847;https://avcdn.av.by/advertpreview/0002/4195/6261.jpg;Nissan Qashqai I;2010 г.механика, 1.5 л, дизель, внедорожник 5 дв.269 900 км;28 154 р.;≈ 8 899 $;Мозырь;вчера
848;https://avcdn.av.by/advertpreview/0002/3827/8201.jpg;Peugeot 107 I · Рестайлинг;2010 г.механика, 1.0 л, бензин, хэтчбек 3 дв.92 300 км;17 369 р.;≈ 5 490 $;Гомель;вчера
849;https://avcdn.av.by/advertpreview/0002/5196/5586.jpg;Opel Meriva II;2010 г.механика, 1.2 л, дизель, минивэн235 000 км;27 837 р.;≈ 8 799 $;Мозырь;вчера
850;https://avcdn.av.by/advertpreview/0002/6511/3397.jpg;Volkswagen Touran I · Рестайлинг;2010 г.робот, 1.4 л, бензин, минивэн261 000 км;31 950 р.;≈ 10 099 $;Бобруйск;вчера
851;https://avcdn.av.by/advertpreview/0002/6311/7916.jpg;Volkswagen Passat B7;2010 г.механика, 1.8 л, бензин, седан140 000 км;36 351 р.;≈ 11 490 $;Гомель;вчера
852;https://avcdn.av.by/advertpreview/0002/7141/9606.jpg;Ford S-MAX I · Рестайлинг, 7 мест;2010 г.механика, 2.0 л, бензин, минивэн250 000 км;37 933 р.;≈ 11 990 $;Бобруйск;вчера
853;https://avcdn.av.by/advertpreview/0002/7227/1556.jpg;Volvo S60 II;2010 г.автомат, 2.0 л, бензин, седан227 000 км;38 566 р.;≈ 12 190 $;Бобруйск;вчера
854;https://avcdn.av.by/advertpreview/0002/7269/1444.jpg;Land Rover Range Rover Sport I · Рестайлинг;2010 г.автомат, 3.6 л, дизель, внедорожник 5 дв.345 000 км;59 762 р.;≈ 18 890 $;Бобруйск;вчера
855;https://avcdn.av.by/advertpreview/0002/7660/9212.jpg;Renault Megane III;2010 г.механика, 1.5 л, дизель, универсал289 350 км;23 380 р.;≈ 7 390 $;Бобруйск;вчера
856;https://avcdn.av.by/advertpreview/0002/7898/5640.jpg;Peugeot 4007;2010 г.автомат, 2.4 л, бензин, внедорожник 5 дв.137 724 км;37 616 р.;≈ 11 890 $;Бобруйск;вчера
857;https://avcdn.av.by/advertpreview/0001/4755/9213.jpg;BMW X6M E71;2010 г.автомат, 4.4 л, бензин, внедорожник 5 дв.250 000 км;85 417 р.;≈ 26 999 $;Минск;23 ноября 2022
858;https://avcdn.av.by/advertpreview/0002/8171/5180.jpg;Toyota Land Cruiser Prado J150;2010 г.автомат, 3.0 л, дизель, внедорожник 5 дв.230 000 км;93 962 р.;≈ 29 700 $;Минск;13 января
859;https://avcdn.av.by/advertpreview/0002/2901/6204.jpg;Citroen C4 I · Рестайлинг;2010 г.автомат, 1.6 л, бензин, хэтчбек 5 дв.144 000 км;19 931 р.;≈ 6 300 $;Брест;вчера
